branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	5	0.1372	17	2	0	1	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0040	0.0031	0.0000	0.0035	0.0035	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0160	0.0248	0.0025	0.0744	0.0773	0.0382	0.0005	0.0000	0.0010	0.0000	0.0651	-0.0000	-0.0024	4.8645	15.1120	9.4099	8.5890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0054	0.0051	0.0003	0.0053	0.0051	0.0002	0.0001	0.0000	0.0001	0.3984	0.3289	0.0695	0.0966	0.0945	0.0022	0.3018	0.2344	0.0673	0.3372	0.2040	0.1333	0.0708	0.0655	0.0053	0.2664	0.1385	0.1280
0	33	0.1052	8	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	7.7693	5.1970	0.0000	37.4594	37.2950	0.0000	0.0000	0.0000	0.0000	1.2742	1.4430	0.0000	5.4405	5.6340	0.0000	0.0000	0.0000	0.0000	0.1640	0.2777	0.0000	0.1452	0.1511	0.0003	0.1694	0.3503	0.0000	0.0000	0.0000	-0.0867	-0.0167	4.8645	6.7149	9.4099	4.2413	0.2279	0.2279	0.0000	0.2279	0.2279	0.0000	0.0000	0.0000	0.0000	0.0331	0.0331	0.0000	0.0066	0.0066	0.0000	0.0265	0.0265	0.0000	0.1789	0.1579	0.0209	0.0419	0.0405	0.0014	0.1370	0.1175	0.0195	0.2019	0.1192	0.0826	0.0452	0.0435	0.0017	0.1566	0.0758	0.0809
0	48	0.1114	12	2	0	1	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0641	5.8687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0023	0.0000	0.0083	0.0089	0.0010	0.0000	0.0000	0.0000	0.0000	0.0120	-0.0000	-0.0002	4.8645	8.7785	9.4099	13.1014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.1888	0.1665	0.0223	0.0305	0.0299	0.0006	0.1583	0.1366	0.0217	0.2819	0.1639	0.1180	0.0462	0.0426	0.0036	0.2357	0.1213	0.1144
0	51	0.1205	9	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0006	0.0004	0.0000	0.0012	0.0012	0.0000	0.0006	0.0003	0.0000	0.0027	0.0031	0.0000	0.0003	0.0003	0.0000	0.0033	0.0038	0.0000	4.1710	7.1879	0.0000	0.2130	0.2228	0.0000	5.3086	11.2405	0.0000	0.0000	0.0000	-0.0002	-0.5062	4.8645	8.5613	9.4099	5.2235	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	1.0045	1.0045	0.0000	0.0115	0.0115	0.0000	0.9931	0.9931	0.0000	0.2002	0.1767	0.0235	0.0379	0.0369	0.0009	0.1624	0.1398	0.0226	0.2408	0.1398	0.1011	0.0538	0.0514	0.0024	0.1871	0.0883	0.0987
0	52	0.1052	8	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	40.5576	69.4004	0.0000	0.0541	0.0542	0.0000	52.8523	143.3291	0.0000	4.0769	4.6169	0.0000	0.0055	0.0057	0.0000	5.2938	6.1683	0.0000	0.1005	0.0665	0.1500	0.1017	0.1050	0.0143	0.1002	0.0430	0.1529	0.0000	1.5496	-0.2936	0.0019	4.8645	7.1897	9.4099	2.2719	0.7716	0.7716	0.0000	0.0002	0.0002	0.0000	0.7714	0.7714	0.0000	0.0182	0.0071	0.0110	0.0043	0.0043	0.0000	0.0139	0.0029	0.0110	0.1893	0.1671	0.0221	0.0436	0.0421	0.0015	0.1457	0.1251	0.0207	0.1808	0.1072	0.0737	0.0422	0.0406	0.0015	0.1387	0.0666	0.0721
0	53	0.0617	7	2	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	21.4838	18.1730	0.0334	17.7381	17.3651	0.1611	35.7897	104.9164	0.0329	0.9246	1.0466	0.0008	3.2276	3.2671	0.0010	0.5401	0.6236	0.0008	0.0430	0.0576	0.0237	0.1820	0.1881	0.0063	0.0151	0.0059	0.0239	0.0001	0.3093	-0.1339	-0.0054	4.8645	16.4587	9.4099	13.0582	0.3520	0.3519	0.0000	0.1758	0.1758	0.0000	0.1762	0.1761	0.0000	0.0203	0.0155	0.0048	0.0144	0.0143	0.0000	0.0059	0.0011	0.0048	0.3806	0.3363	0.0444	0.0545	0.0538	0.0007	0.3262	0.2824	0.0437	0.4709	0.2688	0.2021	0.0789	0.0762	0.0027	0.3921	0.1926	0.1995
0	56	0.1308	16	2	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0020	0.0017	0.0001	0.0005	0.0005	0.0000	0.0033	0.0027	0.0001	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0003	0.0000	0.0937	0.1300	0.0334	0.1790	0.1884	0.0314	0.0647	0.0939	0.0335	0.0019	0.1550	-0.0000	-0.0034	4.8645	4.1557	9.4099	1.5570	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0092	0.0079	0.0012	0.0044	0.0044	0.0000	0.0047	0.0035	0.0012	0.0983	0.0865	0.0118	0.0203	0.0200	0.0003	0.0780	0.0666	0.0114	0.0979	0.0611	0.0368	0.0248	0.0233	0.0015	0.0731	0.0378	0.0353
0	57	0.1262	15	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0002	0.0001	0.0026	0.0003	0.0002	0.0021	0.0001	0.0000	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0904	0.1329	0.0181	0.1491	0.1542	0.0590	0.0690	0.1186	0.0165	0.5797	0.0801	-0.0000	-0.0030	4.8645	3.3894	9.4099	1.0101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0070	0.0065	0.0005	0.0031	0.0030	0.0001	0.0039	0.0035	0.0005	0.0834	0.0741	0.0093	0.0185	0.0182	0.0003	0.0650	0.0559	0.0091	0.0778	0.0490	0.0288	0.0208	0.0197	0.0011	0.0570	0.0293	0.0277
0	63	0.2601	16	2	0	1	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1071	0.0726	0.0000	0.0062	0.0047	0.0000	0.2651	0.1533	0.0000	0.0026	0.0029	0.0000	0.0002	0.0002	0.0000	0.0039	0.0045	0.0000	0.0244	0.0399	0.0000	0.0356	0.0484	0.0001	0.0146	0.0291	0.0000	0.0000	0.0006	-0.0002	-0.0022	4.8645	7.4162	9.4099	3.0919	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0044	0.0044	0.0000	0.0030	0.0030	0.0000	0.0014	0.0014	0.0000	0.2168	0.1954	0.0214	0.0747	0.0720	0.0027	0.1422	0.1235	0.0187	0.1807	0.1104	0.0704	0.0842	0.0619	0.0223	0.0965	0.0484	0.0481
0	64	0.1704	15	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.8025	0.5265	0.0000	0.0026	0.0024	0.0000	1.0934	0.6426	0.0000	2.7033	3.0536	0.0000	0.0132	0.0135	0.0000	3.2772	3.7878	0.0000	3.3686	5.7995	0.0004	5.0840	5.5553	0.0051	2.9974	5.8947	0.0002	0.0000	0.0001	-0.3803	-0.6548	4.8645	17.0333	9.4099	13.1391	0.9994	0.9994	0.0000	0.0009	0.0009	0.0000	0.9985	0.9985	0.0000	1.2997	1.2996	0.0001	0.3489	0.3489	0.0000	0.9507	0.9507	0.0000	0.3697	0.3273	0.0424	0.0650	0.0637	0.0013	0.3047	0.2636	0.0411	0.3858	0.2241	0.1617	0.0686	0.0628	0.0058	0.3172	0.1613	0.1559
