branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	62	85	0.2089	9	3	0	1	0	0	0	1	0	0	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	2122.9836	0.0000	96000962.1408	212.1343	0.0000	2183101.0691	48800868.9170	0.0000	360630754.1315	41.2295	0.0000	883.3201	16.0345	0.0000	3674.5121	53.4645	0.0000	795.3338	0.0194	0.0309	0.0000	0.0756	0.0760	0.0017	0.0000	0.0000	0.0000	90953072.9418	0.0002	0.0053	-0.0012	18.4004	10.9103	9.0966	11.5586	9.6177	11.4363	3.1485	0.0000	3.1485	0.4002	0.0000	0.4002	2.7482	0.0000	2.7482	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0764	0.0728	0.0036	0.0250	0.0249	0.0001	0.0514	0.0479	0.0035	0.0612	0.0385	0.0227	0.0157	0.0156	0.0001	0.0454	0.0229	0.0226
12	26	71	0.3352	15	3	0	1	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0226	0.0340	0.0000	0.0519	0.0523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	-0.0000	-0.0015	18.7906	6.5054	21.3677	9.9929	8.9839	18.2147	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.0930	0.0906	0.0024	0.0345	0.0343	0.0002	0.0585	0.0563	0.0022	0.0684	0.0453	0.0230	0.0297	0.0295	0.0002	0.0386	0.0159	0.0228
12	65	71	0.2760	11	3	0	1	0	2	0	1	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	167.1697	129.0513	1.1658	182.5847	185.8192	inf	1.0599	inf	1.4647	0.3029	0.3123	0.0007	0.8068	0.8336	0.0004	0.0004	0.0003	0.0009	0.0018	0.0024	0.0006	0.0044	0.0045	0.0000	0.0003	0.0000	0.0006	0.0001	0.1336	-0.0880	-0.0002	18.7906	19.6561	21.3677	9.9929	15.1911	18.2147	0.0881	0.0881	0.0000	0.0881	0.0881	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.2910	0.2822	0.0088	0.1092	0.1057	0.0035	0.1818	0.1765	0.0053	0.1365	0.0902	0.0464	0.0494	0.0486	0.0007	0.0871	0.0415	0.0456
12	71	115	0.3295	10	3	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.3988	0.3400	33.4566	0.7289	0.6366	inf	2.6563	75.8930	35.3635	3.4045	0.0020	121.9319	0.0062	0.0054	0.1549	5.2806	0.0000	130.2366	1.0017	0.0058	3.6445	0.0084	0.0085	0.0000	1.9879	0.0000	3.6828	1776.8762	237.0466	0.0011	0.0006	18.7906	21.3677	18.4940	9.9929	18.2147	16.3024	0.9722	0.0005	0.9717	0.0006	0.0005	0.0001	0.9716	0.0000	0.9716	0.2400	0.0010	0.2390	0.0010	0.0010	0.0000	0.2390	0.0000	0.2390	0.2856	0.2776	0.0080	0.1016	0.1011	0.0005	0.1840	0.1765	0.0075	0.2396	0.1741	0.0656	0.1194	0.1187	0.0007	0.1202	0.0553	0.0649
12	114	115	0.3301	7	3	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	62.1378	0.9609	5379.0657	1.7982	1.7939	99.2200	414.5465	0.6206	5769.8759	2.1883	0.0402	82.7978	0.1195	0.1202	0.0134	3.1881	0.0005	90.1735	0.0352	0.0419	0.0154	0.0664	0.0670	0.0001	0.0077	0.0008	0.0156	54.8172	0.1236	-0.0189	-0.0109	18.7906	48.8647	18.4940	9.9929	20.2026	16.3024	1.1633	0.0208	1.1425	0.0207	0.0207	0.0000	1.1426	0.0002	1.1425	0.0123	0.0109	0.0014	0.0109	0.0109	0.0000	0.0014	0.0001	0.0014	0.5316	0.5178	0.0138	0.1732	0.1721	0.0011	0.3584	0.3457	0.0127	0.3491	0.2612	0.0879	0.1636	0.1622	0.0013	0.1856	0.0990	0.0865
33	62	85	0.1547	7	3	1	1	0	0	1	1	0	0	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4640.9869	3.8646	651725890.9251	386.6033	4.7935	inf	49385053.4239	0.0000	604795720.4070	64.9225	0.0870	2182.9495	24.9044	0.3094	6397.1388	80.0186	0.0000	2028.0369	0.0140	0.0225	0.0000	0.0644	0.0645	0.0000	0.0000	0.0000	0.0000	768.0128	0.0001	0.0013	-0.0008	13.6333	10.9103	9.0966	13.6551	9.6177	11.4363	3.3937	0.0044	3.3893	0.3566	0.0044	0.3522	3.0371	0.0000	3.0371	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0523	0.0507	0.0016	0.0143	0.0143	0.0001	0.0380	0.0365	0.0015	0.0541	0.0336	0.0205	0.0118	0.0117	0.0000	0.0424	0.0219	0.0205
62	85	111	0.1547	7	3	0	1	0	0	0	1	0	0	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1373.9210	0.0078	31472042.7731	0.0646	0.0097	inf	3386688.5367	0.0000	32622688.9573	24.6893	0.0002	734.0131	0.0035	0.0005	0.7632	39.9467	0.0000	768.2442	0.0180	0.0272	0.0000	0.0547	0.0553	0.0000	0.0000	0.0000	0.0000	120657.1041	0.0004	0.0036	-0.0015	10.9103	9.0966	18.0361	9.6177	11.4363	16.4868	2.1630	0.0000	2.1630	0.0001	0.0000	0.0001	2.1629	0.0000	2.1629	0.0015	0.0015	0.0000	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.0876	0.0847	0.0029	0.0335	0.0333	0.0001	0.0541	0.0513	0.0028	0.0824	0.0544	0.0280	0.0270	0.0268	0.0003	0.0553	0.0276	0.0277
