branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	44	48	0.0754	10	3	0	1	1	0	0	1	0	0	0	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	500.3234	22.2970	1463053.7818	15.5139	15.4282	0.0000	177933.9758	0.0000	1480702.0045	0.0614	0.0035	2.8517	0.0087	0.0087	0.0000	0.0950	0.0000	2.9044	0.0001	0.0002	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	17.0529	0.0034	-0.0004	-0.0000	9.8453	13.0984	19.9498	7.0219	6.0773	9.0764	0.0077	0.0004	0.0073	0.0004	0.0004	0.0000	0.0073	0.0000	0.0073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1259	0.1234	0.0026	0.0490	0.0490	0.0000	0.0769	0.0744	0.0025	0.0301	0.0237	0.0065	0.0065	0.0065	0.0000	0.0236	0.0172	0.0064
6	44	72	0.0583	9	3	0	1	1	0	0	1	0	1	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	22876.9162	1.2793	10715210.9247	0.8560	0.8518	0.0000	1236415.5715	0.0000	10768939.0738	11.6619	0.0008	583.9601	0.0022	0.0022	0.0000	18.5047	0.0000	589.7268	0.0005	0.0006	0.0001	0.0025	0.0025	0.0000	0.0000	0.0000	0.0001	14564.0069	0.0242	0.0000	0.0000	9.8453	13.0984	9.9281	7.0219	6.0773	2.3562	0.7687	0.0001	0.7686	0.0001	0.0001	0.0000	0.7686	0.0000	0.7686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0659	0.0646	0.0013	0.0244	0.0244	0.0000	0.0415	0.0402	0.0013	0.0128	0.0100	0.0028	0.0025	0.0025	0.0000	0.0103	0.0075	0.0028
