branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
1	3	60	0.3102	12	3	1	1	0	0	1	0	0	1	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	36471.0903	0.8307	1761352.1274	54886.3043	1.5346	9575932.7382	79787.2074	17.1908	1026483.5109	19.9683	0.0005	700.4482	61.1222	0.0018	6680.1872	11.9483	0.0002	370.1422	0.0005	0.0006	0.0004	0.0011	0.0011	0.0007	0.0001	0.0000	0.0004	41262.3396	0.2307	0.1609	0.0000	16.0852	8.6014	11.3468	12.7005	11.4005	5.9951	1.9898	0.0000	1.9897	0.9934	0.0000	0.9933	0.9964	0.0000	0.9964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0996	0.0968	0.0028	0.0163	0.0161	0.0001	0.0834	0.0807	0.0027	0.0572	0.0424	0.0148	0.0236	0.0220	0.0016	0.0336	0.0205	0.0131
1	17	60	0.1629	7	3	1	1	0	0	1	1	0	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1039.5374	840.7831	10031.4352	10.1815	9.8968	7763.3151	440270.9736	471198.2727	10515.6992	4.1629	4.2992	0.1301	0.1187	0.1182	0.2749	5.0228	5.2208	0.1274	0.0040	0.0051	0.0000	0.0117	0.0119	0.0000	0.0000	0.0000	0.0000	0.0010	0.0007	-0.9198	-0.0000	16.0852	19.6514	11.3468	12.7005	12.1224	5.9951	1.0019	1.0008	0.0010	0.0050	0.0050	0.0000	0.9968	0.9959	0.0010	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.2407	0.2328	0.0079	0.0422	0.0420	0.0001	0.1985	0.1907	0.0077	0.1154	0.0903	0.0251	0.0395	0.0386	0.0009	0.0758	0.0517	0.0241
1	18	44	0.1765	8	3	2	1	0	0	2	0	0	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.4712	1.1182	4.6597	1.4644	1.3965	0.0000	0.4292	0.0000	8.3512	0.0029	0.0030	0.0000	0.0139	0.0139	0.0000	0.0000	0.0000	0.0000	0.0020	0.0027	0.0000	0.0095	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	-0.0000	16.0852	20.5113	14.8614	12.7005	7.2771	6.5961	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.3466	0.3376	0.0091	0.0732	0.0728	0.0005	0.2734	0.2648	0.0086	0.0850	0.0629	0.0221	0.0179	0.0169	0.0009	0.0671	0.0460	0.0212
1	18	60	0.1718	7	3	2	1	0	0	2	0	0	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2411.1255	7.6692	57413592.4695	1927.1037	12.9042	54491558.0783	3106.4815	7.8549	67989392.4483	8.9009	0.0379	284.8884	12.8907	0.0905	1830.3598	8.4165	0.0314	246.3405	0.0037	0.0049	0.0000	0.0067	0.0070	0.0000	0.0027	0.0040	0.0000	241.0864	0.0003	0.1519	-0.0000	16.0852	20.5113	11.3468	12.7005	7.2771	5.9951	1.9789	0.0082	1.9707	0.3103	0.0022	0.3081	1.6686	0.0060	1.6626	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.2223	0.2154	0.0069	0.0241	0.0239	0.0002	0.1983	0.1915	0.0067	0.0771	0.0575	0.0196	0.0190	0.0182	0.0009	0.0581	0.0394	0.0187
11	44	62	0.2955	11	3	0	1	0	1	0	1	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	118768.0636	2360.4612	7438855739.3810	5140.3173	4847.5230	inf	12146823.7958	0.0000	inf	12.5369	0.3135	451.9786	1.3046	1.3098	0.3821	15.9713	0.0000	474.6362	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	40.1052	0.0001	0.1120	-0.0000	18.3538	14.8614	8.0048	21.8140	6.5961	9.4055	1.9802	0.0482	1.9320	0.0483	0.0482	0.0001	1.9320	0.0000	1.9320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1580	0.1537	0.0043	0.0370	0.0368	0.0002	0.1210	0.1169	0.0041	0.1002	0.0796	0.0206	0.0414	0.0389	0.0025	0.0588	0.0408	0.0181
18	44	60	0.1765	8	3	1	1	0	0	1	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	20.2049	15.9215	45.9319	21.2307	20.2394	0.2124	62299.3462	207769.7413	163.5393	0.0648	0.0666	0.0002	0.2171	0.2183	0.0000	0.0281	0.0291	0.0002	0.0032	0.0042	0.0000	0.0102	0.0108	0.0000	0.0000	0.0000	0.0000	0.0001	0.0003	-0.0140	-0.0000	20.5113	14.8614	11.3468	7.2771	6.5961	5.9951	0.0152	0.0152	0.0000	0.0099	0.0099	0.0000	0.0053	0.0053	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.2347	0.2282	0.0065	0.0455	0.0453	0.0002	0.1892	0.1829	0.0062	0.0657	0.0503	0.0154	0.0206	0.0195	0.0011	0.0451	0.0308	0.0143
18	44	62	0.1765	8	3	1	1	0	0	1	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	47593.1108	51.6341	inf	106.7632	95.4751	inf	5899469.8910	0.0717	inf	5.8017	0.0082	211.5960	0.0412	0.0389	0.5024	7.2998	0.0000	219.9257	0.0001	0.0002	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	725.0476	0.0000	0.0793	-0.0000	20.5113	14.8614	8.0048	7.2771	6.5961	9.4055	0.9972	0.0014	0.9958	0.0015	0.0014	0.0001	0.9957	0.0000	0.9957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1719	0.1672	0.0047	0.0355	0.0353	0.0002	0.1364	0.1319	0.0045	0.0659	0.0505	0.0154	0.0206	0.0196	0.0011	0.0452	0.0309	0.0143
