branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	9	110	0.2065	14	3	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8669	0.5641	inf	0.1990	0.1904	inf	inf	inf	inf	2.0349	0.7708	53.4324	0.5566	0.5404	7.7144	2.3328	0.8185	54.1619	1.0900	1.3664	0.0000	2.7964	2.8384	0.0000	0.0000	0.0000	0.0000	1.7048	0.0000	-0.0043	-0.0006	10.1318	11.6971	5.5620	27.4634	24.3071	3.4132	0.0118	0.0044	0.0074	0.0005	0.0005	0.0000	0.0113	0.0038	0.0074	0.0101	0.0101	0.0000	0.0101	0.0101	0.0000	0.0000	0.0000	0.0000	0.0058	0.0057	0.0001	0.0010	0.0010	0.0000	0.0048	0.0047	0.0001	0.0093	0.0074	0.0019	0.0036	0.0036	0.0001	0.0057	0.0038	0.0018
53	67	78	0.2778	19	3	0	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.8867	0.0040	2910.8032	0.0016	0.0008	15350.9162	1.0864	0.0042	2870.6357	5.5578	0.0322	220.2190	0.0111	0.0059	1.6238	6.4668	0.0366	224.2208	6.2682	8.0548	0.0757	6.9762	7.1392	0.0001	5.9526	8.6358	0.0781	176.1826	0.0027	0.0038	-0.0672	6.9092	45.6094	72.9346	8.2693	73.1544	114.5578	0.9792	0.0055	0.9736	0.0003	0.0001	0.0001	0.9789	0.0054	0.9735	1.1363	1.1332	0.0031	0.3899	0.3899	0.0000	0.7464	0.7433	0.0031	0.1762	0.1718	0.0044	0.0248	0.0247	0.0001	0.1514	0.1470	0.0043	0.1813	0.1407	0.0406	0.0559	0.0546	0.0013	0.1254	0.0861	0.0393
53	78	98	0.3340	15	3	0	0	0	1	0	0	0	1	1	1	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	242.4177	312.7081	28.4079	545.3993	773.3098	0.0000	9.1915	0.0000	93.5814	2.9396	3.0044	0.5883	19.3029	19.3528	0.0000	0.0186	0.0000	0.5970	0.0121	0.0096	0.0207	0.0354	0.0250	0.5471	0.0020	0.0000	0.0064	0.0054	0.6325	-0.1572	0.0002	6.9092	72.9346	13.0944	8.2693	114.5578	19.4076	0.1596	0.1587	0.0009	0.1587	0.1587	0.0000	0.0009	0.0000	0.0009	0.0007	0.0004	0.0003	0.0006	0.0004	0.0002	0.0001	0.0000	0.0001	0.0543	0.0528	0.0015	0.0082	0.0082	0.0000	0.0461	0.0446	0.0014	0.0567	0.0438	0.0129	0.0172	0.0168	0.0003	0.0395	0.0270	0.0125
53	78	103	0.3995	14	3	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	9.6652	0.0615	150.2455	0.0425	0.0348	inf	11.4644	0.5590	147.3753	37.8920	0.1509	1560.3067	0.1695	0.1408	9.3527	44.2294	0.1527	1589.5126	3.9205	2.4556	10.3850	3.9886	4.0466	0.0000	3.8580	0.2731	10.7855	256.2772	0.9583	0.0110	0.1807	6.9092	72.9346	12.9559	8.2693	114.5578	30.5541	1.9574	0.0076	1.9498	0.0013	0.0010	0.0002	1.9561	0.0066	1.9496	0.4226	0.2158	0.2068	0.2057	0.2057	0.0000	0.2169	0.0101	0.2068	0.0517	0.0504	0.0012	0.0074	0.0074	0.0000	0.0442	0.0430	0.0012	0.1078	0.0879	0.0199	0.0516	0.0508	0.0007	0.0562	0.0371	0.0192
67	78	98	0.3340	10	3	0	1	0	0	0	0	0	1	2	1	3	0	0	0	0	0	0	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0130	0.0174	0.0000	0.0837	0.0873	0.0000	0.0001	0.0001	0.0000		0.0002	-0.0000	-0.0002	45.6094	72.9346	13.0944	73.1544	114.5578	19.4076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0037	0.0000	0.0037	0.0037	0.0000	0.0000	0.0000	0.0000	0.2900	0.2833	0.0068	0.0176	0.0175	0.0001	0.2725	0.2658	0.0066	0.2867	0.2144	0.0723	0.0442	0.0424	0.0018	0.2425	0.1720	0.0705
