branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
21	55	93	0.0746	12	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.9448	200.5429	12.7207	0.0019	0.1585	0.0033	1.5511	206.2427	14.2219	1020.4928	201.0030	37725.8555	0.2254	0.1214	32.6911	1337.3147	264.9499	39078.9731	524.7157	1.0023	2965.6985	117.9620	0.7658	9964.9954	862.1547	1.2847	2747.8102	4.1904	634.8349	-0.0006	0.0000	3.6365	7.0009	2.7614	3.0570	6.9070	2.1131	2.7586	0.5315	2.2271	0.0001	0.0001	0.0001	2.7584	0.5314	2.2270	0.9184	0.0014	0.9170	0.0936	0.0006	0.0930	0.8248	0.0008	0.8240	0.0027	0.0026	0.0001	0.0006	0.0006	0.0000	0.0021	0.0020	0.0001	0.0018	0.0014	0.0003	0.0008	0.0008	0.0000	0.0010	0.0007	0.0003
39	55	93	0.0939	8	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6.6512	755.2837	20.8895	0.0311	1.8485	0.0086	3.5546	543.5746	23.4505	659.5616	129.7457	22422.4510	0.5626	0.2142	42.2527	722.3315	142.2982	23122.2923	99.1650	0.1718	1073.3823	18.0787	0.1159	4889.3354	203.2117	0.2618	986.0059	4.2073	634.9234	0.0011	0.0000	7.9916	7.0009	2.7614	12.1301	6.9070	2.1131	2.7450	0.5272	2.2179	0.0002	0.0001	0.0001	2.7448	0.5271	2.2178	0.9043	0.0014	0.9029	0.0927	0.0006	0.0921	0.8117	0.0008	0.8108	0.0042	0.0041	0.0001	0.0004	0.0004	0.0000	0.0038	0.0037	0.0001	0.0091	0.0083	0.0008	0.0051	0.0051	0.0000	0.0040	0.0032	0.0008
48	55	93	0.0860	8	3	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.3739	502.1877	10.5439	0.0104	0.8630	0.0096	2.5660	410.2377	11.3399	946.8689	187.9558	25998.4238	0.4312	0.2325	49.0896	1069.7753	213.0553	26417.7913	216.4814	0.3743	2465.7422	41.3772	0.2693	5106.7565	416.9106	0.5193	2329.6215	4.1903	632.9761	-0.0006	-0.0000	4.9970	7.0009	2.7614	5.1317	6.9070	2.1131	2.7586	0.5315	2.2271	0.0001	0.0001	0.0001	2.7584	0.5314	2.2270	0.9184	0.0014	0.9169	0.0937	0.0006	0.0931	0.8247	0.0008	0.8239	0.0029	0.0028	0.0001	0.0003	0.0003	0.0000	0.0026	0.0025	0.0001	0.0042	0.0039	0.0004	0.0023	0.0022	0.0000	0.0020	0.0016	0.0004
