branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
30	59	94	0.2574	9	3	0	1	0	2	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.8824	0.6867	21540.3143	0.0120	0.0112	4.7010	8469.9312	4298.4143	96978.7874	4.2919	1.2779	124.6183	0.0440	0.0432	0.2099	5.9457	1.7719	132.4895	1.4890	1.8611	0.0058	3.6565	3.8478	0.0446	0.0007	0.0004	0.0014	2.4426	0.0008	-0.1377	-0.0020	38.6710	27.4302	22.2361	38.5557	35.8260	24.7908	1.4056	0.4083	0.9973	0.0040	0.0039	0.0001	1.4015	0.4043	0.9972	0.5602	0.5597	0.0004	0.5600	0.5597	0.0003	0.0002	0.0001	0.0001	0.3275	0.3195	0.0080	0.0918	0.0913	0.0005	0.2357	0.2282	0.0075	0.3762	0.3008	0.0755	0.1532	0.1455	0.0077	0.2231	0.1553	0.0678
30	59	95	0.1945	8	3	0	1	0	3	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.2459	0.1996	9.2251	0.3542	0.3479	0.0000	0.3489	0.1706	9.2638	0.3675	0.3741	0.1403	1.3430	1.3477	0.0000	0.0134	0.0084	0.1451	1.4946	1.8740	0.0152	3.7916	3.8734	0.0043	0.0384	0.0491	0.0157	0.0107	0.0021	-0.1701	-0.0025	38.6710	27.4302	40.7811	38.5557	35.8260	44.3902	0.2135	0.2112	0.0023	0.2078	0.2078	0.0000	0.0057	0.0034	0.0023	1.1173	1.1150	0.0023	1.0998	1.0998	0.0000	0.0176	0.0153	0.0023	0.5809	0.5648	0.0162	0.1547	0.1542	0.0005	0.4262	0.4106	0.0156	0.7476	0.5950	0.1526	0.2901	0.2839	0.0061	0.4575	0.3111	0.1465
34	59	94	0.2574	9	3	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	445.3210	2.1352	920388.2399	2.2788	1.1713	772103.0175	21384.6200	80.8233	879593.7072	3.0302	0.0187	139.8490	0.0423	0.0231	5.1242	4.1850	0.0169	146.7495	0.0068	0.0087	0.0002	0.0186	0.0197	0.0000	0.0002	0.0002	0.0002	164.9718	0.0051	0.0851	0.0000	16.8431	27.4302	22.2361	21.1578	35.8260	24.7908	0.4566	0.0028	0.4539	0.0018	0.0010	0.0008	0.4549	0.0018	0.4531	0.0013	0.0013	0.0000	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000	0.1507	0.1475	0.0032	0.0420	0.0419	0.0002	0.1087	0.1056	0.0031	0.1970	0.1527	0.0444	0.0709	0.0668	0.0041	0.1261	0.0858	0.0403
59	72	95	0.2385	12	3	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0279	0.0239	0.0002	0.0349	0.0340	0.0000	0.3272	2.8377	0.0002	0.0156	0.0160	0.0000	0.0427	0.0429	0.0000	0.0074	0.0076	0.0000	0.5584	0.6686	0.0658	1.2230	1.2643	0.0332	0.0227	0.0027	0.0687	0.0000	0.0220	-0.0051	0.0066	27.4302	29.9747	40.7811	35.8260	34.3146	44.3902	0.0063	0.0063	0.0000	0.0040	0.0040	0.0000	0.0023	0.0023	0.0000	0.3831	0.3749	0.0082	0.3745	0.3741	0.0003	0.0086	0.0007	0.0079	0.4033	0.3937	0.0096	0.0935	0.0929	0.0006	0.3098	0.3008	0.0090	0.6861	0.5607	0.1254	0.3062	0.2959	0.0103	0.3798	0.2648	0.1151
59	79	95	0.3164	13	3	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0757	0.0620	6.9076	0.1906	0.1848	500.0432	0.0007	0.0000	2.6573	0.0729	0.0741	0.0227	0.3272	0.3279	0.2172	0.0003	0.0000	0.0093	0.9637	1.1948	0.0033	1.7168	1.7740	0.0004	0.3625	0.5338	0.0035	0.0073	0.0007	-0.0324	-0.0030	27.4302	45.3258	40.7811	35.8260	55.7744	44.3902	0.0405	0.0402	0.0003	0.0404	0.0402	0.0002	0.0001	0.0000	0.0001	0.8149	0.8143	0.0005	0.6444	0.6444	0.0000	0.1705	0.1699	0.0005	0.5552	0.5422	0.0130	0.1234	0.1226	0.0008	0.4318	0.4196	0.0121	0.8456	0.6816	0.1640	0.3754	0.3633	0.0121	0.4702	0.3183	0.1519
59	80	95	0.1550	8	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	7.3392	1.2466	1370.7398	3.5729	3.4616	51.2292	108.3786	0.0894	1340.5841	5.0853	1.0634	162.6107	6.6739	6.7140	0.1287	4.7932	0.0005	169.0270	0.6929	0.8530	0.1186	1.8679	1.9395	0.0025	0.0442	0.0061	0.1261	3.9044	0.0388	-0.0142	0.0099	27.4302	19.5151	40.7811	35.8260	25.5235	44.3902	1.2441	0.2537	0.9904	0.2536	0.2536	0.0000	0.9905	0.0001	0.9904	0.2999	0.2887	0.0112	0.2876	0.2875	0.0000	0.0123	0.0012	0.0112	0.2446	0.2386	0.0061	0.0380	0.0378	0.0002	0.2066	0.2008	0.0059	0.4328	0.3384	0.0944	0.1539	0.1483	0.0057	0.2789	0.1902	0.0887
59	95	97	0.1773	8	3	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5.1858	0.0028	3310.1847	0.0072	0.0065	19.3476	15.9980	0.0007	3241.6458	5.2461	0.0035	241.4331	0.0111	0.0104	0.2785	7.4785	0.0005	250.2789	1.0116	1.2324	0.0729	1.5475	1.5879	0.0144	0.4675	0.6847	0.0772	1540.5894	0.0139	0.1901	0.0034	27.4302	40.7811	10.4412	35.8260	44.3902	12.1680	0.9906	0.0006	0.9900	0.0006	0.0006	0.0000	0.9900	0.0001	0.9900	0.3588	0.3539	0.0049	0.2766	0.2765	0.0001	0.0823	0.0774	0.0049	0.1888	0.1847	0.0041	0.0565	0.0563	0.0001	0.1324	0.1284	0.0040	0.3547	0.2872	0.0675	0.1787	0.1741	0.0046	0.1760	0.1130	0.0629
59	95	108	0.3086	14	3	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8819	0.0797	9620.0856	0.1636	0.1579	303.4572	3.0294	0.0318	10488.6050	2.6293	0.1318	133.0272	0.2297	0.2259	0.8043	4.2036	0.0687	154.2375	1.3972	1.6527	0.0138	1.4036	1.4306	0.0027	1.3876	2.1630	0.0147	19.3386	0.0015	0.0558	-0.0010	27.4302	40.7811	7.9677	35.8260	44.3902	7.7072	0.3895	0.0191	0.3703	0.0135	0.0132	0.0003	0.3760	0.0060	0.3700	0.3772	0.3766	0.0006	0.2271	0.2271	0.0000	0.1501	0.1495	0.0006	0.1481	0.1453	0.0028	0.0587	0.0583	0.0004	0.0894	0.0870	0.0024	0.2700	0.2279	0.0421	0.1618	0.1588	0.0031	0.1081	0.0691	0.0390
