branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	1	0.2036	11	1	1	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0040	inf	0.0000	0.1517	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	-0.0000	0.0000	1.9506	1.0000	0.4250	0.0297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0416	0.0366	0.0050	0.0064	0.0060	0.0003	0.0352	0.0306	0.0046	0.0149	0.0077	0.0073	0.0056	0.0048	0.0008	0.0093	0.0028	0.0065
0	2	0.0947	4	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0001	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0636	0.1014	0.0078	0.1614	0.1854	0.0033	0.0053	0.0012	0.0084	0.0000	0.0520	-0.0000	-0.0033	1.9506	4.1462	0.4250	4.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0087	0.0083	0.0004	0.0083	0.0082	0.0000	0.0005	0.0000	0.0004	0.1888	0.1648	0.0240	0.0147	0.0143	0.0004	0.1741	0.1505	0.0237	0.1369	0.0816	0.0553	0.0511	0.0444	0.0067	0.0858	0.0372	0.0486
0	4	0.2036	11	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0168	0.0327	0.0000	0.0468	0.0561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0003	1.9506	1.0000	0.4250	2.0287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0416	0.0366	0.0050	0.0064	0.0060	0.0003	0.0352	0.0306	0.0046	0.0380	0.0196	0.0185	0.0137	0.0114	0.0023	0.0243	0.0082	0.0162
0	5	0.2036	10	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	10.8104	6.0668	54.9191	28.2643	15.1149	456.2692	0.0000	0.0000	0.0000	0.0015	0.0008	0.0078	0.0045	0.0023	0.1540	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0000	0.0001	1.0000	1.0000	0.0000	0.0000	1.9506	0.0000	0.4250	0.0579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0017	0.0016	0.0016	0.0015	0.0000	0.0018	0.0002	0.0016
0	7	0.2690	10	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.9590	0.6349	0.0000	0.9888	0.8676	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0001	0.0002	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0001	0.0000	0.2155	-0.0000	-0.0000	1.9506	1.3328	0.4250	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0770	0.0695	0.0075	0.0342	0.0323	0.0019	0.0428	0.0373	0.0056	0.0145	0.0071	0.0074	0.0054	0.0045	0.0009	0.0090	0.0026	0.0064
0	14	0.2395	8	1	0	0	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0001	0.0000	0.0005	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0008	0.0000	0.0012	0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	-0.0000	-0.0000	1.9506	1.9919	0.4250	1.6056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0867	0.0760	0.0107	0.0101	0.0096	0.0005	0.0766	0.0664	0.0102	0.0527	0.0305	0.0222	0.0207	0.0180	0.0027	0.0320	0.0125	0.0195
0	24	0.2058	9	1	0	0	1	0	0	0	1	0	2	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.4515	0.0000	3.3347	0.7077	0.0000	3.9775	1.9064	0.0000	9.2823	0.0005	0.0000	0.0048	0.0019	0.0000	0.0597	0.0001	0.0000	0.0009	0.0012	0.0010	0.0014	0.0026	0.0015	0.0150	0.0001	0.0000	0.0001	inf	0.9683	0.0000	0.0000	1.9506	1.9995	0.4250	1.9806	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.1100	0.0976	0.0124	0.0267	0.0259	0.0008	0.0833	0.0717	0.0116	0.0920	0.0542	0.0378	0.0408	0.0374	0.0034	0.0511	0.0168	0.0343
0	27	0.2223	7	1	0	1	0	0	0	1	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.2667	0.1963	0.3580	1.0270	0.9787	1.1160	0.0707	0.0000	0.3270	0.0002	0.0002	0.0001	0.0015	0.0016	0.0002	0.0000	0.0000	0.0001	0.0007	0.0010	0.0002	0.0015	0.0016	0.0002	0.0001	0.0000	0.0002	0.0552	0.1474	-0.0000	-0.0000	1.9506	1.2515	0.4250	0.6691	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0551	0.0483	0.0068	0.0062	0.0060	0.0003	0.0489	0.0424	0.0065	0.0376	0.0223	0.0153	0.0151	0.0137	0.0014	0.0225	0.0086	0.0139
0	35	0.2036	10	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1368449.0132	inf	294.0285	21071.1924	inf	8422.0138	1115404.6808	inf	0.0000	3.5264	3.9954	0.0016	0.0099	0.0092	0.0224	4.1612	4.7771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	inf	-0.2880	0.0000	1.9506	7.0000	0.4250	1.0005	0.9572	0.9572	0.0001	0.0004	0.0004	0.0001	0.9568	0.9568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2714	0.2396	0.0319	0.0415	0.0393	0.0022	0.2299	0.2003	0.0296	0.0911	0.0471	0.0440	0.0322	0.0265	0.0057	0.0589	0.0205	0.0383
0	36	0.1841	9	1	0	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	238.6049	413.7390	0.0000	1768.9950	2201.6870	0.0000	0.1073	inf	0.0000	0.0031	0.0035	0.0000	0.0241	0.0253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9039	-0.0001	0.0000	1.9506	1.9903	0.4250	0.7020	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0845	0.0741	0.0103	0.0108	0.0103	0.0005	0.0737	0.0639	0.0098	0.0537	0.0282	0.0256	0.0228	0.0208	0.0020	0.0309	0.0074	0.0235
