branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
1	5	0.1333	13	2	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.5287	0.0219	360.6692	0.0547	0.0233	4.7631	195.4052	0.0002	930.7719	0.0226	0.0002	0.1319	0.0011	0.0005	0.0185	0.0309	0.0000	0.1384	0.0050	0.0074	0.0004	0.0200	0.0215	0.0039	0.0002	0.0002	0.0001	167.0556	0.0257	0.0019	-0.0003	6.0311	3.0096	9.4754	1.3902	0.0034	0.0000	0.0034	0.0000	0.0000	0.0000	0.0034	0.0000	0.0034	0.0009	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.1508	0.1251	0.0257	0.0419	0.0405	0.0014	0.1089	0.0846	0.0243	0.1799	0.1184	0.0614	0.0437	0.0402	0.0036	0.1361	0.0783	0.0579
1	7	0.0358	2	2	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.5911	0.4658	0.8026	3.1416	2.6724	21.7342	0.0524	0.0000	0.7132	0.2680	0.3349	0.0172	4.0301	4.0420	0.0697	0.0039	0.0000	0.0171	0.4535	0.7190	0.0214	1.2828	1.5125	0.0032	0.0735	0.1202	0.0240	0.0137	0.0183	-0.0450	-0.1897	6.0311	13.1065	9.4754	11.6991	0.1074	0.1059	0.0014	0.1059	0.1059	0.0000	0.0014	0.0000	0.0014	0.6109	0.5999	0.0110	0.5429	0.5427	0.0002	0.0679	0.0572	0.0108	0.4006	0.3163	0.0843	0.0263	0.0262	0.0001	0.3743	0.2901	0.0842	1.3471	0.8343	0.5127	0.4232	0.3588	0.0644	0.9238	0.4755	0.4483
1	16	0.1413	11	2	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0001	0.0042	0.0054	0.0003	0.0433	0.0003	0.0000	0.0006		25.5113	0.0000	0.0000	6.0311	0.0000	9.4754	0.9864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0369	0.0242	0.0127	0.0088	0.0077	0.0011	0.0281	0.0165	0.0116
1	31	0.1013	7	2	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	51840.4201	0.0000	90953.1049	73.7613	0.0000	106.4182	57283.4960	0.0000	103346.5327	11.6406	0.0000	58.6391	0.0175	0.0000	0.2506	12.5596	0.0000	60.1875	0.0002	0.0001	0.0006	0.0002	0.0002	0.0024	0.0002	0.0000	0.0006	inf	3.9653	0.5649	0.0000	6.0311	3.0060	9.4754	3.5244	0.9962	0.0000	0.9962	0.0001	0.0000	0.0001	0.9961	0.0000	0.9961	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0856	0.0686	0.0170	0.0063	0.0058	0.0004	0.0793	0.0628	0.0165	0.3396	0.2451	0.0945	0.0971	0.0937	0.0033	0.2426	0.1514	0.0911
1	33	0.1473	17	2	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	6.0311	0.0006	9.4754	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1	34	0.1283	16	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	6.0311	3.9976	9.4754	1.0440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0625	0.0509	0.0115	0.0024	0.0020	0.0003	0.0601	0.0489	0.0112	0.0715	0.0426	0.0289	0.0092	0.0079	0.0013	0.0623	0.0348	0.0275
1	38	0.1283	16	2	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	6.0311	1.0018	9.4754	1.0421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0234	0.0190	0.0043	0.0009	0.0008	0.0001	0.0225	0.0182	0.0042	0.0455	0.0277	0.0179	0.0068	0.0060	0.0008	0.0387	0.0217	0.0170
1	39	0.1189	15	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	-0.0000	6.0311	0.0028	9.4754	3.0143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	0.0018	0.0004	0.0011	0.0011	0.0000	0.0012	0.0007	0.0004	0.1200	0.0766	0.0434	0.0294	0.0253	0.0041	0.0906	0.0513	0.0393
1	40	0.1160	14	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2106	3.5738	0.0068	0.0497	0.0571	0.0091	2.6008	4.5056	0.0067		0.0012	0.0000	-0.0305	6.0311	0.0940	9.4754	1.2512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0932	0.0931	0.0001	0.0003	0.0003	0.0000	0.0929	0.0928	0.0001	0.0027	0.0021	0.0005	0.0003	0.0002	0.0000	0.0024	0.0019	0.0005	0.0422	0.0260	0.0161	0.0064	0.0055	0.0010	0.0357	0.0206	0.0151
1	41	0.1337	11	2	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0057	0.0045	0.0000	0.0127	0.0124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0006	0.0000	0.0017	0.0020	0.0001	0.0000	0.0000	0.0000	0.0000	0.0071	-0.0000	-0.0000	6.0311	1.0017	9.4754	4.0096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0287	0.0231	0.0056	0.0027	0.0025	0.0002	0.0260	0.0206	0.0054	0.1590	0.1007	0.0583	0.0332	0.0293	0.0039	0.1258	0.0714	0.0544
