branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.1477	21	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	13.0090	4.9975	17.0286	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2471	0.2178	0.0293	0.0215	0.0205	0.0011	0.2255	0.1973	0.0282	0.1164	0.0599	0.0565	0.0085	0.0071	0.0014	0.1080	0.0528	0.0552
0	7	0.1477	21	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	13.0090	1.0032	17.0286	2.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0502	0.0442	0.0060	0.0044	0.0042	0.0002	0.0457	0.0400	0.0057	0.0705	0.0363	0.0342	0.0052	0.0044	0.0008	0.0653	0.0319	0.0333
0	8	0.1403	20	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0027	0.0000	0.0216	0.0259	0.0000	0.0000	0.0000	0.0000		0.0001	0.0000	-0.0001	13.0090	2.9918	17.0286	1.9927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1621	0.1433	0.0188	0.0179	0.0173	0.0006	0.1442	0.1260	0.0182	0.1173	0.0601	0.0572	0.0074	0.0062	0.0012	0.1098	0.0539	0.0559
0	10	0.1525	22	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0117	0.0000	0.0241	0.0000	0.0000	0.0000	0.0125	0.0000	0.0246		inf	0.0000	0.0009	13.0090	5.7652	17.0286	3.9995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0000	0.0026	0.0000	0.0000	0.0000	0.0026	0.0000	0.0026	0.3074	0.2731	0.0343	0.0409	0.0395	0.0014	0.2664	0.2335	0.0329	0.2216	0.1141	0.1075	0.0141	0.0117	0.0024	0.2075	0.1024	0.1051
0	12	0.1190	9	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0008	0.0006	0.0000	0.0016	0.0016	0.0000	0.0001	2.1994	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0053	0.0083	0.0015	0.0375	0.0403	0.0176	0.0005	0.0000	0.0009	0.0000	0.1499	-0.0000	-0.0013	13.0090	10.6258	17.0286	6.6240	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0021	0.0003	0.0023	0.0021	0.0001	0.0002	0.0000	0.0002	0.5598	0.4937	0.0661	0.0386	0.0371	0.0015	0.5212	0.4566	0.0646	0.4688	0.2582	0.2106	0.0609	0.0533	0.0076	0.4078	0.2049	0.2030
0	25	0.1524	17	2	0	1	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0006	0.0000	0.0034	0.0040	0.0000	0.0000	0.0000	0.0000		0.0000	-0.0000	-0.0001	13.0090	6.0045	17.0286	4.0676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3042	0.2678	0.0363	0.0205	0.0193	0.0012	0.2837	0.2485	0.0351	0.2484	0.1329	0.1154	0.0233	0.0199	0.0034	0.2250	0.1130	0.1121
0	39	0.1235	8	2	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	13.0090	0.9971	17.0286	1.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0516	0.0454	0.0062	0.0031	0.0029	0.0002	0.0485	0.0425	0.0060	0.0482	0.0253	0.0229	0.0037	0.0031	0.0006	0.0445	0.0221	0.0224
0	41	0.1565	21	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	278.7049	175.4066	0.0000	0.0000	0.0000	0.0000	78127.4846	inf	0.0000	6.5636	7.4580	0.0000	0.0000	0.0000	0.0000	6.9800	7.9702	0.0000	0.0236	0.0425	0.0002	0.1299	0.1368	0.0000	0.0001	0.0000	0.0002	0.0000	0.0031	-0.3958	-0.0041	13.0090	3.0010	17.0286	5.5511	0.9997	0.9997	0.0000	0.0000	0.0000	0.0000	0.9997	0.9997	0.0000	0.0064	0.0063	0.0000	0.0063	0.0063	0.0000	0.0000	0.0000	0.0000	0.1523	0.1340	0.0183	0.0091	0.0086	0.0005	0.1432	0.1254	0.0178	0.2701	0.1492	0.1210	0.0488	0.0464	0.0024	0.2213	0.1028	0.1185
0	42	0.1463	20	2	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	3.1616	3.5178	0.0021	0.0006	0.0000	24.6954	6.4536	90.7685	0.0007	0.0014	0.0016	0.0000	0.0000	0.0000	0.0000	0.0015	0.0018	0.0000	0.0005	0.0005	0.0004	0.0021	0.0022	0.0000	0.0002	0.0000	0.0005	0.0001	0.7890	-0.0001	-0.0000	13.0090	3.0029	17.0286	4.4894	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1520	0.1338	0.0182	0.0095	0.0090	0.0005	0.1425	0.1248	0.0177	0.2015	0.1103	0.0912	0.0243	0.0222	0.0021	0.1772	0.0882	0.0891
0	47	0.1463	20	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		4.0774	0.0000	0.0000	13.0090	3.0053	17.0286	6.4565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1523	0.1341	0.0182	0.0095	0.0090	0.0005	0.1428	0.1251	0.0178	0.2475	0.1343	0.1132	0.0274	0.0248	0.0027	0.2201	0.1095	0.1106
