branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.4217	20	2	0	1	0	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	0.0060	0.0044	0.0093	0.0096	0.0017	0.0036	0.0013	0.0045		0.9267	0.0000	-0.0000	7.8461	1.0199	8.5359	0.6911	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.0333	0.0298	0.0035	0.0061	0.0060	0.0002	0.0272	0.0239	0.0033	0.0240	0.0107	0.0133	0.0062	0.0060	0.0002	0.0178	0.0047	0.0131
0	5	0.4020	19	2	1	1	0	1	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	7.8461	0.0000	8.5359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2761	0.2080	0.0681	0.1596	0.1499	0.0097	0.1166	0.0581	0.0585
0	17	0.1833	16	2	0	1	1	1	0	0	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	7.8461	0.0000	8.5359	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0805	0.0367	0.0438	0.0190	0.0168	0.0022	0.0615	0.0198	0.0416
0	30	0.1098	6	2	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0005	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	7.8461	0.0000	8.5359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0664	0.0410	0.0253	0.0333	0.0332	0.0001	0.0330	0.0078	0.0252
0	32	0.2061	18	2	0	1	1	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	25294.5950	14830.6589	0.0000	0.0212	0.0212	0.0000	502559.8750	14159447.7295	0.0000	16.0103	18.1669	0.0000	0.0000	0.0000	0.0000	18.9958	21.9145	0.0000	0.0006	0.0012	0.0001	0.0016	0.0017	0.0002	0.0000	0.0000	0.0000	0.0000	0.0436	-0.3249	-0.0000	7.8461	0.9996	8.5359	2.1048	0.9960	0.9960	0.0000	0.0000	0.0000	0.0000	0.9960	0.9960	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0622	0.0548	0.0074	0.0098	0.0094	0.0004	0.0524	0.0454	0.0070	0.1514	0.0750	0.0765	0.0567	0.0543	0.0024	0.0947	0.0207	0.0740
0	37	0.2061	18	2	0	1	1	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	62.1229	37.6997	0.0000	146.6246	144.0991	0.0000	11.4060	661.8986	0.0000	0.0242	0.0275	0.0000	0.1522	0.1586	0.0000	0.0005	0.0006	0.0000	0.0004	0.0007	0.0001	0.0010	0.0011	0.0000	0.0000	0.0000	0.0001	0.0000	0.0867	-0.0010	-0.0000	7.8461	2.0013	8.5359	2.9313	0.0032	0.0032	0.0000	0.0031	0.0031	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1325	0.1168	0.0157	0.0207	0.0198	0.0008	0.1118	0.0970	0.0149	0.2072	0.1020	0.1052	0.0716	0.0675	0.0041	0.1356	0.0345	0.1011
0	38	0.1820	17	2	0	1	1	1	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	423.9163	227.3741	0.0000	5.1650	4.9537	0.0000	135861.1936	1705880.1942	0.0000	2.9157	3.3033	0.0000	0.1203	0.1245	0.0000	3.3460	3.8469	0.0000	0.0069	0.0145	0.0001	0.0233	0.0251	0.0006	0.0000	0.0000	0.0000	0.0000	0.0043	-0.2495	-0.0010	7.8461	4.0462	8.5359	4.6168	0.7649	0.7649	0.0000	0.0042	0.0042	0.0000	0.7607	0.7607	0.0000	0.0020	0.0020	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.2624	0.2316	0.0308	0.0350	0.0338	0.0012	0.2274	0.1978	0.0296	0.2970	0.1400	0.1570	0.0875	0.0809	0.0066	0.2095	0.0591	0.1504
0	39	0.1790	16	2	0	1	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0261	0.0656	0.0000	0.0016	0.0015	0.0000	0.0268	278.3461	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0002	0.0000	0.0044	0.0020	0.0066	0.0032	0.0034	0.0004	0.0049	0.0000	0.0068	0.0000	3.6697	-0.0000	0.0001	7.8461	0.9921	8.5359	0.8386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0001	0.0002	0.0001	0.0001	0.0000	0.0002	0.0000	0.0002	0.0662	0.0584	0.0078	0.0084	0.0081	0.0003	0.0578	0.0503	0.0075	0.0653	0.0310	0.0343	0.0193	0.0179	0.0014	0.0461	0.0131	0.0330
0	40	0.1844	17	2	0	1	0	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0043	0.0003	0.0083	0.0086	0.0052	0.0000	0.0000	0.0000		0.0773	0.0000	-0.0002	7.8461	2.0538	8.5359	4.3929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.1355	0.1196	0.0160	0.0172	0.0166	0.0006	0.1183	0.1030	0.0153	0.1889	0.0882	0.1007	0.0486	0.0439	0.0047	0.1402	0.0443	0.0960
0	41	0.0840	5	2	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1962	0.0000	851.3237	0.0492	0.0000	6447.9967	105.8829	0.0000	766.2424	0.0076	0.0000	0.0637	0.0094	0.0000	0.3189	0.0075	0.0000	0.0579	0.0389	0.0853	0.0001	0.1913	0.2073	0.0000	0.0001	0.0001	0.0001	inf	0.0011	0.0007	-0.0068	7.8461	1.9678	8.5359	9.1214	0.0010	0.0000	0.0010	0.0001	0.0000	0.0001	0.0009	0.0000	0.0009	0.0136	0.0136	0.0000	0.0136	0.0136	0.0000	0.0000	0.0000	0.0000	0.1374	0.1210	0.0164	0.0124	0.0120	0.0004	0.1250	0.1090	0.0161	0.3496	0.1591	0.1905	0.0709	0.0655	0.0055	0.2787	0.0936	0.1850
