branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.1558	17	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	4.6272	3.0643	0.0000	0.0803	0.0748	0.0000	18520.8043	inf	0.0000	0.0848	0.0960	0.0000	0.0087	0.0090	0.0000	0.0949	0.1086	0.0000	0.0183	0.0313	0.0020	0.1083	0.1207	0.0351	0.0000	0.0000	0.0000	0.0000	0.0494	-0.0144	-0.0049	9.6631	6.9935	20.5933	14.0067	0.0307	0.0307	0.0000	0.0004	0.0004	0.0000	0.0304	0.0304	0.0000	0.0088	0.0084	0.0004	0.0088	0.0084	0.0004	0.0000	0.0000	0.0000	0.3624	0.3203	0.0421	0.0423	0.0407	0.0016	0.3202	0.2796	0.0405	0.4800	0.2677	0.2123	0.0813	0.0695	0.0118	0.3988	0.1982	0.2006
0	7	0.1618	17	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0002	0.0000	192.4177	0.1729	0.0000	57906.8410	0.0002	0.0000	152.8453	0.0010	0.0000	0.0096	0.0009	0.0000	0.0596	0.0011	0.0000	0.0081	4.6634	8.3008	0.0000	0.0051	0.0061	0.0000	5.6917	11.4085	0.0001	inf	0.0000	0.0000	-0.6048	9.6631	1.0541	20.5933	7.9624	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.9974	0.9974	0.0000	0.0002	0.0002	0.0000	0.9972	0.9972	0.0000	0.0738	0.0660	0.0079	0.0150	0.0148	0.0002	0.0588	0.0512	0.0076	0.2139	0.1202	0.0937	0.0387	0.0327	0.0059	0.1752	0.0874	0.0878
0	9	0.1655	18	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.5847	0.0000	16.4252	2.3980	0.0000	19325.6775	2.2108	0.0000	8.8341	0.0006	0.0000	0.0054	0.0029	0.0000	0.0649	0.0004	0.0000	0.0031	0.0004	0.0004	0.0003	0.0012	0.0014	0.0000	0.0002	0.0000	0.0004	inf	0.5338	0.0000	-0.0000	9.6631	2.0111	20.5933	9.0055	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1017	0.0898	0.0119	0.0096	0.0092	0.0004	0.0921	0.0806	0.0115	0.2735	0.1578	0.1157	0.0576	0.0496	0.0081	0.2159	0.1082	0.1077
0	11	0.1141	8	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0192	0.0183	0.0696	0.0436	0.0640	0.0012	0.0171	0.0000	0.0683	0.0789	0.0003	0.6671	0.0042	0.0043	0.0004	0.0846	0.0000	0.6822	4.1032	0.0182	9.5857	0.0963	0.0679	0.3414	4.9352	0.0000	9.9900	266.3221	391.3801	0.0084	1.1762	9.6631	4.0400	20.5933	26.2353	0.0160	0.0001	0.0159	0.0001	0.0001	0.0000	0.0159	0.0000	0.0159	3.0078	0.0077	3.0002	0.0121	0.0077	0.0045	2.9957	0.0000	2.9957	0.2023	0.1785	0.0239	0.0143	0.0137	0.0005	0.1880	0.1647	0.0233	0.7331	0.4201	0.3130	0.1260	0.1129	0.0131	0.6070	0.3071	0.2999
0	24	0.1645	17	2	0	1	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0001	0.0002	0.0003	0.0003	0.0001	0.0001	0.0000	0.0003		1.1070	0.0000	-0.0000	9.6631	1.0011	20.5933	3.0192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0495	0.0437	0.0059	0.0044	0.0042	0.0002	0.0451	0.0395	0.0056	0.1220	0.0736	0.0483	0.0387	0.0312	0.0075	0.0832	0.0424	0.0408
0	39	0.1442	8	2	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0959	1.4054	0.0089	0.7127	0.9130	1.0090	0.0663	15668.6418	0.0001	0.0018	0.0020	0.0004	0.0037	0.0033	0.0157	0.0016	0.0018	0.0000	0.0189	0.0014	0.0462	0.0051	0.0036	0.0156	0.0241	0.0000	0.0492	0.0268	20.8231	-0.0004	0.0030	9.6631	8.2240	20.5933	7.1123	0.0008	0.0008	0.0000	0.0002	0.0001	0.0000	0.0006	0.0006	0.0000	0.0085	0.0004	0.0081	0.0006	0.0004	0.0002	0.0079	0.0000	0.0079	0.4418	0.3911	0.0507	0.0467	0.0454	0.0013	0.3951	0.3457	0.0494	0.4521	0.2758	0.1763	0.1237	0.1081	0.0156	0.3284	0.1677	0.1607
0	41	0.1742	18	2	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.1224	0.0000	0.0237	0.2612	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	3.5117	0.0003	10.1230	0.0059	0.0006	0.0444	5.9112	0.0000	11.8131	0.0017	17612.3528	-0.0000	1.2372	9.6631	4.8940	20.5933	20.4599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1439	0.0002	3.1437	0.0022	0.0002	0.0020	3.1417	0.0000	3.1417	0.3048	0.2735	0.0313	0.0727	0.0700	0.0027	0.2321	0.2035	0.0286	0.8952	0.5847	0.3106	0.3638	0.3192	0.0446	0.5315	0.2655	0.2660
0	45	0.1742	18	2	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0047	0.0035	0.0005	0.0074	0.0068	0.3257	0.0000	0.0000	0.0000	0.0012	0.0013	0.0000	0.0043	0.0044	0.0000	0.0000	0.0000	0.0000	0.2594	0.3858	0.0016	0.5780	0.6543	0.0000	0.0050	0.0080	0.0019	0.0001	0.0020	-0.0001	-0.1227	9.6631	3.4053	20.5933	16.2747	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.2030	0.2026	0.0004	0.2009	0.2009	0.0000	0.0022	0.0018	0.0004	0.2337	0.2108	0.0229	0.0661	0.0638	0.0023	0.1676	0.1470	0.0206	0.7827	0.5252	0.2575	0.3475	0.3070	0.0405	0.4352	0.2182	0.2170
0	46	0.1555	17	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0038	0.0035	0.0001	0.0175	0.0168	0.0011	0.0005	0.0053	0.0000	0.0016	0.0019	0.0000	0.0180	0.0189	0.0007	0.0000	0.0000	0.0000	0.4311	0.5233	0.2662	1.0300	1.1241	0.6558	0.0785	0.0082	0.1640	0.0023	0.2843	-0.0002	-0.0676	9.6631	5.8017	20.5933	5.4566	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.1755	0.1366	0.0388	0.1554	0.1355	0.0199	0.0201	0.0012	0.0190	0.2866	0.2529	0.0337	0.0254	0.0242	0.0012	0.2612	0.2287	0.0325	0.4071	0.2611	0.1459	0.1508	0.1205	0.0303	0.2562	0.1406	0.1156
0	47	0.1490	16	2	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0001	0.0001	0.0001	0.0002	0.0003	0.0001	0.0000	0.0005	0.0000	0.0000	0.0001	0.0002	0.0001	0.0010	0.0000	0.0000	0.0000	0.3760	0.2274	0.5849	1.3249	0.6230	3.5941	0.0094	0.0008	0.0186	0.4852	1.8292	-0.0000	0.0020	9.6631	2.0689	20.5933	2.5317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0505	0.0179	0.0327	0.0496	0.0178	0.0318	0.0009	0.0000	0.0009	0.1059	0.0936	0.0123	0.0118	0.0112	0.0005	0.0942	0.0824	0.0118	0.1344	0.0785	0.0558	0.0374	0.0286	0.0088	0.0969	0.0499	0.0470
