branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.1004	13	2	1	1	0	1	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.9420	0.5202	0.0000	4.1681	4.2578	0.0000	inf	inf	0.0000	0.0002	0.0003	0.0000	0.0048	0.0050	0.0000	0.0000	0.0000	0.0000	0.0002	0.0005	0.0000	0.0011	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	6.0302	1.9626	17.0967	2.0134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0899	0.0770	0.0129	0.0041	0.0040	0.0002	0.0858	0.0730	0.0128	0.1676	0.0792	0.0884	0.0354	0.0348	0.0006	0.1322	0.0444	0.0878
0	7	0.1048	15	2	0	1	0	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.8194	1.3175	0.0000	938.6998	35037.9835	0.0000	0.0000	0.0000	0.0000	10.9385	12.7914	0.0000	245.0992	256.7858	0.0000	0.0000	0.0000	0.0000	13.3488	9.7092	16.4286	0.2611	0.0073	3.3674	14.3706	11.3688	16.5619	0.0000	1.9996	-0.3451	0.3495	6.0302	2.0167	17.0967	5.9897	0.9998	0.9998	0.0000	0.9998	0.9998	0.0000	0.0000	0.0000	0.0000	2.9925	0.9976	1.9948	0.0042	0.0001	0.0041	2.9882	0.9975	1.9907	0.0914	0.0782	0.0132	0.0041	0.0039	0.0002	0.0873	0.0743	0.0131	0.2242	0.1028	0.1214	0.0162	0.0150	0.0012	0.2079	0.0877	0.1202
0	9	0.1048	15	2	1	1	0	1	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0005	0.0000	0.0034	0.0037	0.0000	0.0000	0.0000	0.0000		0.0228	0.0000	-0.0000	6.0302	5.0164	17.0967	2.0103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2245	0.1921	0.0325	0.0097	0.0093	0.0005	0.2148	0.1828	0.0320	0.1974	0.0905	0.1069	0.0143	0.0133	0.0011	0.1831	0.0772	0.1059
0	10	0.1048	14	2	0	1	0	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0422	0.0351	0.0528	0.0976	0.0978	0.0881	0.0266	0.0000	0.0525		1.0000	0.0000	-0.0000	6.0302	0.0339	17.0967	0.0204	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0020	0.0018	0.0003	0.0003	0.0003	0.0000	0.0017	0.0015	0.0003	0.0024	0.0014	0.0009	0.0005	0.0005	0.0000	0.0019	0.0009	0.0009
0	12	0.0915	11	2	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0002	0.4789	0.0000	0.1304	1.8471	0.0000	0.0000	3.4691	0.0000	0.0003	0.0004	0.0000	0.0061	0.0063	0.0000	0.0000	0.0000	0.0000	1.7686	0.0008	3.4962	0.0466	0.0034	0.7340	1.9927	0.0000	3.5339	0.0000	4761.3859	-0.0001	0.4478	6.0302	10.6058	17.0967	8.1173	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.9952	0.0002	0.9949	0.0030	0.0002	0.0028	0.9921	0.0000	0.9921	0.4862	0.4167	0.0695	0.0247	0.0237	0.0010	0.4615	0.3930	0.0685	0.5627	0.2781	0.2846	0.0648	0.0610	0.0038	0.4979	0.2171	0.2807
0	25	0.1239	21	2	0	1	1	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	2.1620	1.2513	0.0000	0.0164	0.0158	0.0000	281.6845	144.4195	0.0000	0.0239	0.0279	0.0000	0.0015	0.0015	0.0000	0.0258	0.0304	0.0000	0.0110	0.0223	0.0000	0.0891	0.0954	0.0000	0.0001	0.0002	0.0000	0.0000	0.0000	-0.0022	-0.0023	6.0302	5.4866	17.0967	6.9676	0.0063	0.0063	0.0000	0.0000	0.0000	0.0000	0.0063	0.0063	0.0000	0.0041	0.0041	0.0000	0.0041	0.0041	0.0000	0.0000	0.0000	0.0000	0.2650	0.2269	0.0381	0.0205	0.0200	0.0006	0.2445	0.2069	0.0376	0.3736	0.1851	0.1885	0.0460	0.0429	0.0031	0.3276	0.1422	0.1854
0	41	0.0987	7	2	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5.0063	0.0000	778.1026	0.0000	0.0000	0.0000	178.9915	0.0000	770.8911	6.1066	0.0000	46.1470	0.0000	0.0000	0.0000	6.6746	0.0000	46.5933	1.2198	2.4775	0.0593	6.8796	7.2912	0.0000	0.0373	0.0000	0.0604	3897568.4355	0.0259	0.4589	-0.1829	6.0302	2.2577	17.0967	6.3721	0.7008	0.0000	0.7008	0.0000	0.0000	0.0000	0.7008	0.0000	0.7008	0.3486	0.3398	0.0088	0.3398	0.3398	0.0000	0.0088	0.0000	0.0088	0.1148	0.0996	0.0152	0.0098	0.0096	0.0001	0.1050	0.0900	0.0150	0.2858	0.1372	0.1486	0.0494	0.0466	0.0028	0.2364	0.0906	0.1459
0	43	0.1120	16	2	0	1	1	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0882	0.0000	0.1862	0.0000	0.0000	0.0000	0.1045	0.0000	0.1881	0.0000	inf	-0.0000	0.0069	6.0302	2.0002	17.0967	3.0213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0154	0.0000	0.0154	0.0000	0.0000	0.0000	0.0154	0.0000	0.0154	0.1150	0.1011	0.0139	0.0155	0.0152	0.0003	0.0995	0.0859	0.0136	0.1748	0.0920	0.0828	0.0272	0.0263	0.0008	0.1476	0.0657	0.0820
0	48	0.1120	16	2	0	1	1	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.6904	76.8457	0.0000	10.2498	10.1311	0.0000	0.6324	646458.0008	0.0000	0.0482	0.0552	0.0000	0.0272	0.0279	0.0000	0.0510	0.0592	0.0000	0.0699	0.0007	0.1425	0.0027	0.0028	0.0001	0.0807	0.0000	0.1440	0.0000	189.0414	-0.0023	0.0069	6.0302	2.5546	17.0967	4.1649	0.0067	0.0067	0.0000	0.0004	0.0004	0.0000	0.0063	0.0063	0.0000	0.0155	0.0001	0.0154	0.0001	0.0001	0.0000	0.0154	0.0000	0.0154	0.1398	0.1223	0.0175	0.0163	0.0160	0.0004	0.1235	0.1063	0.0172	0.2218	0.1136	0.1082	0.0307	0.0296	0.0011	0.1911	0.0840	0.1071
0	49	0.1020	15	2	0	1	1	1	0	0	1	2	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0005	7.7225	0.0000	1044.9811	1022.6640	0.0000	0.0000	0.0049	0.0000	0.0069	0.0081	0.0000	0.2216	0.2324	0.0000	0.0000	0.0000	0.0000	13.0297	0.0011	23.9752	0.0002	0.0002	0.0000	14.0149	0.0012	24.1877	0.0000	27096.7111	-0.0002	0.8898	6.0302	1.4474	17.0967	3.9085	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	1.9767	0.0001	1.9767	0.0000	0.0000	0.0000	1.9767	0.0001	1.9767	0.0655	0.0560	0.0095	0.0021	0.0020	0.0001	0.0635	0.0540	0.0094	0.1517	0.0693	0.0824	0.0107	0.0099	0.0007	0.1410	0.0593	0.0817
