branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	1	0.1549	2	2	1	1	0	0	1	1	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	39.3858	44.6002	0.0000	30.6476	41.6209	0.0000	1.7599	3889.3361	0.0000	0.1095	0.1242	0.0000	0.6251	0.6509	0.0000	0.0016	0.0019	0.0000	0.0028	0.0028	0.0028	0.0204	0.0156	0.0917	0.0009	0.0000	0.0017	0.0000	0.9997	-0.0183	-0.0001	6.0498	4.9798	5.1295	3.1304	0.0480	0.0480	0.0000	0.0474	0.0474	0.0000	0.0006	0.0006	0.0000	0.0005	0.0003	0.0003	0.0004	0.0003	0.0001	0.0002	0.0000	0.0002	0.4387	0.3869	0.0518	0.0759	0.0729	0.0030	0.3628	0.3140	0.0488	0.1858	0.0928	0.0930	0.0176	0.0165	0.0011	0.1682	0.0763	0.0919
0	2	0.3264	12	1	1	1	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	6.0498	1.0000	5.1295	0.9975	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0502	0.0444	0.0058	0.0125	0.0119	0.0006	0.0377	0.0325	0.0052	0.0225	0.0113	0.0112	0.0060	0.0047	0.0013	0.0165	0.0066	0.0099
0	3	0.3011	12	1	1	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0011	0.0000	0.0001	0.0001	0.0000	0.0006	0.0014	0.0000		0.0004	0.0000	-0.0000	6.0498	3.9291	5.1295	1.0753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2289	0.2027	0.0263	0.0741	0.0692	0.0049	0.1548	0.1334	0.0214	0.0595	0.0281	0.0313	0.0088	0.0072	0.0016	0.0506	0.0209	0.0297
0	4	0.3700	14	1	1	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0018	0.0004	0.0021	0.0019	0.0028	0.0007	0.0017	0.0000		0.1572	0.0000	-0.0000	6.0498	1.1577	5.1295	2.5523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0768	0.0682	0.0086	0.0209	0.0198	0.0012	0.0559	0.0484	0.0075	0.0599	0.0332	0.0267	0.0194	0.0161	0.0034	0.0404	0.0171	0.0233
0	5	0.1782	6	2	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0004	0.0002	0.0000	0.0009	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0122	0.0265	0.0000	0.0307	0.0379	0.0000	0.0108	0.0249	0.0000	0.0000	0.0003	-0.0000	-0.0020	6.0498	14.0175	5.1295	6.3389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0029	0.0000	0.0005	0.0005	0.0000	0.0024	0.0024	0.0000	0.7183	0.6371	0.0812	0.1389	0.1322	0.0067	0.5793	0.5049	0.0744	0.2411	0.1104	0.1308	0.0169	0.0137	0.0032	0.2242	0.0966	0.1275
0	9	0.2055	8	2	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0004	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0003	0.0000	0.0010	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	-0.0000	-0.0000	6.0498	4.6176	5.1295	2.0334	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2531	0.2241	0.0290	0.0502	0.0479	0.0023	0.2030	0.1762	0.0267	0.0874	0.0432	0.0442	0.0112	0.0097	0.0015	0.0762	0.0336	0.0427
0	11	0.2872	9	2	1	1	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0548	0.0149	0.0979	0.0286	0.0302	0.0000	0.0645	0.0001	0.1009		6.1029	-0.0000	0.0008	6.0498	1.2385	5.1295	2.9531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0006	0.0038	0.0006	0.0006	0.0000	0.0038	0.0000	0.0038	0.0943	0.0846	0.0097	0.0290	0.0283	0.0007	0.0653	0.0563	0.0090	0.0804	0.0417	0.0387	0.0217	0.0205	0.0012	0.0588	0.0212	0.0376
0	14	0.1759	5	2	1	0	1	0	1	0	1	0	1	2	2	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0208	0.0110	20.9919	0.0011	0.0007	41.9970	92.5412	116.7684	0.0239	0.0002	0.0002	0.0001	0.0001	0.0001	0.0006	0.0002	0.0002	0.0000	0.0083	0.0171	0.0000	0.0780	0.0891	0.0000	0.0000	0.0000	0.0000	0.0371	0.0002	-0.0001	-0.0021	6.0498	10.1069	5.1295	7.3473	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0031	0.0031	0.0000	0.0031	0.0031	0.0000	0.0000	0.0000	0.0000	0.9198	0.8131	0.1066	0.1747	0.1654	0.0093	0.7451	0.6478	0.0973	0.3749	0.1824	0.1924	0.0401	0.0351	0.0050	0.3348	0.1474	0.1874
0	15	0.2897	11	2	1	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.1104	0.6407	0.0000	0.0151	0.0151	0.0000	43.9338	5767.7124	0.0000	0.0007	0.0008	0.0000	0.0001	0.0001	0.0000	0.0014	0.0016	0.0000	0.0006	0.0013	0.0001	0.0043	0.0052	0.0000	0.0000	0.0000	0.0001	0.0000	0.0455	-0.0001	-0.0000	6.0498	3.1058	5.1295	5.0349	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3075	0.2626	0.0449	0.1621	0.1334	0.0287	0.1454	0.1292	0.0161	0.0967	0.0456	0.0511	0.0139	0.0115	0.0024	0.0828	0.0341	0.0487
0	16	0.2425	9	2	1	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0002	0.0001	538.7764	0.0925	0.0728	1003.6467	0.0000	0.0000	0.6711	0.0012	0.0012	0.0009	0.0051	0.0048	0.0115	0.0000	0.0000	0.0000	5.9747	12.2656	0.0000	0.0552	0.0664	0.0000	6.9068	15.9552	0.0000	0.1006	0.0000	-0.0001	-0.6751	6.0498	7.8097	5.1295	6.1695	0.0005	0.0004	0.0000	0.0005	0.0004	0.0000	0.0000	0.0000	0.0000	0.9840	0.9840	0.0000	0.0012	0.0012	0.0000	0.9827	0.9827	0.0000	0.4296	0.3817	0.0479	0.0969	0.0930	0.0039	0.3326	0.2887	0.0439	0.1647	0.0802	0.0845	0.0224	0.0186	0.0038	0.1423	0.0616	0.0807
