branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	2	0.1885	13	2	1	1	0	1	1	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	192.6148	1.9742	14849466.4755	2.1572	1.9839	0.0000	727243.5233	23.8622	15421987.0212	1.7979	0.0320	12.7642	0.1130	0.1181	0.0000	2.3385	0.0001	13.8044	0.0093	0.0162	0.0000	0.0524	0.0595	0.0000	0.0000	0.0000	0.0000	64.3075	0.0000	0.6116	-0.0022	9.2811	5.0125	14.9375	8.6822	0.9794	0.0150	0.9644	0.0150	0.0150	0.0000	0.9644	0.0000	0.9644	0.0037	0.0037	0.0000	0.0037	0.0037	0.0000	0.0000	0.0000	0.0000	0.5447	0.4692	0.0756	0.1323	0.1266	0.0057	0.4124	0.3425	0.0699	0.3931	0.2266	0.1665	0.0700	0.0616	0.0084	0.3231	0.1650	0.1581
0	4	0.2065	15	2	0	1	0	1	0	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.5405	0.3845	0.0000	4.5744	4.1094	0.0000	0.0000	0.0000	0.0000	0.0761	0.0934	0.0000	0.2491	0.2600	0.0000	0.0000	0.0000	0.0000	0.1408	0.2429	0.0000	0.0545	0.0633	0.0000	0.1629	0.3212	0.0000	0.0000	0.0000	-0.0064	-0.0220	9.2811	1.8166	14.9375	7.3097	0.0177	0.0177	0.0000	0.0177	0.0177	0.0000	0.0000	0.0000	0.0000	0.0362	0.0362	0.0000	0.0029	0.0029	0.0000	0.0334	0.0334	0.0000	0.2322	0.1891	0.0431	0.0709	0.0679	0.0030	0.1613	0.1211	0.0401	0.2575	0.1492	0.1083	0.0526	0.0453	0.0073	0.2049	0.1039	0.1010
0	6	0.1925	14	2	1	1	0	1	1	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	43.0602	27.0394	303545.8755	0.0742	0.0034	inf	162921.0215	103688.6207	296175.6784	1.4312	1.5697	0.5804	0.0146	0.0008	0.3396	1.7843	2.0188	0.5953	0.0332	0.0581	0.0000	0.1969	0.2264	0.0000	0.0000	0.0000	0.0000	0.0602	0.0000	-0.3213	-0.0071	9.2811	7.7961	14.9375	4.7567	1.0589	0.9988	0.0601	0.0022	0.0001	0.0020	1.0568	0.9987	0.0581	0.0117	0.0117	0.0000	0.0117	0.0117	0.0000	0.0000	0.0000	0.0000	0.7399	0.6363	0.1036	0.1476	0.1416	0.0060	0.5923	0.4947	0.0976	0.3529	0.2021	0.1509	0.0595	0.0518	0.0077	0.2934	0.1503	0.1431
0	26	0.1661	12	2	0	1	1	1	0	1	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	10.3477	8.3716	0.0000	0.7238	0.7425	0.0000	65.2674	234.5978	0.0000	0.0153	0.0175	0.0000	0.0042	0.0044	0.0000	0.0174	0.0203	0.0000	0.0015	0.0021	0.0006	0.0058	0.0059	0.0040	0.0003	0.0001	0.0004	0.0000	0.1963	-0.0044	-0.0004	9.2811	9.1688	14.9375	8.7461	0.0122	0.0122	0.0000	0.0005	0.0005	0.0000	0.0117	0.0117	0.0000	0.0009	0.0007	0.0001	0.0008	0.0007	0.0000	0.0001	0.0000	0.0001	0.7995	0.6996	0.0999	0.1311	0.1245	0.0066	0.6684	0.5751	0.0933	0.5975	0.3536	0.2439	0.1307	0.1206	0.0101	0.4668	0.2330	0.2338
0	28	0.1971	16	2	0	1	1	1	0	1	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.9048	0.0128	174.2525	0.0245	0.0233	0.0013	235.7540	2.2979	877.7143	0.0018	0.0000	0.0139	0.0003	0.0003	0.0000	0.0020	0.0000	0.0148	0.0020	0.0034	0.0001	0.0110	0.0123	0.0013	0.0000	0.0000	0.0000	45.4867	0.0180	0.0006	-0.0005	9.2811	6.6087	14.9375	9.1847	0.0009	0.0000	0.0009	0.0000	0.0000	0.0000	0.0009	0.0000	0.0009	0.0009	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.5164	0.4514	0.0650	0.0729	0.0686	0.0043	0.4435	0.3828	0.0607	0.4423	0.2489	0.1934	0.0789	0.0693	0.0095	0.3635	0.1796	0.1839
0	29	0.1838	15	2	0	1	0	1	0	1	0	2	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	67.8872	99.9194	0.0003	227.3756	215.2085	0.0000	0.9079	2.3085	0.0003	0.0485	0.0550	0.0000	0.1909	0.1955	0.0000	0.0006	0.0007	0.0000	0.0007	0.0006	0.0010	0.0008	0.0009	0.0000	0.0007	0.0003	0.0011	0.0000	1.0031	-0.0013	-0.0000	9.2811	0.5799	14.9375	5.2001	0.0035	0.0035	0.0000	0.0035	0.0035	0.0000	0.0000	0.0000	0.0000	0.0002	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.0721	0.0636	0.0085	0.0181	0.0177	0.0004	0.0540	0.0459	0.0081	0.2527	0.1638	0.0889	0.0717	0.0662	0.0055	0.1810	0.0976	0.0833
0	30	0.1726	14	2	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.6310	1.8515	0.0202	192.3452	177.6665	0.0000	0.0148	0.0092	0.0201	2.6076	2.9888	0.0010	19.0771	20.1727	0.0000	0.0181	0.0208	0.0011	0.9911	1.6143	0.0512	0.0992	0.1135	0.0031	1.2248	2.2586	0.0547	0.0001	0.0210	-0.3551	-0.1059	9.2811	4.5295	14.9375	1.0484	0.9859	0.9859	0.0000	0.9800	0.9800	0.0000	0.0059	0.0059	0.0000	0.1807	0.1770	0.0037	0.0038	0.0037	0.0000	0.1770	0.1732	0.0037	0.3781	0.3299	0.0482	0.0514	0.0486	0.0028	0.3267	0.2813	0.0454	0.1823	0.1096	0.0727	0.0379	0.0329	0.0049	0.1445	0.0767	0.0678
0	31	0.0715	2	2	0	1	0	2	0	1	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5.2457	3.9557	85047.3865	0.3522	0.3288	3908.3852	9.1110	5.4798	90354.0664	2.0630	2.4949	0.4760	0.2152	0.2182	0.0344	2.5324	3.2680	0.4830	0.3933	0.6307	0.0000	0.6110	0.6635	0.0000	0.2780	0.5964	0.0000	0.0519	0.0000	-0.2778	-0.2033	9.2811	3.3774	14.9375	8.3153	0.8936	0.8495	0.0441	0.0189	0.0188	0.0000	0.8747	0.8307	0.0441	0.3353	0.3353	0.0000	0.1804	0.1804	0.0000	0.1549	0.1549	0.0000	0.4332	0.3405	0.0927	0.0878	0.0863	0.0014	0.3454	0.2542	0.0912	0.8526	0.5316	0.3210	0.2953	0.2719	0.0234	0.5574	0.2598	0.2976
0	36	0.1670	13	2	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.4078	0.3024	0.4685	0.8350	0.8056	0.0000	0.2979	0.1945	0.4802	0.0224	0.0254	0.0024	0.0602	0.0645	0.0000	0.0147	0.0167	0.0026	0.0549	0.0838	0.0051	0.0721	0.0801	0.0001	0.0494	0.0858	0.0054	0.0137	0.0349	-0.0018	-0.0037	9.2811	2.5467	14.9375	0.5932	0.0052	0.0051	0.0001	0.0023	0.0023	0.0000	0.0028	0.0027	0.0001	0.0065	0.0063	0.0002	0.0021	0.0021	0.0000	0.0044	0.0042	0.0002	0.2305	0.2009	0.0296	0.0390	0.0364	0.0026	0.1915	0.1645	0.0270	0.1179	0.0747	0.0433	0.0289	0.0260	0.0029	0.0890	0.0487	0.0404
0	37	0.1522	12	2	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	149.2276	0.4883	9527.4111	0.8970	0.8718	0.8553	297.6816	0.3552	10452.0327	3.0270	0.0164	23.9316	0.0535	0.0567	0.0028	3.6126	0.0077	25.9748	0.0203	0.0336	0.0025	0.0596	0.0651	0.0032	0.0121	0.0217	0.0025	210.3759	0.0559	0.6150	-0.0024	9.2811	3.4368	14.9375	3.1286	0.9683	0.0046	0.9638	0.0028	0.0028	0.0000	0.9655	0.0018	0.9638	0.0043	0.0041	0.0002	0.0022	0.0022	0.0000	0.0022	0.0019	0.0002	0.3199	0.2796	0.0403	0.0526	0.0495	0.0032	0.2673	0.2302	0.0371	0.2144	0.1228	0.0916	0.0368	0.0335	0.0032	0.1776	0.0892	0.0884
