branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.3424	16	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0061	0.0107	0.0000	0.0170	0.0180	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	0.1280	0.0005	0.7838	1.9165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0072	0.0041	0.0031	0.0026	0.0024	0.0001	0.0046	0.0016	0.0030
0	7	0.3391	16	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001		inf	0.0000	0.0000	0.1280	0.0002	0.7838	2.8177	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0126	0.0075	0.0052	0.0051	0.0047	0.0004	0.0075	0.0027	0.0048
0	9	0.3580	17	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	0.1280	0.0000	0.7838	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0	11	0.1420	7	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0111	0.0387	0.0000	0.0000	0.0000	0.0000	0.0220	inf	0.0000	0.0018	0.0020	0.0000	0.0000	0.0000	0.0000	0.0042	0.0049	0.0000	0.1616	0.0508	0.2554	0.0825	0.0843	0.0002	0.1928	0.0000	0.2583	0.0000	5.9388	-0.0000	0.0024	0.1280	3.9915	0.7838	8.1081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	0.0010	0.0061	0.0010	0.0010	0.0000	0.0061	0.0000	0.0061	0.0166	0.0151	0.0015	0.0096	0.0090	0.0006	0.0070	0.0061	0.0009	0.0438	0.0201	0.0237	0.0124	0.0121	0.0003	0.0314	0.0080	0.0235
0	22	0.4490	19	2	0	1	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	47.3245	294.4446	0.0000	315.8624	399.2586	0.0000	0.1461	inf	0.0000	0.1722	0.2090	0.0000	0.3049	0.4059	0.0000	0.0008	0.0009	0.0000	0.0036	0.0007	0.0075	0.0010	0.0010	0.0000	0.0056	0.0000	0.0079	0.0000	7.9798	-0.0012	0.0000	0.1280	3.9420	0.7838	2.0882	0.0054	0.0054	0.0000	0.0054	0.0054	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0314	0.0259	0.0055	0.0177	0.0133	0.0044	0.0137	0.0126	0.0011	0.0184	0.0105	0.0079	0.0077	0.0073	0.0004	0.0107	0.0032	0.0075
0	38	0.0495	6	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	0.0003	0.0084	0.0006	0.0006	0.0000	0.0061	0.0000	0.0084		39.6030	-0.0000	0.0000	0.1280	1.9996	0.7838	1.0486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0042	0.0036	0.0005	0.0003	0.0003	0.0000	0.0039	0.0034	0.0005	0.0119	0.0051	0.0068	0.0026	0.0025	0.0000	0.0093	0.0025	0.0068
0	41	0.0823	4	2	0	1	1	1	0	0	1	2	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0077	0.0045	0.0110	0.0075	0.0077	0.0000	0.0079	0.0000	0.0111		2.4187	0.0000	0.0001	0.1280	4.0267	0.7838	10.5351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0001	0.0003	0.0001	0.0001	0.0000	0.0003	0.0000	0.0003	0.0153	0.0140	0.0013	0.0044	0.0043	0.0001	0.0109	0.0097	0.0012	0.0609	0.0305	0.0305	0.0185	0.0180	0.0005	0.0425	0.0125	0.0300
0	44	0.3470	16	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0051	0.0001	0.0081	0.0083	0.0000	0.0000	0.0000	0.0001		0.0087	0.0000	-0.0000	0.1280	1.0042	0.7838	4.3275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0041	0.0038	0.0003	0.0013	0.0013	0.0000	0.0028	0.0025	0.0003	0.0202	0.0115	0.0087	0.0073	0.0070	0.0002	0.0129	0.0045	0.0084
0	45	0.3350	15	2	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	0.0014	0.0075	0.0022	0.0022	0.0000	0.0050	0.0002	0.0077		3.8054	0.0000	0.0000	0.1280	1.5422	0.7838	1.8560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0048	0.0005	0.0015	0.0015	0.0000	0.0038	0.0034	0.0005	0.0133	0.0077	0.0056	0.0048	0.0047	0.0001	0.0086	0.0031	0.0055
0	46	0.3470	16	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	9.6162	0.0000	715.6552	0.0000	0.0000	0.0000	131.2804	0.0000	737.2441	0.0044	0.0000	0.0501	0.0000	0.0000	0.0000	0.0062	0.0000	0.0534	0.0005	0.0007	0.0001	0.0012	0.0012	0.0000	0.0000	0.0000	0.0001	inf	0.0712	0.0001	-0.0000	0.1280	7.6597	0.7838	3.1151	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0253	0.0231	0.0022	0.0075	0.0073	0.0001	0.0178	0.0158	0.0021	0.0356	0.0203	0.0153	0.0128	0.0123	0.0005	0.0228	0.0080	0.0148
