branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
52	54	104	0.1193	10	3	0	1	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	13611.4979	1167.3430	inf	1525.6808	1483.5734	0.0000	inf	inf	inf	0.0020	0.0002	0.0578	0.0015	0.0015	0.0000	0.0021	0.0000	0.0605	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.5006	0.1119	0.0002	-0.0000	11.0480	23.0548	56.2323	3.0514	10.3140	20.0381	0.0004	0.0000	0.0003	0.0000	0.0000	0.0000	0.0003	0.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1889	0.1830	0.0059	0.0263	0.0260	0.0003	0.1626	0.1570	0.0056	0.0357	0.0254	0.0104	0.0047	0.0046	0.0002	0.0310	0.0208	0.0102
52	83	104	0.0688	10	3	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	6.2102	6.4219	0.0000	6.2637	6.3187	0.0000	6.2062	6.4298	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		-0.3515	0.0000	11.0480	23.4371	56.2323	3.0514	18.2017	20.0381	1.0752	1.0752	0.0000	0.0756	0.0756	0.0000	0.9996	0.9996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1731	0.1674	0.0057	0.0121	0.0120	0.0001	0.1611	0.1555	0.0056	0.0422	0.0295	0.0127	0.0035	0.0034	0.0001	0.0387	0.0261	0.0126
54	83	104	0.1092	9	3	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2770835.7467	2003844.3234	0.0000	7.6121	7.3280	0.0000	inf	inf	0.0000	2.6250	2.7128	0.0000	0.0001	0.0001	0.0000	2.9117	3.0168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3269	-0.0000	23.0548	23.4371	56.2323	10.3140	18.2017	20.0381	0.9999	0.9999	0.0000	0.0000	0.0000	0.0000	0.9999	0.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3809	0.3686	0.0123	0.0375	0.0371	0.0004	0.3434	0.3314	0.0120	0.0983	0.0688	0.0295	0.0067	0.0063	0.0003	0.0917	0.0625	0.0292
77	83	137	0.1366	10	3	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	20518.3478	10847.7582	287244.0640	0.6564	0.5159	inf	64784.1173	inf	294619.2071	8.2935	4.1908	128.5448	0.0016	0.0013	0.0387	9.5560	4.8475	132.9596	0.0004	0.0004	0.0004	0.0024	0.0025	0.0000	0.0001	0.0000	0.0005	1.0465	0.4781	0.3605	0.0000	26.4654	23.4371	28.8274	15.2224	18.2017	14.0883	1.9550	0.9553	0.9997	0.0000	0.0000	0.0000	1.9549	0.9552	0.9997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2357	0.2279	0.0078	0.0311	0.0309	0.0003	0.2046	0.1971	0.0075	0.0764	0.0541	0.0223	0.0087	0.0085	0.0002	0.0677	0.0456	0.0221
