branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.1576	20	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0614	0.1155	0.0000	0.4539	0.5066	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0017	5.6513	0.0000	7.0434	4.0351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0025	0.0000	0.0025	0.0025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0405	0.0215	0.0190	0.0055	0.0049	0.0006	0.0350	0.0166	0.0184
0	7	0.1576	20	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0001	0.0010	0.0011	0.0000	0.0000	0.0000	0.0001		0.2566	0.0000	-0.0000	5.6513	2.0000	7.0434	6.0311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0617	0.0541	0.0076	0.0073	0.0069	0.0003	0.0545	0.0472	0.0073	0.0782	0.0415	0.0367	0.0099	0.0088	0.0011	0.0682	0.0327	0.0355
0	8	0.1561	19	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0005	0.0000	0.0021	0.0023	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	5.6513	0.0000	7.0434	0.9853	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0098	0.0052	0.0046	0.0012	0.0011	0.0001	0.0086	0.0041	0.0045
0	10	0.1561	18	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	0.0133	0.0152	0.0000	0.0028	0.0029	0.0000	0.0147	0.0170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		-0.0004	0.0000	5.6513	2.0000	7.0434	1.0059	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0617	0.0541	0.0076	0.0073	0.0069	0.0003	0.0545	0.0472	0.0073	0.0292	0.0154	0.0138	0.0035	0.0030	0.0004	0.0257	0.0124	0.0134
0	12	0.0570	7	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	461712.2601	inf	175566.2064	33302.3867	inf	0.0000	1538816.5756	inf	614319.7798	0.0122	0.0127	0.0093	0.0085	0.0088	0.0000	0.0125	0.0129	0.0095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1075	inf	-0.0016	0.0000	5.6513	11.9243	7.0434	13.1194	0.0045	0.0041	0.0004	0.0002	0.0002	0.0000	0.0043	0.0039	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3707	0.3235	0.0472	0.0238	0.0231	0.0008	0.3468	0.3004	0.0464	0.2529	0.1268	0.1262	0.0188	0.0157	0.0030	0.2342	0.1111	0.1231
0	25	0.1708	20	2	0	1	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0017	0.0000	0.0000	0.0000		inf	0.0000	0.0000	5.6513	0.9967	7.0434	1.0376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0309	0.0270	0.0039	0.0036	0.0034	0.0002	0.0273	0.0236	0.0037	0.0218	0.0121	0.0097	0.0034	0.0031	0.0003	0.0184	0.0090	0.0094
0	41	0.0688	5	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	585310.4058	388536.7745	0.0000	1655196.3152	1698780.9621	0.0000	0.0000	0.0000	0.0000	0.1462	0.1677	0.0000	2.7428	2.9192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0082	-0.0000	5.6513	4.0180	7.0434	2.4482	0.0182	0.0182	0.0000	0.0182	0.0182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1244	0.1084	0.0159	0.0066	0.0062	0.0004	0.1178	0.1022	0.0155	0.0837	0.0484	0.0353	0.0126	0.0122	0.0005	0.0711	0.0363	0.0348
0	43	0.0864	6	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.0269	19.1046	2.3505	7.1327	39.6538	0.2525	0.6681	0.0000	2.5129	0.0315	0.0131	0.1548	0.1032	0.1060	0.0440	0.0224	0.0000	0.1593	0.0306	0.0007	0.0658	0.0145	0.0027	0.1744	0.0335	0.0000	0.0634	1.7598	81.7089	0.0018	0.0022	5.6513	9.9527	7.0434	10.8072	0.0099	0.0036	0.0063	0.0037	0.0036	0.0001	0.0062	0.0000	0.0062	0.0072	0.0001	0.0071	0.0005	0.0001	0.0004	0.0067	0.0000	0.0067	0.3143	0.2736	0.0407	0.0354	0.0338	0.0016	0.2789	0.2398	0.0392	0.2355	0.1273	0.1083	0.0350	0.0326	0.0024	0.2005	0.0946	0.1059
0	44	0.0378	5	2	0	1	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8572	0.3033	7.0690	0.6831	7.9926	0.0001	1.8377	0.1360	7.1128	5.7671	0.0009	44.5596	0.0102	0.0105	0.0001	6.0137	0.0004	44.9631	3.1052	0.0029	6.3035	0.0150	0.0013	0.4665	3.2724	0.0031	6.3214	7500.4049	2100.3087	1.6219	0.3198	5.6513	16.8182	7.0434	13.8114	2.9678	0.0004	2.9674	0.0002	0.0002	0.0000	2.9675	0.0002	2.9674	1.0065	0.0005	1.0060	0.0002	0.0000	0.0002	1.0062	0.0005	1.0058	0.5146	0.4480	0.0666	0.0211	0.0205	0.0006	0.4935	0.4275	0.0660	0.3241	0.1645	0.1596	0.0166	0.0161	0.0005	0.3075	0.1484	0.1591
0	49	0.1374	18	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0001	0.0018	0.0013	0.0059	0.0000	0.0000	0.0000		0.4991	0.0000	-0.0000	5.6513	9.3082	7.0434	7.0550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3091	0.2708	0.0383	0.0506	0.0483	0.0023	0.2585	0.2225	0.0360	0.1562	0.0827	0.0735	0.0165	0.0148	0.0017	0.1397	0.0679	0.0718
