branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
2	4	38	0.2461	7	3	1	1	1	0	1	0	1	1	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	7.3089	0.1499	33404.1109	0.9020	0.4479	86844.9081	11.9161	0.0020	30297.5429	1.4537	0.0357	61.1087	0.1969	0.1022	25.9440	2.0987	0.0005	63.0966	0.1989	0.2381	0.0018	0.2182	0.2282	0.0003	0.1761	0.2543	0.0021	40.7050	0.0015	0.1265	-0.0001	18.5807	8.7484	16.7001	16.3624	5.7930	13.8996	0.4772	0.0114	0.4658	0.0219	0.0113	0.0106	0.4553	0.0001	0.4552	0.0344	0.0344	0.0001	0.0204	0.0204	0.0000	0.0140	0.0139	0.0001	0.3283	0.3207	0.0076	0.1113	0.1109	0.0004	0.2169	0.2097	0.0072	0.1730	0.1443	0.0287	0.0935	0.0895	0.0041	0.0795	0.0549	0.0246
2	24	38	0.1973	6	3	1	1	1	0	1	0	1	2	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	21.1690	0.2315	3054.7578	0.3270	0.3089	193.7324	46.5797	0.1993	3009.0921	6.8850	0.0868	279.7785	0.1598	0.1559	1.0966	10.1477	0.0522	296.0360	0.3252	0.3748	0.0916	0.4887	0.5048	0.0057	0.2179	0.2618	0.0984	80.3284	0.0518	0.6936	0.0022	18.5807	10.2793	16.7001	16.3624	8.9051	13.8996	2.5058	0.0308	2.4750	0.0190	0.0185	0.0005	2.4868	0.0123	2.4744	0.0485	0.0461	0.0024	0.0289	0.0289	0.0000	0.0196	0.0172	0.0024	0.3639	0.3551	0.0088	0.1189	0.1184	0.0005	0.2451	0.2367	0.0084	0.1492	0.1231	0.0261	0.0592	0.0572	0.0019	0.0900	0.0658	0.0242
2	24	39	0.1973	6	3	1	1	0	0	1	0	0	1	0	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	11.7219	0.0361	35012534.1325	0.0534	0.0507	10085.4925	276401.3718	17.1080	50679488.9954	2.9577	0.0112	124.7543	0.0418	0.0403	0.3738	4.0226	0.0003	131.3338	0.2523	0.3107	0.0000	0.7820	0.7951	0.0000	0.0000	0.0000	0.0000	268.8380	0.0000	0.2967	-0.0001	18.5807	10.2793	18.0382	16.3624	8.9051	13.4032	1.0398	0.0039	1.0359	0.0039	0.0038	0.0002	1.0358	0.0001	1.0358	0.0330	0.0330	0.0000	0.0330	0.0330	0.0000	0.0000	0.0000	0.0000	0.3515	0.3432	0.0083	0.0940	0.0936	0.0004	0.2575	0.2496	0.0079	0.1308	0.1062	0.0246	0.0422	0.0415	0.0007	0.0886	0.0647	0.0239
2	38	66	0.2282	7	3	1	1	1	0	1	0	1	2	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	3.8880	2.8091	51234071.2264	34.0076	33.8728	33667.0304	2.1340	1.2001	89385103.4591	2.8582	2.4828	15.4306	3.5106	3.5340	0.1499	2.6048	2.0616	16.5228	0.7351	0.8838	0.0000	0.1032	0.1043	0.0000	1.2206	1.7179	0.0000	0.1855	0.0000	-0.8981	-0.0007	18.5807	16.7001	18.1356	16.3624	13.8996	10.5054	1.6199	1.3664	0.2535	0.5566	0.5564	0.0002	1.0633	0.8100	0.2534	0.1647	0.1647	0.0000	0.0100	0.0100	0.0000	0.1546	0.1546	0.0000	0.5667	0.5503	0.0164	0.1585	0.1574	0.0011	0.4082	0.3929	0.0153	0.2240	0.1863	0.0377	0.0973	0.0963	0.0010	0.1267	0.0900	0.0367
2	38	70	0.1772	5	3	1	1	1	0	1	0	1	2	2	3	3	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	67.7114	0.0015	1430.3963	20.2105	0.0017	24859.9434	188.0919	inf	1260.5192	2.5730	0.0001	73.6684	1.2480	0.0001	256.7548	3.0493	0.0000	66.6748	0.0380	0.0353	0.0515	0.0617	0.0623	0.0103	0.0162	0.0000	0.0529	51675.6174	0.2886	0.3253	0.0020	18.5807	16.7001	13.7734	16.3624	13.8996	8.5024	1.1253	0.0000	1.1253	0.1443	0.0000	0.1443	0.9810	0.0000	0.9810	0.0089	0.0069	0.0020	0.0069	0.0069	0.0000	0.0020	0.0000	0.0020	0.4374	0.4221	0.0153	0.1156	0.1151	0.0006	0.3217	0.3070	0.0147	0.2348	0.1960	0.0388	0.1123	0.1111	0.0013	0.1224	0.0849	0.0375
14	42	59	0.4442	15	3	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	14521.1032	0.0204	2453188.1633	80.8969	0.0247	46961.9196	639683.5881	0.0000	3013161.2572	4.0666	0.0000	114.1079	0.0482	0.0000	6.1608	7.0709	0.0000	125.2855	0.0003	0.0003	0.0000	0.0006	0.0006	0.0001	0.0000	0.0000	0.0000	641539.0292	0.0259	0.2656	0.0000	11.2992	14.9319	13.2367	9.0130	9.5858	21.8868	0.9187	0.0000	0.9187	0.0047	0.0000	0.0047	0.9140	0.0000	0.9140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2259	0.2179	0.0081	0.0966	0.0959	0.0008	0.1293	0.1220	0.0073	0.1162	0.0985	0.0176	0.0535	0.0525	0.0010	0.0627	0.0460	0.0167
28	32	88	0.3768	11	3	0	1	0	3	0	1	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	150.9091	69.2448	12489500.0871	8.6563	8.7747	427.5844	3212.7672	1260.5257	26337136.9084	2.3732	1.3484	31.5510	0.4594	0.4741	0.0111	3.6163	1.9183	50.0067	0.0157	0.0195	0.0000	0.0531	0.0540	0.0000	0.0011	0.0015	0.0000	0.8219	0.0000	-0.5726	-0.0000	31.1154	20.7852	16.9660	19.3898	9.4705	10.7696	2.2041	1.2098	0.9944	0.1680	0.1679	0.0001	2.0362	1.0419	0.9942	0.0028	0.0028	0.0000	0.0027	0.0027	0.0000	0.0001	0.0001	0.0000	0.9287	0.8972	0.0315	0.3657	0.3541	0.0116	0.5631	0.5432	0.0199	0.1782	0.1440	0.0343	0.0501	0.0492	0.0009	0.1281	0.0947	0.0334
