branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	18	0.0601	3	2	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0489	0.0329	0.0456	0.1410	0.1386	0.9846	0.0093	0.0000	0.0347	0.0179	0.0204	0.0002	0.2934	0.2977	0.0066	0.0000	0.0000	0.0001	0.3657	0.6212	0.0042	2.0800	2.1483	0.0067	0.0020	0.0000	0.0041	0.0013	0.0047	-0.0023	-0.0494	5.5441	4.6169	4.7115	7.6467	0.0034	0.0033	0.0000	0.0033	0.0033	0.0000	0.0000	0.0000	0.0000	0.0915	0.0910	0.0004	0.0911	0.0910	0.0000	0.0004	0.0000	0.0004	0.1874	0.1639	0.0234	0.0114	0.0112	0.0002	0.1759	0.1527	0.0233	0.2502	0.1466	0.1036	0.0438	0.0424	0.0014	0.2064	0.1042	0.1022
0	19	0.1296	5	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0296	0.0010	13.0925	0.0066	0.0067	0.0000	3.1958	1.0995	13.3777	0.0119	0.0007	0.0934	0.0084	0.0087	0.0000	0.0122	0.0000	0.0949	0.4025	0.6369	0.0071	1.2623	1.2861	0.0092	0.0038	0.0000	0.0071	19.8362	0.0066	0.0001	-0.0427	5.5441	1.0013	4.7115	5.3645	0.0004	0.0000	0.0004	0.0000	0.0000	0.0000	0.0004	0.0000	0.0004	0.0794	0.0789	0.0005	0.0789	0.0789	0.0000	0.0005	0.0000	0.0005	0.0352	0.0309	0.0043	0.0024	0.0023	0.0001	0.0328	0.0286	0.0042	0.1974	0.1239	0.0734	0.0625	0.0614	0.0012	0.1348	0.0625	0.0723
0	20	0.0766	4	2	0	1	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.9698	0.0259	3.3245	0.0055	0.0001	0.3909	0.8685	15.2351	3.3085	2.1612	0.0016	17.8612	0.0012	0.0000	0.0483	2.2850	0.0017	18.0614	2.2286	0.0609	5.3726	0.2205	0.2245	0.1236	2.6310	0.0001	5.4591	1558.0299	60.8475	0.3199	0.4549	5.5441	13.5437	4.7115	14.3330	0.9982	0.0006	0.9975	0.0000	0.0000	0.0000	0.9981	0.0006	0.9975	1.0357	0.0167	1.0189	0.0171	0.0167	0.0004	1.0186	0.0000	1.0186	0.4619	0.4060	0.0558	0.0250	0.0244	0.0006	0.4368	0.3816	0.0552	0.4647	0.2751	0.1897	0.0776	0.0745	0.0031	0.3872	0.2006	0.1866
0	23	0.0747	5	2	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4914	0.8402	0.0000	3.3157	3.8102	0.0002	0.0114	0.0212	0.0000	0.0000	0.0000	-0.0000	-0.0514	5.5441	4.9999	4.7115	7.0100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0945	0.0945	0.0000	0.0926	0.0926	0.0000	0.0019	0.0019	0.0000	0.1760	0.1547	0.0213	0.0109	0.0106	0.0003	0.1651	0.1441	0.0210	0.1923	0.1125	0.0798	0.0279	0.0243	0.0036	0.1643	0.0881	0.0762
0	26	0.0601	3	2	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0010	0.0002	0.0033	0.0014	0.0008	0.0077	0.0008	0.0000	0.0032	0.0001	0.0000	0.0005	0.0000	0.0000	0.0010	0.0001	0.0000	0.0005	0.0619	0.0061	0.1430	0.0181	0.0157	0.1254	0.0753	0.0000	0.1433	68.2191	16.2153	0.0000	0.0038	5.5441	3.0028	4.7115	3.1633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0006	0.0091	0.0007	0.0006	0.0001	0.0090	0.0000	0.0090	0.1244	0.1086	0.0158	0.0085	0.0084	0.0001	0.1159	0.1002	0.0156	0.1560	0.0924	0.0636	0.0365	0.0357	0.0008	0.1195	0.0567	0.0628
0	27	0.0428	2	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0556	0.0465	0.1226	0.2817	0.2788	0.4462	0.0303	0.0000	0.1214	0.0076	0.0062	0.0174	0.1101	0.1111	0.0379	0.0023	0.0000	0.0173	0.1372	0.1336	0.1421	0.3910	0.3984	0.0848	0.0755	0.0008	0.1427	0.4044	0.7966	-0.0004	-0.0025	5.5441	3.4391	4.7115	4.4731	0.0011	0.0007	0.0003	0.0008	0.0007	0.0000	0.0003	0.0000	0.0003	0.0244	0.0136	0.0108	0.0136	0.0136	0.0001	0.0108	0.0001	0.0108	0.1378	0.1204	0.0174	0.0068	0.0067	0.0001	0.1310	0.1137	0.0173	0.1781	0.1018	0.0763	0.0348	0.0340	0.0008	0.1433	0.0678	0.0755
0	28	0.1071	8	2	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.7561	0.4549	5.1893	1.3798	1.3437	2.1019	25.8730	0.0000	97.0177	0.0021	0.0019	0.0030	0.0285	0.0282	0.0363	0.0003	0.0000	0.0025	0.0027	0.0043	0.0006	0.0206	0.0210	0.0173	0.0000	0.0000	0.0000	0.2106	0.0962	-0.0005	-0.0004	5.5441	12.9934	4.7115	10.9745	0.0009	0.0008	0.0002	0.0008	0.0008	0.0000	0.0001	0.0000	0.0001	0.0009	0.0008	0.0001	0.0009	0.0008	0.0001	0.0000	0.0000	0.0000	0.4443	0.3911	0.0533	0.0277	0.0269	0.0008	0.4166	0.3642	0.0525	0.3267	0.1911	0.1356	0.0432	0.0388	0.0043	0.2835	0.1523	0.1313
0	29	0.3165	11	1	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	2.2758	1.8815	0.0013	5.8472	5.2831	0.0004	1.5149	1.0906	0.0018	1.6463	1.8484	0.0002	6.0786	6.3012	0.0001	0.6673	0.7632	0.0002	0.7234	0.9824	0.1418	1.0396	1.1927	0.2353	0.4405	0.6998	0.1114	0.0000	0.0643	-0.8485	-0.4387	5.5441	21.5903	4.7115	68.4728	1.2499	1.2499	0.0000	0.8349	0.8349	0.0000	0.4150	0.4150	0.0000	0.9061	0.8514	0.0547	0.6149	0.5926	0.0223	0.2912	0.2587	0.0325	0.7592	0.6762	0.0830	0.1374	0.1325	0.0049	0.6219	0.5437	0.0782	1.2526	0.8666	0.3860	0.5915	0.4969	0.0946	0.6611	0.3697	0.2914
2	18	0.1282	5	2	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	2.6696	4.4420	0.0000	2.6168	2.7099	0.0000	2.6816	5.1786	0.0000	0.0000	0.0000	-0.0000	-0.6653	9.9998	4.6169	11.3024	7.6467	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2216	1.2216	0.0000	0.2224	0.2224	0.0000	0.9993	0.9993	0.0000	0.2805	0.2439	0.0366	0.0101	0.0098	0.0003	0.2704	0.2341	0.0363	0.4576	0.2750	0.1826	0.0850	0.0821	0.0029	0.3726	0.1930	0.1797
2	19	0.1299	3	2	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6762	1.1921	0.0000	1.3260	1.3897	0.0000	0.1806	0.6636	0.0000	0.0000	0.0000	-0.0000	-0.3185	9.9998	1.0013	11.3024	5.3645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5849	0.5849	0.0000	0.4963	0.4963	0.0000	0.0886	0.0886	0.0000	0.0637	0.0554	0.0083	0.0038	0.0036	0.0001	0.0599	0.0518	0.0082	0.8650	0.4906	0.3744	0.3743	0.3571	0.0172	0.4907	0.1335	0.3572
