branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.2606	19	2	1	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0008	0.0000	0.0017	0.0019	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	10.8464	0.9992	2.9316	2.1059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1246	0.1068	0.0178	0.0130	0.0122	0.0008	0.1115	0.0946	0.0169	0.1134	0.0750	0.0384	0.0363	0.0324	0.0039	0.0771	0.0426	0.0345
0	6	0.2277	16	2	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0658	0.0426	0.5765	0.0780	0.0738	3.8799	0.0002	0.0000	0.0070	0.0001	0.0001	0.0000	0.0003	0.0003	0.0001	0.0000	0.0000	0.0000	0.0009	0.0016	0.0000	0.0037	0.0041	0.0000	0.0000	0.0001	0.0000	0.0092	0.0037	-0.0000	-0.0001	10.8464	2.0563	2.9316	2.8251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3146	0.2759	0.0387	0.0635	0.0605	0.0031	0.2510	0.2154	0.0356	0.1629	0.0931	0.0697	0.0378	0.0344	0.0035	0.1250	0.0588	0.0663
0	8	0.2606	19	2	1	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0006	0.0009	0.0020	0.0015	0.0055	0.0002	0.0000	0.0004		0.8308	0.0000	-0.0000	10.8464	0.0070	2.9316	4.9398	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0014	0.0013	0.0002	0.0007	0.0006	0.0000	0.0008	0.0006	0.0001	0.1484	0.0953	0.0531	0.0456	0.0401	0.0054	0.1028	0.0551	0.0477
0	9	0.2415	18	2	1	1	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1053	0.0764	0.0000	0.2489	0.2417	0.0000	0.0000	0.0000	0.0000	0.0045	0.0052	0.0000	0.0424	0.0456	0.0000	0.0000	0.0000	0.0000	0.0424	0.0682	0.0000	0.1702	0.1888	0.0000	0.0005	0.0009	0.0000	0.0000	0.0000	-0.0002	-0.0051	10.8464	1.0196	2.9316	4.2625	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0074	0.0074	0.0000	0.0073	0.0073	0.0000	0.0001	0.0001	0.0000	0.1278	0.1095	0.0183	0.0135	0.0125	0.0010	0.1143	0.0970	0.0173	0.1744	0.1084	0.0660	0.0431	0.0388	0.0042	0.1313	0.0696	0.0618
0	19	0.2277	16	2	0	1	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		inf	0.0000	0.0000	10.8464	3.9997	2.9316	2.0379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5446	0.4729	0.0716	0.0824	0.0781	0.0043	0.4621	0.3948	0.0673	0.1945	0.1112	0.0833	0.0436	0.0394	0.0042	0.1508	0.0718	0.0790
0	20	0.2193	15	2	0	1	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0990	0.0009	0.9252	0.0127	0.0171	0.0000	0.1026	0.0000	1.0868	0.0002	0.0000	0.0011	0.0000	0.0000	0.0000	0.0002	0.0000	0.0011	0.0016	0.0019	0.0012	0.0013	0.0011	0.0040	0.0017	0.0024	0.0010	108.1866	0.4797	0.0000	-0.0000	10.8464	0.9543	2.9316	1.5557	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.1175	0.1006	0.0170	0.0101	0.0094	0.0007	0.1075	0.0912	0.0163	0.0834	0.0466	0.0368	0.0180	0.0164	0.0016	0.0654	0.0302	0.0352
0	32	0.2158	14	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000		1.1583	0.0000	-0.0000	10.8464	0.0048	2.9316	1.0221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0484	0.0457	0.0028	0.0330	0.0311	0.0019	0.0154	0.0145	0.0009	0.0353	0.0197	0.0157	0.0079	0.0073	0.0007	0.0274	0.0124	0.0150
0	41	0.2085	16	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0198	0.0282	0.0067	0.0811	0.0851	0.0376	0.0025	0.0000	0.0052		0.1541	0.0000	-0.0034	10.8464	5.6413	2.9316	3.5853	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0060	0.0052	0.0008	0.0054	0.0052	0.0002	0.0006	0.0000	0.0006	0.7266	0.6252	0.1014	0.0871	0.0827	0.0044	0.6395	0.5426	0.0969	0.3044	0.1851	0.1193	0.0670	0.0613	0.0057	0.2373	0.1237	0.1136
0	42	0.1829	15	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.2400	0.5387	0.0390	0.3363	0.5190	0.0654	0.0168	0.3595	0.0000	0.0011	0.0012	0.0003	0.0039	0.0040	0.0030	0.0001	0.0001	0.0000	0.0047	0.0023	0.0079	0.0116	0.0076	0.0462	0.0031	0.0002	0.0061	0.0361	2.5213	-0.0001	0.0000	10.8464	1.3981	2.9316	6.0716	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0011	0.0003	0.0008	0.0005	0.0003	0.0002	0.0006	0.0000	0.0006	0.2644	0.2309	0.0335	0.0734	0.0699	0.0034	0.1910	0.1609	0.0301	0.2356	0.1359	0.0997	0.0434	0.0389	0.0045	0.1922	0.0970	0.0952
0	43	0.1041	8	2	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0064	0.0617	0.0000	0.1019	0.3155	0.0000	0.0000	0.1331	0.0000	0.0001	0.0001	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0136	0.0017	0.0273	0.0153	0.0051	0.0686	0.0131	0.0000	0.0241	0.0000	14.3016	-0.0000	0.0010	10.8464	3.7453	2.9316	5.1628	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0003	0.0039	0.0010	0.0003	0.0007	0.0032	0.0000	0.0032	0.4571	0.3906	0.0665	0.0256	0.0247	0.0009	0.4315	0.3659	0.0656	0.3050	0.1631	0.1419	0.0628	0.0527	0.0101	0.2422	0.1104	0.1318
