branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.2862	18	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0011	0.9025	0.0000	1.7862	1.7348	0.0000	0.0009	0.6612	0.0000	0.0032	0.0036	0.0000	0.0011	0.0013	0.0000	0.0035	0.0040	0.0000	2.9816	0.0040	6.1784	0.0006	0.0007	0.0001	3.8804	0.0061	6.5957	0.0000	1434.7870	-0.0001	0.5203	6.3586	2.0027	23.1257	10.2833	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	1.0029	0.0007	1.0022	0.0000	0.0000	0.0000	1.0028	0.0006	1.0022	0.0685	0.0598	0.0087	0.0098	0.0089	0.0009	0.0587	0.0509	0.0078	0.3364	0.1742	0.1622	0.0779	0.0677	0.0103	0.2584	0.1065	0.1519
0	7	0.2942	19	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7010	1.0008	0.0000	2.3519	2.2097	0.0000	0.0000	0.0000	0.0000	4.1909	4.7747	0.0000	26.5778	29.2211	0.0000	0.0000	0.0000	0.0000	2.4637	4.7710	0.0001	11.3008	13.2241	0.0002	0.0001	0.0001	0.0001	0.0000	0.0000	-0.3644	-0.4783	6.3586	6.7937	23.1257	9.0306	0.9765	0.9765	0.0000	0.9765	0.9765	0.0000	0.0000	0.0000	0.0000	0.9954	0.9954	0.0000	0.9954	0.9954	0.0000	0.0000	0.0000	0.0000	0.2330	0.2045	0.0285	0.0367	0.0334	0.0033	0.1963	0.1711	0.0252	0.4040	0.2086	0.1954	0.0881	0.0753	0.0128	0.3159	0.1334	0.1826
0	9	0.2752	16	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.2192	6.7651	0.0193	15.8588	15.5561	0.0811	0.0054	0.8419	0.0195	0.4782	0.5395	0.0934	2.4686	2.7215	0.0046	0.0166	0.0010	0.1064	2.1819	0.0797	4.8516	0.1557	0.1749	0.0566	3.0588	0.0012	5.4547	0.0276	47.9047	-0.0292	0.5075	6.3586	4.5468	23.1257	9.3146	0.0842	0.0820	0.0023	0.0819	0.0819	0.0000	0.0024	0.0001	0.0022	1.0169	0.0208	0.9961	0.0219	0.0206	0.0013	0.9950	0.0002	0.9948	0.1762	0.1520	0.0242	0.0332	0.0301	0.0031	0.1430	0.1219	0.0211	0.4660	0.2607	0.2053	0.1408	0.1178	0.0229	0.3253	0.1429	0.1824
0	11	0.1826	10	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1879	0.1290	0.0000	0.0006	0.0007	0.0000	94.7231	50.0897	0.0000	0.3292	0.4056	0.0000	0.0037	0.0052	0.0000	0.6618	0.7313	0.0000	1.7518	3.1442	0.0024	6.0098	6.9156	0.0145	0.0070	0.0146	0.0013	0.0000	0.0006	-0.0399	-0.4950	6.3586	3.6103	23.1257	13.1449	0.1069	0.1069	0.0000	0.0006	0.0006	0.0000	0.1063	0.1063	0.0000	1.0316	1.0310	0.0006	1.0287	1.0284	0.0003	0.0029	0.0026	0.0003	0.3247	0.2636	0.0611	0.1641	0.1182	0.0459	0.1606	0.1454	0.0153	0.5889	0.3279	0.2610	0.1712	0.1487	0.0225	0.4177	0.1792	0.2385
0	23	0.2887	15	2	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0322	0.0000	0.2619	0.0000	0.0000	0.0000	0.0273	0.0000	0.2483	0.2270	0.0000	1.9428	0.0000	0.0000	0.0000	0.2583	0.0000	2.0104	7.0470	6.7112	7.4190	0.0144	0.0011	0.0855	9.4543	11.3555	8.0951	inf	0.9980	0.0094	0.0380	6.3586	1.9550	23.1257	9.0227	0.0150	0.0000	0.0150	0.0000	0.0000	0.0000	0.0150	0.0000	0.0150	1.9960	0.9990	0.9970	0.0010	0.0001	0.0010	1.9949	0.9989	0.9960	0.0662	0.0585	0.0077	0.0080	0.0078	0.0003	0.0582	0.0507	0.0075	0.2832	0.1489	0.1344	0.0722	0.0609	0.0113	0.2110	0.0880	0.1230
0	36	0.1125	6	2	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0008	0.0014	0.0000	0.0068	0.0066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0056	0.0037	0.0080	0.0064	0.0067	0.0001	0.0052	0.0000	0.0083	0.0000	1.7379	-0.0000	0.0007	6.3586	2.8215	23.1257	12.8787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0016	0.0028	0.0016	0.0016	0.0000	0.0028	0.0000	0.0028	0.1002	0.0883	0.0118	0.0108	0.0106	0.0002	0.0894	0.0778	0.0116	0.8041	0.4478	0.3563	0.2562	0.2436	0.0126	0.5479	0.2043	0.3436
0	38	0.2826	17	2	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.8331	0.1820	2.6820	1.8068	0.0022	840.6671	0.6803	0.5627	2.3056	0.2123	0.0155	1.2087	0.2420	0.0003	1.4247	0.2008	0.0213	1.1213	0.2548	0.0850	0.4507	0.1339	0.1549	0.0017	0.2951	0.0379	0.4863	15.4401	4.5996	0.0445	0.0549	6.3586	8.4351	23.1257	15.6941	0.0787	0.0048	0.0739	0.0251	0.0000	0.0251	0.0535	0.0048	0.0488	0.1610	0.0287	0.1322	0.0211	0.0211	0.0000	0.1398	0.0077	0.1322	0.3706	0.3094	0.0611	0.1039	0.0863	0.0176	0.2667	0.2232	0.0435	0.6316	0.3382	0.2934	0.1578	0.1362	0.0216	0.4738	0.2020	0.2718
0	42	0.2826	17	2	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1030	12.2558	0.0000	2.5489	36.9135	0.0000	0.1064	10.5401	0.0000	0.3615	0.4647	0.0000	0.1683	0.2142	0.0000	0.5234	0.6790	0.0000	3.5101	0.0379	7.9534	0.0660	0.0058	0.4850	4.9185	0.0644	8.6310	0.0000	163.9021	-0.0231	0.5319	6.3586	2.1482	23.1257	7.4730	0.0619	0.0619	0.0000	0.0132	0.0132	0.0000	0.0488	0.0488	0.0000	1.0360	0.0063	1.0297	0.0057	0.0004	0.0052	1.0303	0.0058	1.0245	0.1714	0.1333	0.0381	0.0782	0.0614	0.0167	0.0932	0.0719	0.0213	0.2951	0.1657	0.1295	0.0857	0.0749	0.0108	0.2095	0.0908	0.1187
0	43	0.2685	16	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0412	0.0341	0.0733	2.2474	2.0488	2.2258	0.0310	0.0190	0.0697	0.2027	0.1751	0.3427	0.1767	0.1795	0.0187	0.2098	0.1735	0.3502	4.9245	5.1272	4.6766	0.0786	0.0876	0.0084	6.7666	9.1495	5.0248	0.3860	0.7457	-0.0040	-0.0924	6.3586	4.7928	23.1257	6.6556	0.0420	0.0303	0.0117	0.0079	0.0079	0.0000	0.0340	0.0224	0.0117	1.7333	0.9929	0.7404	0.0076	0.0075	0.0001	1.7257	0.9854	0.7403	0.2071	0.1730	0.0341	0.0449	0.0441	0.0008	0.1623	0.1289	0.0333	0.3520	0.1937	0.1583	0.0969	0.0860	0.0110	0.2550	0.1077	0.1473
0	44	0.2757	17	2	0	1	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0333	0.5138	0.0000	0.7210	0.6517	0.0000	0.0000	0.0004	0.0000	0.0688	0.0850	0.0000	0.2637	0.2670	0.0000	0.0000	0.0000	0.0000	2.0648	0.1655	4.1779	0.3658	0.4097	0.0815	2.6174	0.0002	4.4834	0.0000	22.6958	-0.0035	0.4961	6.3586	2.6217	23.1257	16.0584	0.0093	0.0093	0.0000	0.0093	0.0093	0.0000	0.0000	0.0000	0.0000	1.0393	0.0439	0.9955	0.0452	0.0438	0.0013	0.9941	0.0000	0.9941	0.1354	0.1095	0.0259	0.0353	0.0349	0.0004	0.1001	0.0746	0.0254	0.5034	0.2651	0.2383	0.1235	0.1070	0.0165	0.3798	0.1581	0.2217
