branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
8	37	72	0.4201	11	3	1	0	1	1	0	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	113016.4234	29346.8571	972628.4035	11383.6092	42817.6288	723.0876	153155.9909	0.0000	1310852.6286	6.7151	0.1871	129.3295	0.6678	0.6293	3.4140	9.1396	0.0000	140.0021	0.0001	0.0000	0.0001	0.0001	0.0000	0.0047	0.0001	0.0000	0.0001	36.8060	15.0426	0.1985	0.0000	13.4161	26.1907	13.3772	3.5476	7.3555	2.7901	0.7621	0.0202	0.7419	0.0217	0.0202	0.0015	0.7404	0.0000	0.7404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1135	0.1078	0.0057	0.0325	0.0320	0.0004	0.0810	0.0757	0.0053	0.1599	0.0929	0.0670	0.0407	0.0403	0.0004	0.1192	0.0526	0.0666
8	37	78	0.3968	11	3	1	0	1	0	0	0	0	0	0	3	3	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	15214.3724	1402.8710	151753260.4364	1785.5874	1784.2869	17401.4244	41876717.3224	0.0000	263360838.0537	2.8262	0.4538	37.5973	1.3460	1.3496	0.8397	3.5131	0.0000	38.9186	0.0002	0.0003	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	5.6524	0.0006	0.0944	-0.0000	13.4161	26.1907	23.7175	3.5476	7.3555	10.3186	0.6913	0.1039	0.5874	0.1044	0.1039	0.0005	0.5870	0.0000	0.5870	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2446	0.2290	0.0156	0.0775	0.0770	0.0005	0.1671	0.1520	0.0151	0.3341	0.1917	0.1424	0.0823	0.0820	0.0003	0.2518	0.1097	0.1421
8	37	83	0.3982	11	3	1	0	2	0	0	0	0	0	0	3	3	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	165358.2106	264023.7670	185.1927	199724.5533	273141.6571	0.7301	35.0770	0.0000	250.1534	0.5320	0.5645	0.0008	1.7048	1.7222	0.0000	0.0001	0.0000	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	1.8205	-0.0596	0.0000	13.4161	26.1907	12.8341	3.5476	7.3555	0.1720	0.0837	0.0836	0.0000	0.0836	0.0836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1572	0.1482	0.0091	0.0491	0.0486	0.0005	0.1082	0.0996	0.0086	0.1631	0.0870	0.0761	0.0311	0.0295	0.0016	0.1320	0.0575	0.0745
8	37	88	0.5256	14	3	1	1	1	1	0	1	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	12380.8461	29945.9928	0.0000	1545.9321	2365.0649	0.0000	19991.2586	inf	0.0000	11.7544	12.3965	0.0000	1.9815	2.0096	0.0000	15.9851	17.1544	0.0000	0.0009	0.0004	0.0019	0.0013	0.0008	0.1006	0.0008	0.0000	0.0015	0.0000	2.6120	-1.2230	0.0000	13.4161	26.1907	18.2421	3.5476	7.3555	11.6723	1.7150	1.7150	0.0000	0.0873	0.0873	0.0000	1.6277	1.6277	0.0000	0.0002	0.0001	0.0002	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.1459	0.1383	0.0076	0.0441	0.0435	0.0006	0.1018	0.0949	0.0069	0.2510	0.1594	0.0916	0.0780	0.0777	0.0003	0.1730	0.0817	0.0913
8	37	93	0.3801	11	3	1	1	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1933.3923	143.5038	2695640.0616	208.4400	203.0691	2934.5547	788535.3647	0.0000	3512324.9109	6.7806	0.7905	74.0957	1.8656	1.8728	0.5907	9.9206	0.0000	76.1398	0.0035	0.0055	0.0000	0.0090	0.0092	0.0002	0.0000	0.0000	0.0000	8.3406	0.0029	0.1896	-0.0006	13.4161	26.1907	16.3896	3.5476	7.3555	12.0145	1.0545	0.1129	0.9416	0.1131	0.1129	0.0002	0.9414	0.0000	0.9414	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.1555	0.1428	0.0127	0.0606	0.0603	0.0003	0.0949	0.0825	0.0124	0.2924	0.1856	0.1068	0.1143	0.1109	0.0035	0.1780	0.0747	0.1033
8	37	121	0.7013	16	3	1	1	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	26479.2734	1659.7295	418976.9416	1623.7418	1800.5076	566.4612	82052.1435	0.0000	568550.1701	0.3950	0.0201	8.7373	0.0412	0.0410	0.0541	0.7141	0.0000	10.0397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	19.5567	0.8189	0.0187	-0.0000	13.4161	26.1907	16.2212	3.5476	7.3555	4.1466	0.0786	0.0038	0.0748	0.0039	0.0038	0.0001	0.0748	0.0000	0.0748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1991	0.1905	0.0086	0.0944	0.0933	0.0011	0.1047	0.0972	0.0074	0.1904	0.1291	0.0613	0.0711	0.0686	0.0025	0.1194	0.0605	0.0588
8	41	48	0.2270	8	3	1	1	0	0	0	1	0	1	1	3	3	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1050211.0008	359.4999	2080995341.2655	1197.0301	306.7739	inf	557697766.1554	inf	2967674490.0180	15.7270	0.0101	224.8329	0.0994	0.0259	13.0569	24.6488	0.0000	231.2256	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1679.0160	0.0034	0.2735	-0.0000	13.4161	13.4387	8.2637	3.5476	2.0879	1.0775	0.9555	0.0006	0.9550	0.0022	0.0006	0.0016	0.9533	0.0000	0.9533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0565	0.0042	0.0221	0.0220	0.0001	0.0387	0.0346	0.0041	0.0622	0.0331	0.0290	0.0112	0.0110	0.0002	0.0510	0.0222	0.0288
8	41	93	0.2608	8	3	1	1	0	0	0	0	0	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	8203.1689	0.0049	358517458.5910	4.3389	0.0054	2510584.0703	153813706.7960	0.0000	468445609.6689	17.3174	0.0000	167.6253	0.0253	0.0000	9.9612	31.4532	0.0000	169.3846	0.0021	0.0033	0.0000	0.0058	0.0060	0.0000	0.0000	0.0000	0.0000	1182558.3588	0.0001	0.4822	-0.0002	13.4161	13.4387	16.3896	3.5476	2.0879	12.0145	1.6808	0.0000	1.6808	0.0011	0.0000	0.0011	1.6797	0.0000	1.6797	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0971	0.0870	0.0100	0.0437	0.0435	0.0001	0.0534	0.0435	0.0099	0.1547	0.0981	0.0566	0.0560	0.0544	0.0017	0.0987	0.0437	0.0549
8	48	61	0.2003	7	3	1	1	0	0	0	1	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	62643.2893	16033.1185	14486273.5083	13228.9301	13061.2590	33772.3007	3810736.1683	inf	18413025.5629	1.1584	0.5658	8.2819	1.4073	1.4105	0.6167	1.0135	0.0099	8.4348	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1.2176	0.0152	-0.0083	-0.0000	13.4161	8.2637	8.5208	3.5476	1.0775	5.4673	0.0506	0.0228	0.0278	0.0226	0.0226	0.0000	0.0280	0.0002	0.0278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0437	0.0403	0.0034	0.0161	0.0160	0.0001	0.0276	0.0243	0.0033	0.0609	0.0314	0.0294	0.0105	0.0103	0.0002	0.0504	0.0211	0.0293
8	48	72	0.3008	10	3	1	1	0	1	0	1	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	191.4439	86.7792	1768.4802	119.6420	127.5569	74.4899	244.5163	0.0000	1967.2508	0.0155	0.0046	0.2119	0.0146	0.0142	0.0607	0.0158	0.0000	0.2212	0.0001	0.0001	0.0001	0.0001	0.0001	0.0008	0.0001	0.0000	0.0001	2.5836	1.6540	0.0000	0.0000	13.4161	8.2637	13.3772	3.5476	1.0775	2.7901	0.0007	0.0002	0.0005	0.0002	0.0002	0.0000	0.0005	0.0000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0460	0.0436	0.0024	0.0142	0.0140	0.0001	0.0318	0.0295	0.0023	0.0679	0.0394	0.0285	0.0189	0.0186	0.0003	0.0490	0.0208	0.0282
8	48	78	0.1868	5	3	1	1	0	0	0	1	0	0	0	3	3	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	5787.1750	3355.9108	0.0000	4378.8792	4375.9032	0.0000	0.0000	0.0000	0.0000	0.0602	0.0643	0.0000	0.1899	0.1908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0182	-0.0043	-0.0000	13.4161	8.2637	23.7175	3.5476	1.0775	10.3186	0.0061	0.0061	0.0000	0.0061	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1005	0.0941	0.0064	0.0319	0.0317	0.0002	0.0687	0.0624	0.0063	0.1478	0.0788	0.0690	0.0350	0.0346	0.0004	0.1128	0.0442	0.0686
8	65	72	0.4586	10	3	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	11128.6669	612.2770	294116.4789	926.3557	893.0016	7711.0548	51328.0393	0.0000	314193.4180	4.5712	0.3054	71.9714	0.7542	0.7312	3.6880	7.0730	0.0000	75.6962	0.0004	0.0005	0.0002	0.0008	0.0008	0.0005	0.0001	0.0000	0.0002	14.9128	0.2603	0.0693	-0.0000	13.4161	13.7157	13.3772	3.5476	4.1246	2.7901	0.3094	0.0194	0.2899	0.0202	0.0194	0.0008	0.2892	0.0000	0.2892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0677	0.0637	0.0040	0.0268	0.0266	0.0002	0.0409	0.0371	0.0038	0.0938	0.0613	0.0325	0.0378	0.0373	0.0005	0.0559	0.0239	0.0320
8	65	78	0.4561	10	3	1	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	174.9847	10.7124	4023985.4503	13.0117	12.7705	5643.9283	219909.7475	0.0000	5928427.6021	4.3656	0.4497	49.8672	1.0016	0.9971	1.9358	6.7744	0.0000	51.1234	0.0249	0.0420	0.0000	0.0770	0.0781	0.0003	0.0000	0.0001	0.0000	9.5441	0.0002	0.1238	-0.0025	13.4161	13.7157	23.7175	3.5476	4.1246	10.3186	0.6448	0.0612	0.5836	0.0617	0.0612	0.0006	0.5831	0.0000	0.5831	0.0044	0.0043	0.0000	0.0043	0.0043	0.0000	0.0000	0.0000	0.0000	0.1477	0.1360	0.0117	0.0616	0.0613	0.0003	0.0861	0.0747	0.0114	0.1744	0.1036	0.0708	0.0565	0.0557	0.0008	0.1179	0.0480	0.0700
8	66	78	0.3577	9	3	1	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.4842	0.1042	569985.2519	0.3458	0.3219	30013.8844	0.5830	0.0003	741788.6419	0.7574	0.2372	6.1161	0.5530	0.5519	0.8848	0.8892	0.0009	6.1914	1.5642	2.2770	0.0000	1.5994	1.7147	0.0000	1.5253	3.6742	0.0000	2.5029	0.0000	0.0001	-0.2620	13.4161	8.4200	23.7175	3.5476	7.6405	10.3186	0.0718	0.0205	0.0513	0.0205	0.0204	0.0001	0.0512	0.0000	0.0512	0.4611	0.4611	0.0000	0.2476	0.2476	0.0000	0.2135	0.2135	0.0000	0.0948	0.0864	0.0084	0.0372	0.0370	0.0001	0.0576	0.0493	0.0083	0.2948	0.2025	0.0923	0.1548	0.1444	0.0104	0.1400	0.0581	0.0819
8	67	72	0.3008	10	3	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4496.9265	267.5904	940381.2515	558.0023	536.7777	26578.3702	154119.9206	4125.7800	1009445.1339	10.6017	0.8977	158.6288	2.8329	2.7875	8.6734	13.9886	0.0042	164.5639	0.0024	0.0034	0.0002	0.0051	0.0052	0.0003	0.0001	0.0000	0.0002	11.5845	0.0229	0.0934	-0.0002	13.4161	11.2667	13.3772	3.5476	8.8724	2.7901	0.4501	0.0358	0.4144	0.0365	0.0357	0.0009	0.4136	0.0001	0.4135	0.0004	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0425	0.0398	0.0026	0.0129	0.0128	0.0001	0.0296	0.0271	0.0025	0.1496	0.1028	0.0468	0.0680	0.0664	0.0016	0.0816	0.0364	0.0452
8	69	78	0.3763	12	3	1	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1921.2091	49.0023	1693566.5151	64.0581	62.8273	348.2952	59963.5442	3.2499	1989001.4560	12.9825	0.5060	140.5556	1.1356	1.1409	0.1678	21.0523	0.0022	144.0819	0.0068	0.0103	0.0001	0.0177	0.0182	0.0005	0.0004	0.0007	0.0001	27.1689	0.0043	0.2639	-0.0007	13.4161	7.6650	23.7175	3.5476	4.9582	10.3186	1.0497	0.0373	1.0125	0.0372	0.0372	0.0000	1.0125	0.0001	1.0124	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0809	0.0737	0.0072	0.0328	0.0326	0.0002	0.0481	0.0411	0.0070	0.1843	0.1201	0.0642	0.0680	0.0663	0.0017	0.1164	0.0538	0.0626
