branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	2	0.4427	19	1	1	0	0	0	1	0	0	0	2	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0449	0.0510	0.0000	0.1666	0.2615	0.0000	0.0033	0.0025	0.0000	0.0067	0.0075	0.0000	0.0168	0.0182	0.0000	0.0006	0.0007	0.0000	0.1485	0.1475	0.1507	0.1007	0.0695	0.3575	0.1956	0.2947	0.1095	0.0000	0.4886	-0.0022	-0.0433	22.3689	2.3136	56.4973	15.7750	0.0024	0.0024	0.0000	0.0022	0.0022	0.0000	0.0001	0.0001	0.0000	0.2678	0.1799	0.0879	0.0900	0.0554	0.0346	0.1778	0.1245	0.0533	0.3580	0.3175	0.0405	0.1338	0.1235	0.0103	0.2242	0.1940	0.0302	1.8034	1.2199	0.5834	0.8943	0.7974	0.0968	0.9091	0.4225	0.4866
0	3	0.2110	9	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0783	0.0682	0.0000	0.1120	0.1065	0.0000	0.0000	0.0000	0.0000	0.0081	0.0096	0.0000	0.0239	0.0246	0.0000	0.0000	0.0000	0.0000	0.1031	0.1402	0.0036	0.2137	0.2308	0.0197	0.0007	0.0006	0.0009	0.0000	0.0095	-0.0000	-0.0026	22.3689	0.0000	56.4973	0.2615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0055	0.0054	0.0001	0.0055	0.0054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0533	0.0388	0.0145	0.0256	0.0236	0.0021	0.0277	0.0153	0.0124
0	5	0.3937	18	1	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0005	0.0004	0.0009	0.0019	0.0017	0.2829	0.0001	0.0001	0.0003	0.0002	0.0002	0.0001	0.0012	0.0012	0.0007	0.0000	0.0000	0.0000	0.4009	0.5614	0.0916	0.6161	0.7106	0.0026	0.2086	0.3169	0.1117	0.0503	0.0847	-0.0000	-0.2819	22.3689	2.2912	56.4973	22.4969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6847	0.6313	0.0535	0.4966	0.4963	0.0003	0.1882	0.1350	0.0532	0.1817	0.1597	0.0220	0.0287	0.0273	0.0014	0.1530	0.1324	0.0206	1.7080	1.1244	0.5836	0.8059	0.6984	0.1076	0.9021	0.4261	0.4760
0	7	0.3770	17	1	1	0	0	0	1	0	0	0	2	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0008	0.0006	0.0000	0.0012	0.0011	0.0000	0.0007	0.0061	0.0000	0.0000	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0613	0.0863	0.0100	0.1184	0.1340	0.0080	0.0059	0.0009	0.0104	0.0000	0.0561	-0.0000	-0.0515	22.3689	2.0352	56.4973	19.9520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1180	0.1117	0.0063	0.1123	0.1113	0.0009	0.0057	0.0004	0.0053	0.3037	0.2674	0.0363	0.0967	0.0952	0.0014	0.2071	0.1722	0.0349	1.9248	1.2949	0.6299	0.9481	0.8305	0.1176	0.9767	0.4644	0.5124
0	8	0.3580	9	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0039	0.0032	0.0111	0.0006	0.0138	0.0008	0.1653	0.0000	1.1396	0.0037	0.0001	0.0286	0.0014	0.0008	0.0173	0.0041	0.0000	0.0292	0.9606	0.0408	2.5739	2.4462	0.0550	21.1708	0.0250	0.0242	0.0256	31.3339	35.9748	0.0000	0.2660	22.3689	2.0291	56.4973	8.4460	0.0006	0.0000	0.0006	0.0000	0.0000	0.0000	0.0006	0.0000	0.0006	0.5507	0.0149	0.5358	0.5419	0.0108	0.5311	0.0088	0.0041	0.0047	0.1593	0.1394	0.0200	0.0251	0.0240	0.0010	0.1343	0.1153	0.0190	0.5732	0.3651	0.2082	0.2215	0.1964	0.0251	0.3517	0.1686	0.1831
0	9	0.1457	2	1	0	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0342	0.0407	0.0007	0.1456	0.1588	0.0003	0.0036	0.0033	0.0009	0.0396	0.0497	0.0008	0.1043	0.1246	0.0000	0.0054	0.0067	0.0011	1.1586	1.2208	1.0535	0.7166	0.7849	0.0122	1.5101	2.0064	1.1760	0.0040	0.5112	-0.0750	-1.4276	22.3689	14.6481	56.4973	71.4682	0.0831	0.0827	0.0003	0.0757	0.0757	0.0000	0.0074	0.0070	0.0003	9.4215	6.2343	3.1872	2.5816	2.5777	0.0039	6.8399	3.6566	3.1833	2.0959	1.6633	0.4326	0.7256	0.6076	0.1180	1.3702	1.0556	0.3146	8.1320	5.1067	3.0253	3.6026	3.2843	0.3183	4.5294	1.8225	2.7069
0	11	0.3532	15	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0101	0.0138	0.0033	0.0255	0.0255	0.0256	0.0000	0.0000	0.0000		0.1272	0.0000	-0.0019	22.3689	0.0001	56.4973	9.1847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0050	0.0044	0.0006	0.0050	0.0044	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4965	0.3229	0.1736	0.1961	0.1742	0.0219	0.3003	0.1487	0.1516
0	19	0.3696	16	1	0	0	1	0	0	0	1	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	2.0349	3.1096	0.0016	3.5352	4.1089	0.0042	0.4365	1.0027	0.0010	0.0000	0.0003	-0.0000	-0.3489	22.3689	0.0002	56.4973	3.4998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7127	0.7125	0.0002	0.6386	0.6385	0.0001	0.0740	0.0739	0.0001	0.1057	0.0879	0.0178	0.0535	0.0534	0.0001	0.0522	0.0345	0.0177	0.3502	0.2291	0.1211	0.1807	0.1554	0.0252	0.1696	0.0737	0.0959
0	28	0.2261	8	0	0	1	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0005	0.0000	0.2322	0.0000	0.0000	0.0053	0.0335	0.0000	0.1906	0.0002	0.0000	0.0018	0.0000	0.0000	0.0000	0.0002	0.0000	0.0019	0.3728	0.5459	0.0078	0.7066	0.8391	0.0016	0.0070	0.0040	0.0099	180.0745	0.0067	0.0000	-0.4043	22.3689	1.0081	56.4973	13.5691	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8368	0.8312	0.0056	0.8293	0.8290	0.0003	0.0075	0.0022	0.0053	0.1180	0.1068	0.0113	0.0310	0.0305	0.0005	0.0871	0.0763	0.0108	2.2444	1.5225	0.7219	1.1736	0.9880	0.1856	1.0708	0.5345	0.5363
0	34	0.2398	8	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.1655	0.1070	1.2779	0.5903	0.5488	3.3354	0.0329	0.0018	1.2099	0.0278	0.0268	0.0356	0.0840	0.0858	0.0134	0.0061	0.0007	0.0370	0.1679	0.2503	0.0278	0.1422	0.1563	0.0040	0.1861	0.3913	0.0306	0.1717	0.0654	-0.0055	-0.1363	22.3689	2.5970	56.4973	20.5775	0.0072	0.0061	0.0011	0.0061	0.0060	0.0000	0.0011	0.0001	0.0010	0.3181	0.2986	0.0195	0.1121	0.1118	0.0003	0.2060	0.1868	0.0193	0.2592	0.2295	0.0297	0.0721	0.0703	0.0018	0.1870	0.1592	0.0279	1.8951	1.1929	0.7022	0.7882	0.7156	0.0726	1.1069	0.4773	0.6296
