branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
29	45	50	0.1604	18	3	0	1	1	1	0	1	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.5662	0.0945	53.1493	0.1217	0.2440	0.6032	6.1820	0.0080	136.0987	37.4762	0.0030	2538.2407	3.2296	0.0084	767.7352	54.8202	0.0002	2725.2723	14.6036	0.0319	47.7568	26.5418	0.0345	1272.7741	8.8677	0.0298	20.0242	12613.4191	657.5482	0.4863	0.0001	14.1857	13.9087	22.4872	31.2450	26.4339	27.7102	1.7822	0.0001	1.7821	0.0516	0.0001	0.0515	1.7306	0.0000	1.7306	0.8548	0.0013	0.8535	0.5042	0.0006	0.5036	0.3506	0.0007	0.3500	0.0476	0.0469	0.0007	0.0160	0.0159	0.0001	0.0316	0.0309	0.0006	0.0585	0.0407	0.0179	0.0190	0.0186	0.0004	0.0395	0.0221	0.0175
29	50	117	0.1588	11	3	0	1	0	2	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	8.9879	0.0347	33387.0914	0.5461	0.5402	4.6482	15.4470	0.0340	34066.9838	3.1088	0.0194	153.3633	0.0139	0.0138	0.0271	6.2949	0.0254	156.2532	0.3459	0.5602	0.0046	0.0254	0.0256	0.0058	0.4075	0.7471	0.0046	162.3971	0.0051	0.0423	-0.0086	14.1857	22.4872	7.8750	31.2450	27.7102	12.1564	0.1584	0.0010	0.1575	0.0004	0.0004	0.0000	0.1581	0.0006	0.1575	0.0086	0.0086	0.0000	0.0001	0.0001	0.0000	0.0085	0.0085	0.0000	0.0510	0.0499	0.0010	0.0259	0.0258	0.0000	0.0251	0.0241	0.0010	0.0250	0.0153	0.0096	0.0040	0.0040	0.0001	0.0210	0.0114	0.0096
35	64	87	0.1286	10	3	0	1	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1022.8582	353.6057	inf	0.0136	0.0128	0.0000	672563.2862	194395.1984	inf	47.8589	24.1771	1337.6052	0.0020	0.0021	0.0000	54.6084	27.6239	1421.6672	0.0468	0.0684	0.0000	0.1501	0.1607	0.0000	0.0001	0.0001	0.0000	1.0159	0.0000	-0.4414	-0.0029	24.7755	15.0124	15.6265	45.0377	21.9540	22.4998	1.9783	0.9814	0.9969	0.0000	0.0000	0.0000	1.9783	0.9814	0.9969	0.0029	0.0029	0.0000	0.0029	0.0029	0.0000	0.0000	0.0000	0.0000	0.0413	0.0406	0.0007	0.0051	0.0051	0.0000	0.0362	0.0355	0.0007	0.0623	0.0426	0.0197	0.0194	0.0181	0.0013	0.0429	0.0245	0.0184
45	50	117	0.1604	18	3	0	0	1	2	0	0	1	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.5287	1.8184	5.0988	0.0891	0.0859	21.7455	22.6755	35.6573	4.8418	0.0145	0.0146	0.0086	0.0019	0.0019	0.0413	0.0273	0.0281	0.0082	0.0057	0.0080	0.0017	0.0212	0.0218	0.0019	0.0012	0.0008	0.0017	0.0120	0.1202	-0.0005	-0.0001	13.9087	22.4872	7.8750	26.4339	27.7102	12.1564	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0457	0.0448	0.0009	0.0230	0.0230	0.0000	0.0227	0.0218	0.0009	0.0226	0.0144	0.0082	0.0051	0.0050	0.0001	0.0175	0.0094	0.0081
