branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	40	47	0.1601	13	3	0	1	1	1	0	0	1	2	2	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5774.7653	0.0832	inf	0.9083	0.6059	inf	7219.7833	0.0000	inf	3.2602	0.0001	130.7490	0.0005	0.0004	0.0253	4.0482	0.0000	137.9813	0.0006	0.0008	0.0000	0.0006	0.0006	0.0000	0.0006	0.0011	0.0000	47771.8109	0.0000	0.0001	-0.0000	34.3487	28.1795	18.0071	18.9232	21.7559	17.3683	0.9784	0.0000	0.9783	0.0000	0.0000	0.0000	0.9783	0.0000	0.9783	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3001	0.2926	0.0075	0.0584	0.0580	0.0004	0.2417	0.2346	0.0071	0.1022	0.0686	0.0336	0.0330	0.0325	0.0006	0.0692	0.0362	0.0331
40	47	69	0.1216	8	3	0	1	1	1	0	0	1	3	2	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	12764.0217	1.6261	2665615.6778	9.7030	4.7852	inf	150819.0398	1399.5157	2764130.2449	5.4694	0.0009	211.7249	0.0083	0.0041	0.7722	6.9311	0.0001	221.5593	0.0004	0.0006	0.0001	0.0009	0.0009	0.0000	0.0000	0.0000	0.0001	5933.5305	0.0600	-0.0001	0.0000	28.1795	18.0071	16.5691	21.7559	17.3683	11.6957	0.9676	0.0002	0.9674	0.0003	0.0002	0.0002	0.9673	0.0000	0.9673	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1769	0.1723	0.0046	0.0374	0.0372	0.0002	0.1396	0.1352	0.0044	0.1004	0.0697	0.0306	0.0474	0.0471	0.0003	0.0530	0.0226	0.0304
