branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
5	36	76	0.1071	7	3	0	1	0	0	0	1	0	2	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	32.8675	0.0542	428750.1485	3.5548	0.0748	7329140.8266	63647.9875	0.0000	398791.1678	4.7963	0.0100	135.1970	2.0253	0.0430	365.2238	5.6004	0.0000	126.9817	0.1459	0.1842	0.0003	0.5697	0.5751	0.0000	0.0001	0.0000	0.0003	497.5299	0.0004	0.8814	-0.0002	45.5746	24.6826	23.2798	11.1170	22.1804	13.1299	1.6802	0.0034	1.6768	0.1596	0.0034	0.1562	1.5206	0.0000	1.5206	0.0118	0.0117	0.0000	0.0117	0.0117	0.0000	0.0000	0.0000	0.0000	0.3503	0.3379	0.0124	0.0788	0.0784	0.0004	0.2715	0.2595	0.0120	0.0805	0.0638	0.0168	0.0206	0.0204	0.0002	0.0599	0.0434	0.0166
5	37	65	0.1129	6	3	0	1	0	1	0	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	12.0954	9.8768	149.5256	14.7856	14.7618	0.2356	6512.6419	1257775.9068	156.1355	2.3393	2.4021	0.0237	6.0425	6.0629	0.0000	0.3990	0.4139	0.0248	0.1934	0.2432	0.0002	0.4087	0.4107	0.0001	0.0001	0.0000	0.0002	0.0003	0.0002	-0.2218	-0.0002	45.5746	6.3215	41.2510	11.1170	4.4091	24.4189	0.4687	0.4686	0.0001	0.4162	0.4162	0.0000	0.0525	0.0523	0.0001	0.0110	0.0110	0.0000	0.0110	0.0110	0.0000	0.0000	0.0000	0.0000	0.2004	0.1951	0.0053	0.0689	0.0687	0.0002	0.1315	0.1264	0.0051	0.0569	0.0452	0.0117	0.0269	0.0268	0.0001	0.0300	0.0185	0.0115
5	37	68	0.1017	6	3	0	1	0	0	0	1	0	2	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	762.5347	195.1904	54538.3368	62.8963	62.4873	inf	14905.5331	inf	55237.1842	3.0449	0.9244	49.4026	0.6845	0.6829	1.2305	4.0332	1.0318	50.4078	0.0040	0.0047	0.0009	0.0109	0.0109	0.0000	0.0003	0.0000	0.0009	2.4446	0.0460	0.0834	0.0000	45.5746	6.3215	24.1199	11.1170	4.4091	16.6927	0.3528	0.1024	0.2503	0.0234	0.0233	0.0001	0.3294	0.0791	0.2502	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1158	0.1108	0.0051	0.0342	0.0341	0.0001	0.0817	0.0767	0.0050	0.0293	0.0236	0.0057	0.0103	0.0102	0.0000	0.0190	0.0134	0.0056
5	37	76	0.1071	6	3	0	1	0	0	0	1	0	2	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	20.7871	0.2461	209.0885	0.4099	0.3879	inf	39.4209	inf	211.8124	8.5516	0.0696	190.3243	0.2356	0.2237	4.2531	12.0779	0.0001	194.0578	0.4114	0.2828	0.9103	0.5748	0.5767	0.0000	0.3064	0.0000	0.9162	127.5728	0.8293	0.5055	0.0053	45.5746	6.3215	23.2798	11.1170	4.4091	13.1299	0.9744	0.0076	0.9668	0.0080	0.0076	0.0004	0.9664	0.0000	0.9664	0.0122	0.0067	0.0055	0.0067	0.0067	0.0000	0.0055	0.0000	0.0055	0.1139	0.1089	0.0051	0.0339	0.0338	0.0001	0.0800	0.0750	0.0050	0.0297	0.0236	0.0061	0.0116	0.0116	0.0000	0.0180	0.0120	0.0060
5	53	65	0.1129	6	3	0	1	0	1	0	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6.3023	5.2048	0.0000	7.2402	7.2088	0.0000	2285598.3346	inf	0.0000	0.4742	0.4887	0.0000	1.5591	1.5678	0.0000	0.1454	0.1509	0.0000	0.0752	0.0939	0.0000	0.2153	0.2175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1035	-0.0001	45.5746	19.2866	41.2510	11.1170	11.9587	24.4189	0.2186	0.2186	0.0000	0.1672	0.1672	0.0000	0.0514	0.0514	0.0000	0.0077	0.0077	0.0000	0.0077	0.0077	0.0000	0.0000	0.0000	0.0000	0.4609	0.4473	0.0136	0.1072	0.1066	0.0006	0.3537	0.3407	0.0130	0.1027	0.0823	0.0204	0.0359	0.0355	0.0004	0.0668	0.0468	0.0200
5	53	68	0.1017	6	3	0	1	0	0	0	1	0	2	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	4602.1245	3831.1407	inf	82.3271	82.0243	inf	inf	inf	inf	7.1151	7.3819	0.0124	0.5242	0.5264	0.0010	8.9492	9.3714	0.0127	0.0015	0.0019	0.0000	0.0064	0.0064	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	-0.9523	-0.0000	45.5746	19.2866	24.1199	11.1170	11.9587	16.6927	2.0119	2.0117	0.0001	0.0323	0.0323	0.0000	1.9796	1.9795	0.0001	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2828	0.2725	0.0102	0.0616	0.0613	0.0003	0.2212	0.2112	0.0100	0.0610	0.0489	0.0120	0.0148	0.0147	0.0001	0.0462	0.0342	0.0119
5	53	76	0.1071	6	3	0	1	0	0	0	1	0	2	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.7936	0.6525	inf	0.3364	0.3356	0.0000	inf	inf	inf	0.1139	0.1183	0.0000	0.1733	0.1740	0.0000	0.0970	0.1017	0.0000	0.1435	0.1812	0.0000	0.5153	0.5187	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0150	-0.0002	45.5746	19.2866	23.2798	11.1170	11.9587	13.1299	0.0317	0.0317	0.0000	0.0107	0.0107	0.0000	0.0210	0.0210	0.0000	0.0086	0.0086	0.0000	0.0086	0.0086	0.0000	0.0000	0.0000	0.0000	0.2782	0.2679	0.0103	0.0615	0.0613	0.0003	0.2167	0.2066	0.0101	0.0597	0.0472	0.0124	0.0166	0.0165	0.0001	0.0430	0.0307	0.0123
5	65	68	0.1596	7	3	0	1	0	1	0	1	0	2	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.2785	0.0304	39714.1846	0.0503	0.0489	inf	6069.1658	0.0000	40688.2805	0.0078	0.0010	0.2210	0.0052	0.0052	0.0124	0.0084	0.0000	0.2316	0.0280	0.0343	0.0000	0.1041	0.1060	0.0000	0.0000	0.0000	0.0000	6.7304	0.0000	0.0017	-0.0001	45.5746	41.2510	24.1199	11.1170	24.4189	16.6927	0.0043	0.0006	0.0037	0.0006	0.0006	0.0000	0.0037	0.0000	0.0037	0.0028	0.0028	0.0000	0.0028	0.0028	0.0000	0.0000	0.0000	0.0000	0.5510	0.5340	0.0170	0.1083	0.1075	0.0008	0.4427	0.4265	0.0161	0.1001	0.0818	0.0184	0.0270	0.0265	0.0005	0.0732	0.0553	0.0179
5	65	76	0.1650	7	3	0	1	0	1	0	1	0	2	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1123	0.0931	0.0000	0.1423	0.1409	0.0000	12.6346	inf	0.0000	0.0022	0.0023	0.0000	0.0096	0.0096	0.0000	0.0000	0.0000	0.0000	0.0197	0.0244	0.0000	0.0673	0.0684	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	-0.0006	-0.0000	45.5746	41.2510	23.2798	11.1170	24.4189	13.1299	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0019	0.0019	0.0000	0.0000	0.0000	0.0000	0.5359	0.5197	0.0161	0.1228	0.1220	0.0008	0.4131	0.3977	0.0153	0.0951	0.0765	0.0186	0.0278	0.0273	0.0005	0.0673	0.0492	0.0181
5	68	76	0.1071	5	3	0	1	0	0	0	1	0	3	2	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	19.5734	20.2484	3.6288	4.0247	4.0269	inf	96.3116	inf	3.7518	2.1518	2.2751	0.3652	1.3591	1.3677	0.0110	2.7258	3.0061	0.3804	0.1099	0.1124	0.1006	0.3377	0.3396	0.0000	0.0283	0.0000	0.1014	0.0111	0.2338	-0.4824	0.0014	45.5746	24.1199	23.2798	11.1170	16.6927	13.1299	1.0431	1.0316	0.0114	0.2767	0.2767	0.0000	0.7664	0.7550	0.0114	0.0080	0.0065	0.0015	0.0065	0.0065	0.0000	0.0015	0.0000	0.0015	0.4847	0.4534	0.0313	0.2036	0.2023	0.0013	0.2812	0.2511	0.0300	0.0727	0.0576	0.0150	0.0192	0.0191	0.0001	0.0535	0.0386	0.0149
13	30	68	0.1243	9	3	0	1	1	0	0	0	0	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6496.5997	4649.2666	inf	660.2130	651.7916	inf	inf	inf	inf	0.0898	0.0774	0.4929	0.0457	0.0458	0.0393	0.1001	0.0849	0.5164	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1964	0.0000	-0.0053	-0.0000	34.9324	17.9728	24.1199	18.4516	16.0234	16.6927	0.0170	0.0142	0.0028	0.0016	0.0016	0.0000	0.0154	0.0126	0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1895	0.1839	0.0057	0.0359	0.0356	0.0003	0.1537	0.1483	0.0054	0.0563	0.0467	0.0095	0.0112	0.0111	0.0002	0.0450	0.0357	0.0094
13	30	76	0.1243	9	3	0	1	1	0	0	0	0	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5688.4526	1122.0630	inf	1239.1782	1227.4724	inf	inf	0.0000	inf	5.6160	1.3554	138.5121	6.6103	6.6419	2.4129	5.3686	0.0000	145.3655	0.0010	0.0012	0.0000	0.0053	0.0054	0.0000	0.0000	0.0000	0.0000	3.2763	0.0000	0.3048	-0.0000	34.9324	17.9728	23.2798	18.4516	16.0234	13.1299	1.0413	0.2435	0.7978	0.2442	0.2435	0.0007	0.7971	0.0000	0.7971	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1854	0.1797	0.0058	0.0369	0.0367	0.0003	0.1485	0.1430	0.0055	0.0477	0.0389	0.0087	0.0088	0.0087	0.0001	0.0388	0.0303	0.0086
13	68	76	0.0984	6	3	0	1	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	53.1415	233.5439	6.0930	93.7650	92.4317	5992.5863	26.9813	965.3692	0.2741	0.0642	0.0653	0.0288	0.1349	0.1337	0.2314	0.0316	0.0328	0.0013	0.0012	0.0003	0.0047	0.0014	0.0014	0.0000	0.0012	0.0000	0.0047	0.0143	4.4575	-0.0090	0.0001	34.9324	24.1199	23.2798	18.4516	16.6927	13.1299	0.0195	0.0193	0.0003	0.0130	0.0127	0.0003	0.0066	0.0066	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.3047	0.2951	0.0096	0.0961	0.0950	0.0011	0.2086	0.2001	0.0084	0.0585	0.0463	0.0122	0.0081	0.0080	0.0000	0.0504	0.0382	0.0122
22	55	77	0.2333	12	3	0	1	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	35.6812	2.7542	920.8849	3.7615	3.7295	23461.5502	131.2489	818.7894	930.6841	14.2621	1.0917	379.0814	2.0725	2.0693	3.7055	26.9231	0.0032	390.1296	0.3997	0.3964	0.4116	0.5510	0.5549	0.0002	0.2051	0.0000	0.4192	12.5354	0.2895	0.5012	0.0013	31.4217	6.0179	15.5354	29.8087	2.7252	2.9450	1.1072	0.0818	1.0254	0.0820	0.0817	0.0003	1.0252	0.0001	1.0251	0.0063	0.0049	0.0014	0.0049	0.0049	0.0000	0.0014	0.0000	0.0014	0.0776	0.0749	0.0027	0.0396	0.0395	0.0001	0.0381	0.0355	0.0026	0.0157	0.0123	0.0034	0.0088	0.0088	0.0001	0.0069	0.0035	0.0034
34	36	105	0.1390	8	3	0	1	1	1	0	1	0	1	0	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	42.0815	36.0387	825.7231	0.0076	0.0075	0.0000	9315.8964	7245.6516	960.9116	5.0997	5.2530	0.0016	0.0024	0.0025	0.0000	8.4577	8.8032	0.0019	0.1212	0.1458	0.0000	0.3237	0.3324	0.0000	0.0009	0.0012	0.0000	0.0000	0.0000	-0.4729	-0.0001	12.1993	24.6826	35.1504	2.9040	22.1804	19.6433	0.9991	0.9991	0.0000	0.0002	0.0002	0.0000	0.9989	0.9989	0.0000	0.0040	0.0040	0.0000	0.0039	0.0039	0.0000	0.0000	0.0000	0.0000	0.1959	0.1902	0.0057	0.0778	0.0767	0.0011	0.1181	0.1135	0.0046	0.0327	0.0272	0.0055	0.0122	0.0119	0.0003	0.0205	0.0153	0.0052
