branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	1	0.1504	18	1	1	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	205216.9219	0.0000	inf	720.0532	0.0000	inf	inf	0.0000	inf	0.0184	0.0000	0.1304	0.0004	0.0000	0.0099	0.0203	0.0000	0.1339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0039	-0.0000	17.3489	5.8081	12.0616	2.9640	0.0094	0.0000	0.0094	0.0000	0.0000	0.0000	0.0094	0.0000	0.0094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5124	0.4399	0.0725	0.0470	0.0450	0.0020	0.4653	0.3949	0.0704	0.1569	0.0917	0.0652	0.0239	0.0211	0.0028	0.1330	0.0705	0.0625
0	3	0.0929	7	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.0092	0.6846	0.0000	0.8190	0.7672	0.0000	0.0000	0.0000	0.0000	0.0270	0.0313	0.0000	0.2141	0.2194	0.0000	0.0000	0.0000	0.0000	0.0267	0.0456	0.0000	0.2615	0.2860	0.0004	0.0000	0.0000	0.0000	0.0000	0.0001	-0.0016	-0.0009	17.3489	1.0056	12.0616	1.9834	0.0027	0.0027	0.0000	0.0027	0.0027	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.1017	0.0878	0.0139	0.0128	0.0125	0.0003	0.0889	0.0753	0.0136	0.0572	0.0335	0.0237	0.0059	0.0054	0.0005	0.0514	0.0282	0.0232
0	4	0.1535	19	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	22.1592	19.0785	0.0000	36.5980	36.3840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	17.3489	0.3940	12.0616	0.6846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0542	0.0479	0.0064	0.0128	0.0126	0.0001	0.0415	0.0352	0.0062	0.0598	0.0454	0.0144	0.0232	0.0228	0.0004	0.0365	0.0226	0.0140
0	6	0.1535	19	1	1	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	17.3489	1.0000	12.0616	0.9998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1068	0.0928	0.0140	0.0170	0.0166	0.0004	0.0898	0.0761	0.0136	0.0756	0.0546	0.0210	0.0254	0.0247	0.0007	0.0501	0.0299	0.0203
0	7	0.1504	18	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	13.0173	9.3929	33.4166	14.0338	17.1044	0.0000	inf	0.0000	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.3333	-0.0000	-0.0000	17.3489	0.9095	12.0616	1.4732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0934	0.0814	0.0119	0.0135	0.0132	0.0003	0.0798	0.0682	0.0116	0.0484	0.0285	0.0198	0.0092	0.0084	0.0008	0.0392	0.0201	0.0191
0	8	0.1388	17	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	65.2834	2.2076	33303.1890	57.1329	3.8988	34138.4085	6634.5406	0.0000	96923.4119	0.0028	0.0002	0.0187	0.0144	0.0011	0.5243	0.0011	0.0000	0.0068	0.0000	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	20.2626	0.0051	0.0003	-0.0000	17.3489	3.0229	12.0616	6.7105	0.0009	0.0000	0.0008	0.0006	0.0000	0.0005	0.0003	0.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3022	0.2587	0.0434	0.0388	0.0378	0.0010	0.2634	0.2210	0.0424	0.1992	0.1220	0.0772	0.0339	0.0314	0.0025	0.1653	0.0906	0.0747
0	9	0.1143	15	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.2987	0.0045	1.4260	0.0094	0.0077	1078.9410	0.4543	0.0000	1.4396	0.0279	0.0003	0.1923	0.0030	0.0027	0.0065	0.0304	0.0000	0.1995	0.0933	0.0603	0.1348	0.3152	0.3556	0.0000	0.0668	0.0000	0.1386	118.0070	1.7777	0.0097	0.0014	17.3489	10.0056	12.0616	4.0522	0.0238	0.0002	0.0236	0.0002	0.0002	0.0000	0.0235	0.0000	0.0235	0.0228	0.0082	0.0146	0.0082	0.0082	0.0000	0.0146	0.0000	0.0146	0.8530	0.7304	0.1226	0.0776	0.0729	0.0046	0.7754	0.6575	0.1180	0.2449	0.1365	0.1084	0.0261	0.0231	0.0030	0.2188	0.1133	0.1055
0	10	0.0658	9	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0329	0.0001	77.1553	0.2023	0.1978	0.0000	0.0315	0.0000	77.2357	0.0589	0.0002	0.3943	0.0030	0.0031	0.0000	0.0622	0.0000	0.4001	1.7898	3.1133	0.0051	0.0148	0.0158	0.0000	1.9782	3.6905	0.0052	346.0166	0.0012	0.0230	-0.5663	17.3489	10.7455	12.0616	17.5699	0.0554	0.0002	0.0552	0.0002	0.0002	0.0000	0.0552	0.0000	0.0552	0.9800	0.9789	0.0012	0.0008	0.0008	0.0000	0.9793	0.9781	0.0012	0.9408	0.8007	0.1401	0.0533	0.0512	0.0020	0.8875	0.7495	0.1380	0.5476	0.3144	0.2331	0.0525	0.0494	0.0031	0.4950	0.2650	0.2300
0	12	0.1226	15	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1265	0.0001	17.2054	0.0002	0.0002	0.0000	8.1214	0.0000	17.9349		152198.3926	0.0000	0.4192	17.3489	1.9998	12.0616	4.8781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9959	0.0000	0.9959	0.0000	0.0000	0.0000	0.9959	0.0000	0.9959	0.1735	0.1481	0.0254	0.0138	0.0131	0.0007	0.1598	0.1350	0.0247	0.1626	0.1047	0.0579	0.0399	0.0376	0.0024	0.1226	0.0671	0.0555
0	20	0.1906	19	1	0	0	1	0	0	0	1	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	130.6963	103.2518	0.1573	247.0686	244.0654	0.4115	0.0051	0.0079	0.0000	0.5115	0.5880	0.0000	2.9132	2.9770	0.0001	0.0000	0.0000	0.0000	0.0039	0.0057	0.0000	0.0118	0.0122	0.0002	0.0000	0.0000	0.0000	0.0000	0.0012	-0.0562	-0.0002	17.3489	1.6781	12.0616	0.6680	0.0964	0.0964	0.0000	0.0964	0.0964	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.1885	0.1640	0.0245	0.0331	0.0324	0.0007	0.1554	0.1316	0.0238	0.0881	0.0605	0.0276	0.0292	0.0282	0.0010	0.0589	0.0323	0.0266
