branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.0529	7	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	10224.2440	inf	25.6226	17134.6044	inf	5.7486	0.0000	0.0000	0.0000	0.0548	0.0651	0.0003	0.1234	0.1412	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0008	inf	-0.0000	0.0000	10.1326	0.0066	24.0230	5.9470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0007	0.0001	0.0004	0.0003	0.0000	0.0004	0.0004	0.0001	0.1252	0.0588	0.0664	0.0058	0.0055	0.0003	0.1193	0.0532	0.0661
0	5	0.0933	17	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0010	0.7679	0.0000	0.0019	0.0023	0.0005	0.0010	inf	0.0000	0.0100	0.0117	0.0000	0.0003	0.0003	0.0001	0.0105	0.0124	0.0000	10.0138	0.0152	19.3002	0.1301	0.1100	0.2521	10.8442	0.0000	19.7110	0.0000	1366.4308	-0.0004	0.4416	10.1326	2.0069	24.0230	8.0243	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	1.9954	0.0015	1.9940	0.0020	0.0015	0.0005	1.9934	0.0000	1.9934	0.0802	0.0686	0.0116	0.0041	0.0039	0.0002	0.0760	0.0646	0.0114	0.1993	0.0960	0.1033	0.0154	0.0133	0.0022	0.1838	0.0827	0.1011
0	7	0.0860	10	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0054	0.0065	0.0000	0.0161	0.0159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0085	0.0082	0.0087	0.0352	0.0381	0.0101	0.0048	0.0000	0.0087	0.0000	1.0501	-0.0000	-0.0007	10.1326	4.3467	24.0230	10.1149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0013	0.0014	0.0014	0.0013	0.0000	0.0014	0.0000	0.0014	0.1846	0.1582	0.0264	0.0149	0.0139	0.0010	0.1698	0.1443	0.0254	0.3210	0.1619	0.1591	0.0388	0.0348	0.0039	0.2823	0.1271	0.1552
0	8	0.0934	12	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002		83.8540	0.0000	0.0000	10.1326	4.9999	24.0230	4.0320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1982	0.1700	0.0282	0.0116	0.0111	0.0005	0.1866	0.1589	0.0278	0.1767	0.0833	0.0935	0.0108	0.0091	0.0017	0.1659	0.0742	0.0918
0	28	0.0642	5	0	0	1	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	14474.3951	0.4818	77961.1585	0.0073	0.0063	0.0000	21033.4794	811.1737	77470.1825	12.2401	0.0003	84.4332	0.0000	0.0000	0.0000	12.7745	0.0003	85.2565	0.0008	0.0006	0.0011	0.0050	0.0060	0.0000	0.0006	0.0000	0.0011	51466.3735	2.1210	0.4822	-0.0000	10.1326	2.0129	24.0230	9.1180	0.9994	0.0000	0.9994	0.0000	0.0000	0.0000	0.9994	0.0000	0.9994	0.0002	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.0817	0.0698	0.0118	0.0034	0.0033	0.0001	0.0782	0.0665	0.0117	0.2261	0.1061	0.1200	0.0121	0.0102	0.0019	0.2140	0.0959	0.1181
0	35	0.0422	7	1	0	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0005	0.0000	0.0037	0.0084	0.0078	0.0000	0.0005	0.0000	0.0037	0.0020	0.0000	0.0138	0.0009	0.0009	0.0000	0.0021	0.0000	0.0139	4.0901	4.4855	3.7584	0.1041	0.1153	0.0001	4.1522	4.6223	3.7687	88.2479	0.9986	0.0004	-0.5562	10.1326	10.9639	24.0230	14.0160	0.0009	0.0000	0.0009	0.0000	0.0000	0.0000	0.0009	0.0000	0.0009	1.9987	1.0000	0.9987	0.0008	0.0008	0.0000	1.9979	0.9993	0.9987	0.4382	0.3743	0.0639	0.0114	0.0112	0.0003	0.4267	0.3631	0.0636	0.4887	0.2229	0.2657	0.0075	0.0068	0.0007	0.4812	0.2162	0.2650
0	37	0.0865	13	1	0	0	1	0	0	0	1	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.0276	0.0000	15930.3543	0.0000	0.0000	0.0000	0.9467	0.0000	16616.7051	2.3750	0.0000	16.4989	0.0000	0.0000	0.0000	2.4965	0.0000	16.7721	2.3113	4.3832	0.0010	0.0177	0.0193	0.0020	2.6371	5.5655	0.0010	2633759.0117	0.0002	0.4651	-0.7766	10.1326	10.1908	24.0230	9.4629	0.9640	0.0000	0.9640	0.0000	0.0000	0.0000	0.9640	0.0000	0.9640	0.9985	0.9983	0.0002	0.0009	0.0009	0.0000	0.9976	0.9974	0.0002	0.4059	0.3474	0.0584	0.0198	0.0188	0.0010	0.3861	0.3286	0.0575	0.4320	0.2278	0.2043	0.0537	0.0486	0.0052	0.3783	0.1792	0.1991
0	41	0.0447	6	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0062	0.0275	0.0226	0.0842	0.0460	0.9214	0.0061	0.0000	0.0224	0.0379	0.0003	0.2589	0.0170	0.0083	0.4569	0.0387	0.0000	0.2580	6.1487	0.0126	11.4758	0.2018	0.1812	0.4959	6.3608	0.0000	11.5222	127.3840	1053.1265	0.0023	0.4476	10.1326	3.0465	24.0230	13.0767	0.0048	0.0000	0.0047	0.0001	0.0000	0.0000	0.0047	0.0000	0.0047	2.0244	0.0019	2.0225	0.0023	0.0019	0.0004	2.0222	0.0000	2.0222	0.1256	0.1074	0.0183	0.0045	0.0045	0.0001	0.1211	0.1029	0.0182	0.3292	0.1530	0.1762	0.0113	0.0106	0.0007	0.3179	0.1424	0.1755
0	43	0.0943	12	1	0	1	1	0	0	0	1	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	10.1326	0.9999	24.0230	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0399	0.0341	0.0058	0.0017	0.0016	0.0001	0.0382	0.0325	0.0057	0.0788	0.0378	0.0409	0.0062	0.0052	0.0010	0.0725	0.0326	0.0399
0	44	0.0943	12	1	0	1	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	10.1326	1.0002	24.0230	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0399	0.0341	0.0058	0.0017	0.0016	0.0001	0.0382	0.0325	0.0057	0.0395	0.0190	0.0205	0.0031	0.0026	0.0005	0.0364	0.0164	0.0200
