branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
7	8	46	0.1013	12	2	0	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	22.6467	0.0000	162.2262	43.8010	0.0000	831.7838	15.9677	0.0000	155.0697	121.7911	0.0000	4639.1899	0.6192	0.0000	383.2708	143.2443	0.0000	4678.9524	5.3779	0.0014	28.5970	0.0141	0.0027	0.4608	8.9709	0.0001	30.1732	inf	4869.4663	0.0042	0.0064	24.0038	15.1782	11.8479	69.7653	64.7793	44.0072	1.8977	0.0000	1.8977	0.0015	0.0000	0.0015	1.8962	0.0000	1.8962	0.7836	0.0002	0.7834	0.0008	0.0002	0.0007	0.7827	0.0000	0.7827	0.0156	0.0152	0.0004	0.0023	0.0023	0.0000	0.0132	0.0128	0.0004	0.1457	0.1183	0.0274	0.0584	0.0570	0.0015	0.0873	0.0613	0.0259
47	70	105	0.0977	12	3	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5.0844	1.6844	13.4056	0.8745	0.8270	inf	7.8548	0.0302	13.0335	279.6735	1.4226	2683.9146	2.8678	2.8640	32.9786	500.8311	0.0072	2685.3644	55.0066	0.8446	200.2082	3.2793	3.4632	0.0000	63.7608	0.2376	206.0360	218.3452	88.4244	-0.0060	-0.0075	19.0892	5.8372	11.6713	93.0094	43.5483	31.8431	2.5825	0.0118	2.5707	0.0118	0.0117	0.0000	2.5707	0.0000	2.5707	2.7314	0.0305	2.7009	0.0236	0.0236	0.0000	2.7078	0.0070	2.7009	0.0092	0.0083	0.0010	0.0041	0.0041	0.0000	0.0051	0.0042	0.0010	0.0497	0.0362	0.0135	0.0072	0.0068	0.0004	0.0425	0.0294	0.0131
51	70	105	0.1472	12	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	18.9298	0.6871	130.2014	3.8115	0.5249	8523234.1024	14.9825	65.0701	122.6294	736.5880	0.0774	24953.3015	0.8362	0.1189	957.7732	981.7748	0.0630	25106.4646	38.9115	0.1126	191.6515	0.2194	0.2266	0.0001	65.5282	0.0010	204.7345	9809.0867	432.3330	0.0040	0.0097	8.2040	5.8372	11.6713	50.1739	43.5483	31.8431	1.8700	0.0002	1.8698	0.0005	0.0001	0.0005	1.8694	0.0001	1.8693	1.5913	0.0037	1.5876	0.0037	0.0037	0.0000	1.5876	0.0000	1.5876	0.0025	0.0025	0.0001	0.0006	0.0006	0.0000	0.0019	0.0018	0.0001	0.0409	0.0326	0.0083	0.0167	0.0161	0.0005	0.0242	0.0165	0.0078
