branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	54	92	0.2032	18	3	0	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	70.9870	60.3022	inf	98.7962	97.5744	0.0000	68.4330	55.8100	inf	3.3560	3.4551	0.0319	0.0819	0.0829	0.0000	3.9859	4.1179	0.0341	0.0473	0.0573	0.0000	0.0008	0.0008	0.0000	0.0582	0.0738	0.0000	0.0003	0.0000	-0.4775	-0.0001	26.6023	23.3456	20.8823	25.3034	7.8612	5.2371	0.9989	0.9986	0.0003	0.0039	0.0039	0.0000	0.9950	0.9947	0.0003	0.0027	0.0027	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027	0.0000	0.2977	0.2890	0.0086	0.0480	0.0475	0.0006	0.2496	0.2416	0.0081	0.0563	0.0464	0.0098	0.0107	0.0105	0.0003	0.0455	0.0359	0.0096
28	72	100	0.0781	5	3	0	1	0	0	0	0	0	2	1	3	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	70.8729	13.1096	4117.5140	0.8844	0.8826	3.4619	1106.0375	1691.0208	4161.8876	15.1677	3.2058	278.6136	0.7114	0.7141	0.0001	19.2066	3.9393	283.9690	0.2140	0.2445	0.0677	0.8045	0.8091	0.0000	0.0174	0.0023	0.0682	3.9462	0.0577	0.3904	0.0001	17.1382	7.5227	20.1533	19.1097	2.7010	19.9697	1.2218	0.2470	0.9748	0.0125	0.0125	0.0000	1.2093	0.2345	0.9748	0.0063	0.0059	0.0003	0.0059	0.0059	0.0000	0.0004	0.0000	0.0003	0.0806	0.0771	0.0035	0.0176	0.0175	0.0001	0.0630	0.0595	0.0034	0.0294	0.0243	0.0051	0.0073	0.0073	0.0000	0.0220	0.0170	0.0050
49	54	92	0.1929	18	3	0	0	1	1	0	0	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	164.3292	1.3390	inf	2.0932	2.0909	0.0000	inf	0.0000	inf	0.0000	0.0000	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	124.5941	0.1981	0.0000	0.0000	24.4459	23.3456	20.8823	8.5704	7.8612	5.2371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2783	0.2706	0.0076	0.0445	0.0442	0.0003	0.2338	0.2264	0.0073	0.0380	0.0316	0.0064	0.0082	0.0081	0.0002	0.0298	0.0235	0.0063
