branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	2	0.5254	20	1	1	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0058	0.0121	0.0083	0.0549	0.0505	0.0000	0.0017	0.0000	0.0078	0.0004	0.0003	0.0011	0.0020	0.0022	0.0000	0.0002	0.0000	0.0011	0.0702	0.0256	0.1281	0.0366	0.0426	0.0000	0.0919	0.0002	0.1468	0.4990	3.8579	-0.0000	0.0075	9.0793	2.9994	18.8004	8.4889	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0208	0.0043	0.0165	0.0043	0.0043	0.0000	0.0165	0.0000	0.0165	0.1481	0.1293	0.0188	0.0199	0.0186	0.0013	0.1282	0.1107	0.0175	0.2965	0.1676	0.1289	0.1167	0.1003	0.0164	0.1798	0.0673	0.1125
0	5	0.5270	20	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0988	0.1396	0.0361	0.2019	0.2331	0.0086	0.0238	0.0001	0.0409	0.0000	0.1686	-0.0000	-0.0178	9.0793	2.2972	18.8004	18.7110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0611	0.0523	0.0088	0.0526	0.0523	0.0003	0.0085	0.0000	0.0085	0.1301	0.1138	0.0163	0.0234	0.0224	0.0010	0.1066	0.0914	0.0153	0.6186	0.3745	0.2441	0.2604	0.2242	0.0362	0.3582	0.1503	0.2079
0	7	0.5270	20	1	1	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0240	0.0385	0.0002	0.0547	0.0632	0.0003	0.0002	0.0001	0.0002		0.0038	-0.0000	-0.0050	9.0793	2.7035	18.8004	11.6716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0115	0.0115	0.0000	0.0115	0.0115	0.0000	0.0000	0.0000	0.0000	0.1502	0.1314	0.0188	0.0261	0.0249	0.0012	0.1241	0.1065	0.0176	0.4796	0.2985	0.1811	0.2098	0.1816	0.0282	0.2698	0.1168	0.1529
0	8	0.5171	19	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0032	0.0000	0.5395	0.0003	0.0000	31.8787	0.1274	0.0016	0.4716	0.0036	0.0000	0.0302	0.0009	0.0000	0.0515	0.0048	0.0000	0.0293	1.1415	1.8113	0.0560	2.5899	2.8430	0.0016	0.0375	0.0000	0.0621	25056.4777	0.0191	0.0001	-0.1567	9.0793	0.4314	18.8004	8.5933	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.3759	0.3689	0.0070	0.3689	0.3689	0.0000	0.0070	0.0000	0.0070	0.0381	0.0335	0.0046	0.0113	0.0111	0.0002	0.0268	0.0224	0.0044	0.3294	0.2037	0.1257	0.1424	0.1298	0.0127	0.1869	0.0739	0.1130
0	9	0.3239	10	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	185.0675	130.5330	0.0000	117.4543	123.8445	0.0000	343.2360	140.9498	0.0000	1.0310	1.1834	0.0000	1.0137	1.1130	0.0000	1.0574	1.3039	0.0000	0.0056	0.0091	0.0000	0.0086	0.0090	0.0001	0.0031	0.0093	0.0000	0.0000	0.0019	-0.1209	-0.0005	9.0793	1.4278	18.8004	1.0057	0.3363	0.3363	0.0000	0.1997	0.1997	0.0000	0.1366	0.1366	0.0000	0.0012	0.0012	0.0000	0.0009	0.0009	0.0000	0.0004	0.0004	0.0000	0.3262	0.2842	0.0420	0.1970	0.1795	0.0176	0.1292	0.1047	0.0244	0.2219	0.1361	0.0858	0.0996	0.0956	0.0040	0.1223	0.0405	0.0818
0	10	0.1547	6	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.1079	1.5553	40.3904	9.2307	8.4243	277.2000	2.1415	0.5965	38.0775	2.0000	1.6368	4.3318	6.3149	6.3922	2.3556	1.3395	0.7945	4.3698	0.6435	1.0524	0.1072	0.6841	0.7588	0.0085	0.6255	1.3319	0.1148	0.4122	0.0777	-0.1727	-0.4571	9.0793	22.1903	18.8004	33.8362	2.5602	1.8129	0.7472	1.0730	1.0654	0.0077	1.4871	0.7475	0.7396	1.2582	1.1675	0.0907	0.4111	0.4105	0.0005	0.8471	0.7569	0.0902	1.2801	1.1076	0.1725	0.1699	0.1667	0.0033	1.1102	0.9409	0.1693	1.9552	1.1094	0.8458	0.6009	0.5411	0.0598	1.3544	0.5683	0.7860
0	12	0.4963	18	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0107	0.0191	0.0000	0.0309	0.0368	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0010	9.0793	2.0028	18.8004	6.5259	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0024	0.0000	0.0024	0.0024	0.0000	0.0000	0.0000	0.0000	0.0977	0.0853	0.0124	0.0103	0.0096	0.0007	0.0874	0.0757	0.0118	0.2240	0.1256	0.0984	0.0776	0.0652	0.0125	0.1464	0.0604	0.0859
0	22	0.4802	16	1	0	0	1	0	0	0	1	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1524	0.2445	0.0256	0.3484	0.3941	0.0000	0.0181	0.0000	0.0288	0.0064	0.0759	-0.0000	-0.0202	9.0793	2.0171	18.8004	11.2538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0553	0.0514	0.0039	0.0514	0.0514	0.0000	0.0039	0.0000	0.0039	0.0999	0.0875	0.0125	0.0157	0.0147	0.0010	0.0842	0.0727	0.0115	0.3628	0.2102	0.1526	0.1475	0.1304	0.0171	0.2153	0.0798	0.1356
0	37	0.2372	8	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1018.4293	20.3694	3542.4529	47.1655	50.2200	5.0130	906.6617	0.0000	3247.3160	4.3433	0.0169	33.5784	0.0740	0.0755	0.0098	5.4066	0.0000	34.7785	0.0043	0.0008	0.0095	0.0016	0.0015	0.0020	0.0060	0.0000	0.0107	294.0648	7.5275	0.2350	0.0010	9.0793	1.2180	18.8004	13.7427	0.3688	0.0012	0.3675	0.0013	0.0012	0.0000	0.3675	0.0000	0.3675	0.0022	0.0003	0.0019	0.0003	0.0003	0.0001	0.0019	0.0000	0.0019	0.0849	0.0740	0.0109	0.0169	0.0166	0.0004	0.0680	0.0574	0.0106	0.5135	0.3095	0.2039	0.1985	0.1698	0.0287	0.3149	0.1397	0.1752
0	39	0.4134	15	1	0	0	1	0	0	0	1	0	2	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	7.3976	0.1284	34.3660	45.1703	0.2289	27117.6474	0.0000	0.0000	0.0000	0.0397	0.0003	0.3954	0.1187	0.0007	3.7597	0.0000	0.0000	0.0000	0.0054	0.0019	0.0115	0.0026	0.0030	0.0001	0.0079	0.0000	0.0142	174.9459	3.2761	0.0033	0.0006	9.0793	2.7997	18.8004	10.7203	0.0052	0.0000	0.0052	0.0052	0.0000	0.0052	0.0000	0.0000	0.0000	0.0020	0.0005	0.0015	0.0005	0.0005	0.0000	0.0015	0.0000	0.0015	0.1313	0.1182	0.0131	0.0439	0.0425	0.0014	0.0875	0.0758	0.0117	0.3639	0.2340	0.1299	0.1744	0.1495	0.0249	0.1895	0.0845	0.1050
