branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
40	81	117	0.1695	5	3	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0134	0.0092	0.0815	0.0317	0.0314	0.0000	0.0073	0.0000	0.0814	0.0135	0.0140	0.0000	0.1172	0.1176	0.0000	0.0000	0.0000	0.0000	1.0028	1.5303	0.0003	3.6927	3.7429	0.0000	0.0001	0.0000	0.0003	0.0001	0.0001	-0.0012	-0.0000	10.9938	15.8788	14.8119	16.0690	19.1324	15.9566	0.0024	0.0024	0.0000	0.0024	0.0024	0.0000	0.0000	0.0000	0.0000	0.1218	0.1218	0.0000	0.1218	0.1218	0.0000	0.0000	0.0000	0.0000	0.1781	0.1714	0.0066	0.0205	0.0204	0.0001	0.1576	0.1510	0.0066	0.1214	0.0796	0.0419	0.0330	0.0325	0.0004	0.0885	0.0470	0.0414
81	117	118	0.2555	9	3	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	878.9160	383.7157	21474.5012	0.5141	0.0483	286620.6799	3812.3152	169915996.8938	20977.6164	8.5549	4.4368	117.4747	0.0119	0.0012	2.0431	9.6278	5.0142	119.3647	0.0097	0.0116	0.0055	0.0231	0.0239	0.0000	0.0025	0.0000	0.0057	1.0011	0.2030	0.0000	0.0002	15.8788	14.8119	15.7830	19.1324	15.9566	13.8338	1.9964	0.9977	0.9988	0.0003	0.0000	0.0003	1.9961	0.9977	0.9985	0.0013	0.0011	0.0002	0.0011	0.0011	0.0000	0.0002	0.0000	0.0002	0.2334	0.2249	0.0085	0.0260	0.0259	0.0001	0.2073	0.1990	0.0084	0.1350	0.0945	0.0405	0.0472	0.0456	0.0016	0.0878	0.0488	0.0390
