branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	24	47	0.6326	14	3	0	1	1	0	0	0	1	2	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	6.0771	0.0099	8817556588.5026	0.0016	0.0004	inf	779.2955	1.1750	inf	10.7265	0.0204	397.3367	0.0075	0.0019	0.6610	12.3580	0.0233	414.7079	1.7651	2.0685	0.0000	4.8325	5.1027	0.0000	0.0159	0.0198	0.0000	539.0284	0.0000	0.0212	-0.1074	30.3256	14.2825	9.0015	85.5969	19.7115	18.9847	1.0051	0.0019	1.0033	0.0001	0.0000	0.0001	1.0051	0.0018	1.0032	0.3033	0.3033	0.0000	0.3016	0.3016	0.0000	0.0017	0.0017	0.0000	0.0937	0.0912	0.0025	0.0124	0.0123	0.0001	0.0813	0.0789	0.0024	0.1719	0.1467	0.0252	0.0624	0.0591	0.0033	0.1094	0.0875	0.0219
6	47	66	0.6311	22	3	0	1	0	0	0	0	0	1	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	5.7703	0.2800	62.6339	0.0289	0.0015	566.9450	8.8977	3150.0912	58.8645	75.6930	2.1317	2707.3805	0.5755	0.0308	60.2273	87.8793	2.4800	2836.3229	13.1177	7.6137	43.2255	19.8886	20.9131	0.1062	9.8766	0.0008	48.1839	35.5000	1.0378	-0.0089	0.0711	30.3256	9.0015	3.9434	85.5969	18.9847	3.0573	1.9885	0.0545	1.9341	0.0021	0.0001	0.0020	1.9864	0.0544	1.9321	0.4581	0.2248	0.2333	0.2249	0.2248	0.0001	0.2333	0.0000	0.2333	0.0263	0.0256	0.0007	0.0037	0.0036	0.0000	0.0226	0.0219	0.0007	0.0349	0.0295	0.0054	0.0113	0.0107	0.0006	0.0236	0.0188	0.0048
24	47	66	0.2375	22	3	0	0	1	0	0	0	1	1	2	3	3	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	18.3865	12.1101	23274.1767	0.0223	0.0221	29.7494	1584.2707	1100.4587	26659.4132	4.2882	3.3984	34.9479	0.0283	0.0286	0.0117	5.5825	4.4376	40.6980	0.2332	0.2806	0.0015	1.2654	1.2920	0.0004	0.0035	0.0040	0.0015	0.2984	0.0011	-0.0520	-0.0011	14.2825	9.0015	3.9434	19.7115	18.9847	3.0573	0.0696	0.0536	0.0160	0.0001	0.0001	0.0000	0.0695	0.0535	0.0160	0.0030	0.0030	0.0000	0.0029	0.0029	0.0000	0.0000	0.0000	0.0000	0.0162	0.0158	0.0005	0.0038	0.0037	0.0001	0.0125	0.0121	0.0004	0.0128	0.0106	0.0022	0.0023	0.0023	0.0000	0.0105	0.0083	0.0021
