branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	2	0.0635	5	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	8.9670	1.0001	9.0535	1.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0481	0.0412	0.0068	0.0019	0.0018	0.0001	0.0462	0.0395	0.0067	0.0279	0.0139	0.0141	0.0007	0.0006	0.0001	0.0272	0.0132	0.0140
0	4	0.1537	18	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	202290.2928	inf	0.0000	inf	inf	0.0000	179310.7573	inf	0.0000	0.0026	0.0030	0.0000	0.0010	0.0010	0.0000	0.0028	0.0032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	-0.0005	0.0000	8.9670	10.1380	9.0535	5.5594	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5009	0.4344	0.0665	0.0507	0.0483	0.0024	0.4502	0.3862	0.0641	0.2199	0.1236	0.0963	0.0376	0.0338	0.0039	0.1823	0.0899	0.0924
0	6	0.1537	18	1	1	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	0.0163	0.0183	0.0000	0.0005	0.0005	0.0000	0.0215	0.0248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		-0.0005	0.0000	8.9670	0.9989	9.0535	0.9761	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0769	0.0685	0.0084	0.0193	0.0185	0.0008	0.0576	0.0500	0.0076	0.0504	0.0309	0.0194	0.0157	0.0152	0.0005	0.0346	0.0158	0.0189
0	7	0.1419	17	1	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	132499826.3099	82200148.1528	inf	7022.8201	6422.0580	0.0000	inf	inf	inf	4.8590	5.5905	0.0011	0.0020	0.0021	0.0000	5.7130	6.6862	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4096	-0.0000	8.9670	3.9040	9.0535	1.7504	0.9979	0.9979	0.0000	0.0001	0.0001	0.0000	0.9978	0.9978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2054	0.1785	0.0269	0.0307	0.0293	0.0014	0.1747	0.1492	0.0254	0.0764	0.0412	0.0352	0.0099	0.0086	0.0013	0.0665	0.0326	0.0339
0	8	0.1341	17	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	8.9670	0.0004	9.0535	1.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0047	0.0038	0.0012	0.0010	0.0002	0.0073	0.0037	0.0036
0	9	0.0535	7	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.7442	0.4151	2335.2112	0.0536	0.0480	inf	9765.8697	inf	2238.8512	0.0018	0.0020	0.0008	0.0025	0.0024	0.0066	0.0018	0.0020	0.0008	0.0025	0.0048	0.0000	0.0459	0.0491	0.0000	0.0000	0.0000	0.0000	0.0693	0.0001	-0.0003	-0.0005	8.9670	9.0186	9.0535	11.1958	0.0008	0.0008	0.0001	0.0000	0.0000	0.0000	0.0008	0.0007	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.4377	0.3760	0.0617	0.0130	0.0127	0.0003	0.4246	0.3633	0.0613	0.2863	0.1467	0.1396	0.0153	0.0144	0.0010	0.2709	0.1323	0.1386
0	10	0.1442	19	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	0.0000	0.0000	0.0000	0.0023	0.0026	0.0000	0.0131	0.0151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003		-0.0001	0.0000	8.9670	1.8654	9.0535	1.0011	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1022	0.0875	0.0146	0.0175	0.0152	0.0023	0.0846	0.0723	0.0123	0.0395	0.0208	0.0186	0.0050	0.0043	0.0007	0.0345	0.0166	0.0179
0	20	0.1345	19	1	0	0	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	8.9670	3.0008	9.0535	2.0029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1678	0.1460	0.0218	0.0226	0.0220	0.0006	0.1451	0.1239	0.0212	0.1103	0.0710	0.0394	0.0299	0.0286	0.0013	0.0804	0.0424	0.0381
0	28	0.0463	4	0	0	1	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.7051	1281.6021	0.0000	34.0294	61.3228	0.0000	0.6434	inf	0.0000	1.3950	1.6145	0.0000	0.2710	0.2738	0.0000	1.5017	1.7624	0.0000	1.9785	0.0013	4.2040	0.0080	0.0045	0.1578	2.3342	0.0000	4.2342	0.0000	2965.0857	-0.3271	0.2855	8.9670	10.3064	9.0535	11.4682	0.7969	0.7969	0.0000	0.0134	0.0134	0.0000	0.7835	0.7835	0.0000	0.7944	0.0003	0.7941	0.0005	0.0003	0.0002	0.7939	0.0000	0.7939	0.5713	0.4936	0.0777	0.0495	0.0490	0.0005	0.5217	0.4446	0.0772	0.4015	0.2126	0.1889	0.0614	0.0600	0.0014	0.3401	0.1526	0.1875
0	34	0.1364	18	1	0	0	1	0	0	0	1	0	2	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1014.4220	3174.0658	1665.4488	6152.8087	6446.1185	117.2021	471.8249	784.0725	1689.3238	4.6564	3.0348	15.7299	19.4228	20.0807	0.4291	2.3244	0.0001	16.2971	0.0046	0.0010	0.0094	0.0032	0.0031	0.0037	0.0049	0.0000	0.0096	0.7590	7.3948	0.0370	0.0002	8.9670	7.0509	9.0535	5.0588	1.7587	0.9998	0.7589	1.0005	0.9998	0.0007	0.7582	0.0000	0.7582	0.0009	0.0001	0.0008	0.0001	0.0001	0.0000	0.0008	0.0000	0.0008	0.3777	0.3295	0.0482	0.0515	0.0498	0.0017	0.3262	0.2797	0.0465	0.1909	0.1092	0.0817	0.0363	0.0335	0.0028	0.1546	0.0757	0.0789
