branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.1201	22	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		inf	0.0000	0.0000	13.9230	5.0950	12.0221	3.0034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1539	0.1334	0.0205	0.0246	0.0235	0.0011	0.1293	0.1099	0.0194	0.0763	0.0427	0.0337	0.0110	0.0101	0.0009	0.0653	0.0325	0.0328
0	6	0.1201	22	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0010	0.0000	0.0037	0.0040	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	13.9230	0.9055	12.0221	2.9998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0305	0.0268	0.0038	0.0059	0.0057	0.0002	0.0246	0.0211	0.0036	0.0371	0.0208	0.0163	0.0054	0.0050	0.0004	0.0317	0.0158	0.0159
0	7	0.1179	21	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0000	0.0000	0.0000		2.1382	0.0000	0.0000	13.9230	2.7775	12.0221	1.0074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0916	0.0802	0.0113	0.0171	0.0165	0.0006	0.0744	0.0637	0.0107	0.0360	0.0202	0.0159	0.0052	0.0048	0.0004	0.0309	0.0154	0.0155
0	9	0.1179	21	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0052	0.0000	0.0201	0.0218	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	13.9230	0.4888	12.0221	1.9982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0240	0.0219	0.0022	0.0070	0.0069	0.0001	0.0171	0.0150	0.0021	0.0238	0.0134	0.0104	0.0035	0.0032	0.0003	0.0203	0.0102	0.0102
0	10	0.1100	20	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0347	0.0000	28.5688	0.0261	0.0000	13.8916	0.0188	0.0000	0.0665	0.0000	0.0000	0.0003	0.0002	0.0000	0.0051	0.0000	0.0000	0.0000	0.0011	0.0019	0.0000	0.0076	0.0081	0.0004	0.0000	0.0000	0.0000	653.7190	0.0043	0.0000	-0.0001	13.9230	8.4698	12.0221	5.9297	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2739	0.2394	0.0346	0.0506	0.0486	0.0020	0.2233	0.1907	0.0326	0.1368	0.0761	0.0607	0.0190	0.0177	0.0013	0.1178	0.0584	0.0594
0	20	0.1142	16	2	0	1	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0016	0.0000	0.0058	0.0062	0.0000	0.0000	0.0000	0.0000		0.0009	0.0000	-0.0000	13.9230	3.0018	12.0221	6.0610	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0880	0.0760	0.0119	0.0135	0.0128	0.0007	0.0745	0.0632	0.0113	0.0879	0.0495	0.0383	0.0137	0.0129	0.0009	0.0741	0.0367	0.0375
0	36	0.1275	18	2	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0005	0.0013	0.0001	0.0154	0.0000	0.0000	0.0000		20.8913	0.0000	0.0000	13.9230	1.9978	12.0221	3.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0590	0.0510	0.0080	0.0090	0.0085	0.0004	0.0501	0.0425	0.0076	0.0476	0.0270	0.0206	0.0081	0.0074	0.0006	0.0395	0.0196	0.0199
0	40	0.1275	18	2	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0005	0.0000	0.0016	0.0017	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	13.9230	1.0029	12.0221	3.0024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0297	0.0257	0.0040	0.0045	0.0043	0.0002	0.0252	0.0214	0.0038	0.0384	0.0218	0.0165	0.0066	0.0061	0.0005	0.0318	0.0158	0.0160
0	41	0.1050	17	2	0	1	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0011	0.0000	81.7976	0.0005	0.0000	109.8851	14.5180	0.0000	53.2266	0.0000	0.0000	0.0002	0.0001	0.0000	0.0018	0.0000	0.0000	0.0001	0.0246	0.0439	0.0000	0.1593	0.1711	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0053	13.9230	21.0632	12.0221	18.1046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0091	0.0091	0.0000	0.0091	0.0091	0.0000	0.0000	0.0000	0.0000	0.6262	0.5425	0.0837	0.0964	0.0921	0.0043	0.5299	0.4505	0.0794	0.3685	0.2066	0.1619	0.0569	0.0530	0.0039	0.3116	0.1536	0.1580
0	42	0.1050	17	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0139	0.0000	0.0212	0.0210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	2.2434	0.0007	5.1120	0.0024	0.0025	0.0005	2.6624	0.0000	5.2381	0.0000	6042.5955	-0.0000	0.2709	13.9230	15.0026	12.0221	15.4865	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6540	0.0001	0.6539	0.0001	0.0001	0.0000	0.6539	0.0000	0.6539	0.4529	0.3927	0.0602	0.0712	0.0681	0.0031	0.3817	0.3245	0.0572	0.2915	0.1636	0.1279	0.0459	0.0428	0.0031	0.2456	0.1208	0.1248
0	43	0.1023	16	2	0	1	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0014	0.0041	0.0027	0.0080	0.0048	63.8244	0.0003	0.0000	0.0011	0.0001	0.0000	0.0002	0.0002	0.0001	0.0028	0.0000	0.0000	0.0001	0.0407	0.0077	0.0823	0.0286	0.0307	0.0000	0.0429	0.0000	0.0843	1.0005	8.4293	0.0000	0.0007	13.9230	3.0464	12.0221	2.6255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0002	0.0020	0.0002	0.0002	0.0000	0.0020	0.0000	0.0020	0.1045	0.0916	0.0129	0.0203	0.0197	0.0006	0.0842	0.0719	0.0123	0.0548	0.0306	0.0242	0.0083	0.0077	0.0006	0.0465	0.0229	0.0237
0	44	0.0985	15	2	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.5013	0.0001	2.4379	0.0367	0.0001	573.5363	0.7121	0.0000	2.4502	0.0015	0.0000	0.0118	0.0002	0.0000	0.0057	0.0018	0.0000	0.0121	0.0030	0.0016	0.0048	0.0058	0.0062	0.0000	0.0025	0.0000	0.0050	10260.4966	2.4235	0.0001	0.0000	13.9230	1.9502	12.0221	4.9576	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.0631	0.0550	0.0081	0.0112	0.0108	0.0004	0.0519	0.0442	0.0077	0.0677	0.0379	0.0298	0.0103	0.0096	0.0007	0.0574	0.0283	0.0292
