branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	2	0.1188	15	2	1	1	0	1	1	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0004	0.0002	0.0000	0.0000	0.0000	0.0000	2.5951	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0002	0.0000	0.0006	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	-0.0000	-0.0000	2.0002	2.9820	3.0316	4.0263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1083	0.0919	0.0165	0.0033	0.0030	0.0002	0.1051	0.0888	0.0163	0.1023	0.0418	0.0605	0.0155	0.0126	0.0029	0.0868	0.0291	0.0576
0	3	0.0969	6	2	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1020	0.2259	0.0062	0.8096	0.8746	0.0000	0.0040	0.0000	0.0063		0.0353	0.0000	-0.0080	2.0002	4.0421	3.0316	3.1415	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0121	0.0117	0.0004	0.0117	0.0117	0.0000	0.0004	0.0000	0.0004	0.1487	0.1260	0.0226	0.0049	0.0047	0.0002	0.1438	0.1214	0.0224	0.1190	0.0519	0.0671	0.0145	0.0134	0.0011	0.1045	0.0385	0.0660
0	13	0.1290	16	2	0	1	1	1	0	1	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0011	0.0006	0.0000	0.0062	0.0055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0015	0.0035	0.0000	0.0083	0.0099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	-0.0000	-0.0000	2.0002	2.0063	3.0316	0.0407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0737	0.0625	0.0112	0.0024	0.0023	0.0002	0.0713	0.0603	0.0110	0.0330	0.0142	0.0188	0.0060	0.0050	0.0010	0.0270	0.0092	0.0178
0	29	0.1188	15	2	0	1	0	1	0	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1373	0.0684	0.0000	3.8194	3.3715	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0075	0.0079	0.0000	0.0000	0.0000	0.0000	0.0019	0.0045	0.0000	0.0020	0.0023	0.0000	0.0019	0.0055	0.0000	0.0000	0.0001	-0.0000	-0.0000	2.0002	1.0143	3.0316	0.9883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0379	0.0321	0.0058	0.0013	0.0013	0.0001	0.0366	0.0308	0.0058	0.0317	0.0134	0.0183	0.0052	0.0043	0.0009	0.0265	0.0090	0.0175
0	30	0.1135	14	2	0	1	0	1	0	1	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0037	0.0018	0.0000	23.2718	19.2271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0016	0.0000	0.0000	0.0000	0.0000	0.0007	0.0022	0.0000	0.0000	0.0000	-0.0000	-0.0000	2.0002	0.0366	3.0316	0.9940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0016	0.0003	0.0003	0.0003	0.0000	0.0016	0.0013	0.0003	0.0158	0.0064	0.0094	0.0023	0.0019	0.0004	0.0135	0.0045	0.0090
0	31	0.1082	13	2	0	1	0	1	0	1	0	2	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	2.0002	1.0183	3.0316	0.0031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0375	0.0318	0.0057	0.0009	0.0009	0.0001	0.0365	0.0309	0.0057	0.0156	0.0062	0.0093	0.0022	0.0018	0.0004	0.0134	0.0044	0.0089
0	34	0.1082	12	2	0	1	0	1	0	1	0	2	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0003	0.0000	0.0010	0.0012	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	2.0002	1.0000	3.0316	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0368	0.0312	0.0056	0.0009	0.0009	0.0001	0.0359	0.0303	0.0056	0.0734	0.0295	0.0440	0.0103	0.0084	0.0019	0.0631	0.0211	0.0420
0	37	0.0491	5	2	0	1	0	2	0	1	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1322	0.2813	0.0000	0.0043	0.0044	0.0000	0.1546	0.4069	0.0000		0.0001	0.0000	-0.0117	2.0002	2.0036	3.0316	4.5206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0169	0.0169	0.0000	0.0001	0.0001	0.0000	0.0168	0.0168	0.0000	0.0734	0.0620	0.0114	0.0002	0.0002	0.0000	0.0731	0.0617	0.0114	0.1280	0.0601	0.0678	0.0191	0.0188	0.0004	0.1088	0.0414	0.0675
0	39	0.0937	10	2	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5067	0.0021	9.5594	0.0215	0.0061	0.1840	6.5447	0.0000	9.7897		6233.0210	0.0000	0.3047	2.0002	6.7225	3.0316	4.8306	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9958	0.0002	0.9956	0.0006	0.0002	0.0005	0.9952	0.0000	0.9952	0.2595	0.2240	0.0355	0.0226	0.0218	0.0007	0.2370	0.2022	0.0348	0.1808	0.0767	0.1042	0.0288	0.0263	0.0025	0.1521	0.0504	0.1017
0	45	0.0588	5	2	0	1	0	2	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1099	0.0428	0.1558	0.0537	0.0557	0.0017	0.1143	0.0401	0.1566		5.3214	-0.0000	0.0018	2.0002	1.0356	3.0316	6.0099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0122	0.0019	0.0102	0.0004	0.0004	0.0000	0.0117	0.0015	0.0102	0.0386	0.0326	0.0059	0.0007	0.0007	0.0000	0.0379	0.0320	0.0059	0.1106	0.0449	0.0657	0.0081	0.0078	0.0003	0.1025	0.0372	0.0653
