branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.1242	17	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0103	0.0078	0.0011	0.0108	0.0107	0.0000	0.0007	0.0025	0.0011	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0034	0.0050	0.0002	0.0109	0.0112	0.0010	0.0001	0.0000	0.0001	0.0006	0.0168	-0.0000	-0.0003	9.8165	3.5248	19.6381	2.5465	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.1946	0.1745	0.0201	0.0587	0.0576	0.0011	0.1360	0.1169	0.0190	0.1474	0.0988	0.0486	0.0457	0.0443	0.0014	0.1016	0.0544	0.0472
0	6	0.1242	17	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0032	0.0000	0.0054	0.0055	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0001	9.8165	0.0000	19.6381	0.9583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0644	0.0480	0.0163	0.0281	0.0276	0.0005	0.0362	0.0204	0.0159
0	7	0.1089	16	2	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0194	0.0229	0.0000	0.0802	0.0781	0.0369	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0029	0.0028	0.0030	0.0045	0.0047	0.0001	0.0023	0.0016	0.0031	0.0002	0.6565	-0.0000	-0.0001	9.8165	6.5220	19.6381	4.9288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0004	0.0003	0.0002	0.0002	0.0000	0.0004	0.0001	0.0002	0.2374	0.2085	0.0289	0.0367	0.0361	0.0006	0.2007	0.1724	0.0283	0.2213	0.1386	0.0827	0.0535	0.0512	0.0023	0.1678	0.0874	0.0804
0	8	0.1089	17	2	1	1	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0024	0.1408	0.0000	0.3092	0.2997	inf	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0018	0.0018	0.0000	0.0000	0.0000	0.0000	0.1156	0.0022	0.3030	0.0057	0.0060	0.0000	0.1503	0.0000	0.3122	0.0004	83.3092	-0.0000	0.0043	9.8165	1.0003	19.6381	4.0024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0110	0.0001	0.0108	0.0001	0.0001	0.0000	0.0108	0.0000	0.0108	0.0368	0.0323	0.0045	0.0057	0.0056	0.0001	0.0311	0.0267	0.0044	0.0949	0.0591	0.0358	0.0228	0.0217	0.0011	0.0721	0.0374	0.0347
0	16	0.0994	12	2	0	1	1	0	0	0	1	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0002	0.0001	0.0014	0.0003	0.0002	0.0042	0.0002	0.0000	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0028	0.0003	0.0063	0.0064	0.0034	0.0001	0.0000	0.0002	0.2138	0.0513	-0.0000	-0.0003	9.8165	2.6278	19.6381	6.8829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.1066	0.0937	0.0129	0.0194	0.0192	0.0002	0.0872	0.0745	0.0127	0.2565	0.1758	0.0807	0.0795	0.0776	0.0020	0.1770	0.0982	0.0788
0	27	0.0543	6	2	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0006	0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	3.6803	2.8199	5.2749	0.0696	0.0190	1.9616	5.0995	4.8739	5.3458	0.0051	1.0094	-0.0000	-0.1234	9.8165	5.0072	19.6381	8.1024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2943	0.6441	0.6502	0.0069	0.0018	0.0051	1.2874	0.6423	0.6451	0.4977	0.4017	0.0961	0.2412	0.1846	0.0566	0.2565	0.2171	0.0394	0.3517	0.2284	0.1233	0.0992	0.0966	0.0026	0.2525	0.1318	0.1207
0	28	0.0944	16	2	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0008	0.0000	0.0000	0.0000	0.0008	0.0000	0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0064	0.0093	0.0016	0.0246	0.0237	0.0497	0.0002	0.0000	0.0005	inf	0.0999	0.0000	-0.0009	9.8165	2.5954	19.6381	11.1745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0017	0.0002	0.0018	0.0017	0.0001	0.0001	0.0000	0.0001	0.1013	0.0895	0.0118	0.0165	0.0163	0.0002	0.0849	0.0732	0.0116	0.2927	0.1836	0.1091	0.0743	0.0719	0.0024	0.2184	0.1117	0.1067
0	31	0.0944	16	2	0	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0670	0.0508	0.0000	0.1184	0.1166	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0006	0.0007	0.0000	0.0000	0.0000	0.0000	0.0016	0.0024	0.0003	0.0055	0.0056	0.0004	0.0002	0.0000	0.0003	0.0000	0.0780	-0.0000	-0.0001	9.8165	2.4051	19.6381	3.8655	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0944	0.0834	0.0110	0.0155	0.0153	0.0002	0.0789	0.0681	0.0108	0.1435	0.0892	0.0543	0.0386	0.0375	0.0011	0.1048	0.0517	0.0532
0	32	0.0893	15	2	0	1	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0005	0.0003	0.0014	0.0007	0.0007	0.0000	0.0004	0.0000	0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0016	0.0005	0.0038	0.0039	0.0002	0.0002	0.0000	0.0005	0.1629	0.1904	-0.0000	-0.0001	9.8165	1.4873	19.6381	7.1056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0604	0.0536	0.0068	0.0106	0.0105	0.0001	0.0498	0.0432	0.0067	0.1896	0.1180	0.0716	0.0482	0.0469	0.0013	0.1414	0.0711	0.0703
0	33	0.0873	14	2	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0002	0.0001	0.0003	0.0003	0.0003	0.0000	0.0001	0.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0052	0.0008	0.0120	0.0123	0.0006	0.0004	0.0000	0.0008	0.0424	0.0982	-0.0000	-0.0001	9.8165	1.5949	19.6381	1.8987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0593	0.0520	0.0073	0.0085	0.0084	0.0001	0.0507	0.0436	0.0072	0.0820	0.0504	0.0315	0.0219	0.0213	0.0006	0.0600	0.0291	0.0309
