branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	56	66	0.5173	14	3	0	1	0	1	0	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1101	0.0907	0.0013	0.2821	0.2801	0.0121	0.0000	0.0000	0.0000	0.0495	0.0510	0.0001	0.2228	0.2331	0.0002	0.0000	0.0000	0.0000	0.4497	0.5625	0.0440	0.7896	0.8320	0.0138	0.0207	0.0000	0.0486	0.0000	0.0217	-0.0012	-0.0149	9.0286	13.5916	33.4264	28.1569	57.9092	86.4743	0.0021	0.0021	0.0000	0.0021	0.0021	0.0000	0.0000	0.0000	0.0000	0.1029	0.1007	0.0022	0.1008	0.1007	0.0001	0.0021	0.0000	0.0021	0.0422	0.0410	0.0012	0.0094	0.0090	0.0004	0.0328	0.0320	0.0008	0.2287	0.1790	0.0497	0.1276	0.1210	0.0066	0.1011	0.0580	0.0431
11	56	66	0.5173	14	3	0	1	0	1	0	0	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.8782	13.8948	0.4998	54.5609	53.9556	15.0128	0.0355	0.3892	0.4203	13.3492	13.5049	6.5314	69.8437	70.2638	11.6633	0.2306	0.0722	6.2008	3.4421	0.9719	13.0669	1.2801	1.3023	0.7769	6.4907	0.1854	14.7550	0.0110	3.4505	-0.4590	0.6267	13.6664	13.5916	33.4264	30.3829	57.9092	86.4743	0.8138	0.8049	0.0089	0.8024	0.8014	0.0010	0.0114	0.0035	0.0079	1.0286	0.2311	0.7975	0.2238	0.2181	0.0057	0.8048	0.0130	0.7918	0.0610	0.0596	0.0014	0.0115	0.0114	0.0001	0.0495	0.0482	0.0013	0.2988	0.2378	0.0610	0.1748	0.1675	0.0074	0.1240	0.0703	0.0537
22	66	75	0.5843	15	3	0	1	0	1	0	1	0	0	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	9.2257	202.6805	0.5533	327.6442	322.2876	0.0089	2.6817	271069.0101	0.5118	37.2453	37.8413	10.9499	86.2246	87.1097	0.0012	25.1740	25.5124	12.0413	4.0371	0.1867	19.7906	0.2632	0.2703	0.1372	9.3874	0.0001	23.5266	0.0066	25.9082	-1.1985	0.8147	16.9645	33.4264	10.3818	50.3256	86.4743	29.1404	2.1083	2.0945	0.0137	0.9651	0.9651	0.0000	1.1432	1.1295	0.0137	1.0224	0.0380	0.9844	0.0391	0.0380	0.0011	0.9833	0.0000	0.9833	0.0566	0.0554	0.0013	0.0112	0.0111	0.0001	0.0454	0.0443	0.0011	0.2532	0.2035	0.0497	0.1485	0.1406	0.0079	0.1047	0.0630	0.0418
56	66	75	0.5843	15	3	0	0	0	1	0	0	0	0	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	33.4216	18.0837	647.2925	81.0698	3.0656	246875.7355	34.4992	433.9827	4.9130	46.2260	24.2565	1003.9805	144.7803	5.7378	16321.6532	27.3804	27.8578	8.8253	1.3831	1.3414	1.5510	1.7859	1.8717	0.0661	0.7937	0.0642	1.7963	0.9494	0.2876	-0.1802	0.0214	13.5916	33.4264	10.3818	57.9092	86.4743	29.1404	2.0480	1.0506	0.9974	1.0297	0.0405	0.9892	1.0183	1.0101	0.0082	0.3731	0.2898	0.0833	0.2862	0.2857	0.0005	0.0869	0.0041	0.0828	0.0443	0.0433	0.0010	0.0071	0.0071	0.0001	0.0372	0.0363	0.0009	0.2698	0.2161	0.0537	0.1603	0.1527	0.0076	0.1095	0.0634	0.0461
61	72	83	0.2955	10	3	0	1	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.6302	0.7347	368.0233	0.0003	0.0003	0.0000	1.9376	0.4257	408.8964	42.0086	14.3790	1097.3036	0.0008	0.0008	0.0000	52.7528	18.1407	1170.4625	15.9717	19.5704	2.9816	3.0507	2.9981	5.4460	27.2260	42.6184	2.8625	1.9980	0.0422	0.5468	-0.4316	17.7556	22.0654	37.1107	28.6789	55.2659	56.0115	5.9791	1.9943	3.9847	0.0000	0.0000	0.0000	5.9791	1.9943	3.9847	3.4385	3.2993	0.1393	0.3057	0.2940	0.0117	3.1328	3.0052	0.1275	0.1423	0.1387	0.0036	0.0290	0.0288	0.0002	0.1133	0.1099	0.0034	0.2153	0.1686	0.0467	0.1002	0.0981	0.0022	0.1151	0.0705	0.0445
