branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	73	112	0.3690	9	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	105.5043	92.7540	20.9769	208.6755	196.3577	22568.4015	66.6430	48.6957	0.1060	15.4719	15.9399	0.7361	26.9740	27.0558	13.9565	11.4655	11.9347	0.0046	0.1466	0.1719	0.0351	0.1293	0.1378	0.0006	0.1720	0.2451	0.0437	0.0015	0.0461	-0.4420	0.0018	8.5001	20.7178	18.3439	30.4406	30.6188	35.4898	1.6409	1.6385	0.0024	0.7390	0.7367	0.0024	0.9019	0.9019	0.0000	0.0448	0.0428	0.0020	0.0234	0.0234	0.0000	0.0213	0.0194	0.0020	0.1061	0.1028	0.0033	0.0274	0.0272	0.0002	0.0787	0.0756	0.0031	0.3054	0.2491	0.0563	0.1813	0.1700	0.0113	0.1241	0.0791	0.0450
73	101	112	0.2959	9	3	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	7.5882	3.8711	20364.9226	90.7576	87.2386	48.6008	2.4469	0.7179	22721.7557	9.3396	5.6726	110.8660	12.3021	12.3667	0.3523	8.7675	4.3325	113.6954	1.2308	1.4654	0.0054	0.1355	0.1418	0.0072	3.5831	6.0353	0.0050	0.7059	0.0007	0.3365	-0.0029	20.7178	23.9801	18.3439	30.6188	17.6206	35.4898	2.3535	1.3796	0.9739	0.5018	0.5017	0.0001	1.8517	0.8779	0.9738	0.7552	0.7547	0.0005	0.0567	0.0566	0.0001	0.6985	0.6981	0.0004	0.2520	0.2432	0.0088	0.0408	0.0406	0.0002	0.2112	0.2026	0.0086	0.6136	0.5150	0.0986	0.4187	0.3993	0.0193	0.1949	0.1157	0.0793
73	112	132	0.3324	9	3	0	1	0	2	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6378	1.4272	0.3261	0.6028	0.5842	0.0342	0.7994	0.5212	0.3764	2.4962	2.5884	0.0238	0.2242	0.2252	0.0038	2.8938	3.0178	0.0242	1.5241	1.8137	0.0730	0.3719	0.3855	0.1096	3.6199	5.7906	0.0643	0.0003	0.0080	-0.1343	0.0027	20.7178	18.3439	19.2065	30.6188	35.4898	28.8383	0.4965	0.4964	0.0002	0.0066	0.0066	0.0000	0.4899	0.4897	0.0002	0.7912	0.7849	0.0063	0.1246	0.1228	0.0018	0.6666	0.6622	0.0045	0.1989	0.1918	0.0072	0.0296	0.0295	0.0001	0.1693	0.1623	0.0070	0.5191	0.4328	0.0864	0.3350	0.3184	0.0166	0.1842	0.1143	0.0698
