branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	51	84	0.1079	8	3	0	1	0	0	0	1	0	2	1	3	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	8.3272	4.3639	1172.1882	3.8100	3.8034	8.6309	885.0388	0.0000	1182.8791	0.3646	0.2525	1.0243	0.4007	0.4008	0.0236	0.3225	0.0000	1.0257	0.0438	0.0579	0.0009	0.1052	0.1054	0.0027	0.0004	0.0000	0.0009	0.6894	0.0050	-0.0072	-0.0011	10.9549	8.5060	14.5283	8.7610	6.7028	10.5663	0.0381	0.0226	0.0156	0.0226	0.0226	0.0000	0.0156	0.0000	0.0156	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.1045	0.0893	0.0152	0.0563	0.0563	0.0000	0.0482	0.0331	0.0152	0.0273	0.0205	0.0067	0.0113	0.0113	0.0000	0.0160	0.0093	0.0067
6	51	95	0.0829	5	3	0	1	0	0	0	1	0	2	1	3	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	28.1865	0.2627	60226.9689	0.7428	0.7442	0.0258	4858.9759	0.0529	61367.8420	12.5249	0.1546	331.3328	0.5354	0.5367	0.0002	17.1418	0.0000	337.4022	0.4444	0.5887	0.0055	0.7208	0.7212	0.0080	0.0035	0.0000	0.0055	83.1415	0.0031	0.3799	-0.0440	10.9549	8.5060	26.2150	8.7610	6.7028	22.1661	0.9701	0.0115	0.9586	0.0115	0.0115	0.0000	0.9586	0.0000	0.9586	0.0488	0.0487	0.0001	0.0487	0.0487	0.0000	0.0001	0.0000	0.0001	0.0775	0.0746	0.0029	0.0215	0.0215	0.0001	0.0559	0.0531	0.0028	0.1098	0.0826	0.0272	0.0675	0.0675	0.0000	0.0423	0.0152	0.0272
6	52	84	0.1079	8	3	0	1	0	0	0	1	0	1	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1990.3484	26.8188	28080747.3532	11.5478	11.4053	inf	30598594.5185	inf	28180813.4689	10.3708	0.1853	66.6167	0.2886	0.2872	0.7981	22.5467	0.0007	67.2760	0.0052	0.0069	0.0000	0.0250	0.0252	0.0000	0.0000	0.0000	0.0000	65.1118	0.0001	0.3980	-0.0001	10.9549	7.5827	14.5283	8.7610	10.1137	10.5663	1.0250	0.0155	1.0095	0.0156	0.0155	0.0001	1.0094	0.0000	1.0093	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0988	0.0837	0.0152	0.0541	0.0539	0.0002	0.0448	0.0298	0.0150	0.0194	0.0146	0.0048	0.0040	0.0040	0.0000	0.0153	0.0106	0.0047
6	84	95	0.1079	8	3	0	1	0	0	0	1	0	1	2	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	67.8510	0.6142	1644.7051	3.6229	3.6189	2.5998	75.8658	0.0000	1672.0461	9.6795	0.0730	359.0844	0.4582	0.4600	0.0032	11.3727	0.0000	367.4308	0.1427	0.1189	0.2183	0.1265	0.1271	0.0012	0.1499	0.1133	0.2197	135.1888	0.5766	0.3981	-0.0041	10.9549	14.5283	26.2150	8.7610	10.5663	22.1661	1.0051	0.0074	0.9977	0.0074	0.0074	0.0000	0.9977	0.0000	0.9977	0.0077	0.0049	0.0028	0.0021	0.0021	0.0000	0.0056	0.0028	0.0028	0.1038	0.1011	0.0028	0.0161	0.0160	0.0001	0.0877	0.0850	0.0027	0.0538	0.0410	0.0129	0.0166	0.0166	0.0001	0.0372	0.0244	0.0128
13	46	76	0.2372	8	3	0	1	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	799.8552	634.3806	0.0000	6.6561	6.4195	0.0000	663662.8923	709565.2230	0.0000	4.1244	4.2191	0.0000	0.1307	0.1319	0.0000	5.1921	5.3312	0.0000	0.0052	0.0067	0.0000	0.0196	0.0205	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	-0.5989	-0.0007	19.4520	21.7033	23.2258	49.8590	19.2615	13.7461	1.0041	1.0041	0.0000	0.0067	0.0067	0.0000	0.9973	0.9973	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.2434	0.2380	0.0055	0.0514	0.0509	0.0005	0.1921	0.1871	0.0050	0.1577	0.1222	0.0355	0.0414	0.0395	0.0018	0.1163	0.0827	0.0336
13	76	82	0.2491	8	3	0	1	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6346	74.3294	0.0014	257.2063	2738.4257	0.0000	0.0499	2.1339	0.0015	1.3274	1.3596	0.0053	8.0731	8.1896	0.0000	0.0597	0.0611	0.0058	0.8121	0.0183	3.6897	0.0314	0.0030	0.6956	1.1954	0.0286	3.8891	0.0001	55.6452	-0.2412	0.0131	19.4520	23.2258	32.5169	49.8590	13.7461	24.8789	0.4045	0.4044	0.0000	0.3892	0.3892	0.0000	0.0153	0.0153	0.0000	0.1678	0.0030	0.1648	0.0021	0.0002	0.0019	0.1656	0.0028	0.1629	0.3047	0.2975	0.0072	0.0482	0.0475	0.0007	0.2565	0.2500	0.0065	0.2066	0.1619	0.0447	0.0680	0.0652	0.0028	0.1385	0.0967	0.0419
44	46	54	0.0946	5	3	0	1	1	3	0	1	1	1	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	456.9715	533.7421	159.8979	2455.4937	2382.5322	27782.0491	1.2102	0.0035	23.2053	3.6318	3.6766	1.8334	32.8224	32.5570	142.5047	0.0074	0.0000	0.2720	0.0079	0.0069	0.0115	0.0134	0.0137	0.0051	0.0061	0.0037	0.0117	0.0124	0.5011	-0.2431	-0.0003	15.2485	21.7033	15.2113	12.4467	19.2615	14.5273	0.4160	0.4109	0.0051	0.4153	0.4109	0.0044	0.0007	0.0000	0.0007	0.0005	0.0003	0.0002	0.0002	0.0002	0.0000	0.0003	0.0001	0.0001	0.1145	0.1118	0.0028	0.0127	0.0126	0.0000	0.1019	0.0991	0.0028	0.0570	0.0438	0.0132	0.0146	0.0141	0.0005	0.0424	0.0297	0.0127
44	46	76	0.1066	6	3	0	1	1	3	0	1	1	1	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	710.7851	162.4222	763222884.1946	1798.6170	1708.4366	inf	581.7960	0.3828	768579168.6247	8.4326	2.5497	245.1079	23.9984	24.1234	0.0024	6.6367	0.0063	250.6494	0.0119	0.0157	0.0000	0.0133	0.0141	0.0000	0.0114	0.0164	0.0000	2.3895	0.0000	0.1534	-0.0007	15.2485	21.7033	23.2258	12.4467	19.2615	13.7461	1.4143	0.4173	0.9971	0.4163	0.4163	0.0000	0.9980	0.0009	0.9971	0.0008	0.0008	0.0000	0.0002	0.0002	0.0000	0.0006	0.0006	0.0000	0.1677	0.1637	0.0041	0.0173	0.0173	0.0001	0.1504	0.1464	0.0040	0.0639	0.0483	0.0156	0.0151	0.0142	0.0008	0.0489	0.0341	0.0148
46	54	76	0.1066	6	3	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	179.0889	78.0668	359823.2782	10.4492	10.6067	243.3393	38073.8538	20181.0743	594813.0185	7.8529	4.3894	105.6923	1.4090	1.4678	0.0138	11.3137	5.9429	180.2089	0.0438	0.0562	0.0003	0.1348	0.1384	0.0001	0.0003	0.0003	0.0003	0.8524	0.0015	-0.2844	-0.0037	21.7033	15.2113	23.2258	19.2615	14.5273	13.7461	2.0859	1.1260	0.9598	0.1308	0.1307	0.0001	1.9551	0.9953	0.9598	0.0041	0.0041	0.0000	0.0041	0.0041	0.0000	0.0000	0.0000	0.0000	0.2656	0.2565	0.0091	0.0928	0.0891	0.0038	0.1728	0.1675	0.0053	0.0940	0.0732	0.0208	0.0304	0.0297	0.0008	0.0636	0.0436	0.0200
