branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
24	48	85	0.3724	12	3	0	1	1	1	0	1	1	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	392.0204	93.2999	1364131437.4549	103.5631	89.0604	30118202.1217	339194.8833	2889.4463	inf	3.1325	0.9585	194.4884	1.3877	1.3071	13.0269	7.3267	0.1077	332.8116	0.0080	0.0103	0.0000	0.0134	0.0147	0.0000	0.0000	0.0000	0.0000	2.3054	0.0000	0.2618	-0.0001	13.1409	23.8115	20.9396	3.7409	15.3208	29.2562	1.4001	0.4236	0.9765	0.4380	0.4097	0.0283	0.9621	0.0138	0.9482	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.4470	0.4419	0.0050	0.3157	0.3135	0.0022	0.1313	0.1285	0.0028	0.0864	0.0672	0.0192	0.0515	0.0470	0.0045	0.0350	0.0202	0.0147
24	67	85	0.3543	11	3	0	1	1	1	0	1	1	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	480.3015	156.1214	423772444.8549	160.6489	155.1663	205347.9830	12920498.9478	153764.8247	5151506816.7860	2.3995	1.0076	69.0422	1.3535	1.3769	0.1953	4.9428	0.1074	218.6784	0.0050	0.0065	0.0000	0.0084	0.0089	0.0000	0.0000	0.0000	0.0000	1.4312	0.0000	0.1290	-0.0001	13.1409	34.4706	20.9396	3.7409	21.4276	29.2562	1.6490	0.6782	0.9707	0.6591	0.6572	0.0019	0.9899	0.0210	0.9688	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.6872	0.6732	0.0141	0.4869	0.4773	0.0096	0.2003	0.1958	0.0044	0.1439	0.1114	0.0325	0.0853	0.0810	0.0043	0.0586	0.0304	0.0282
27	42	67	0.1829	6	3	0	1	1	0	0	1	0	0	0	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	4.9205	4.0698	0.0000	4.1120	3.8764	0.0000	8.8221	5.7145	0.0000	1.4580	1.4943	0.0000	1.6271	1.6401	0.0000	1.3871	1.4317	0.0000	0.2963	0.3672	0.0000	0.3957	0.4231	0.0000	0.1572	0.2505	0.0000	0.0000	0.0000	-0.4239	-0.0264	31.2954	15.2897	34.4706	32.0491	19.7199	21.4276	0.8304	0.8304	0.0000	0.2738	0.2738	0.0000	0.5565	0.5565	0.0000	0.1743	0.1743	0.0000	0.1358	0.1358	0.0000	0.0385	0.0385	0.0000	0.5695	0.5557	0.0138	0.1683	0.1670	0.0013	0.4012	0.3887	0.0125	0.5882	0.4747	0.1135	0.3431	0.3209	0.0222	0.2452	0.1539	0.0913
27	42	79	0.3984	14	3	0	1	1	1	0	1	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.7648	0.2823	109491931.5597	0.8094	0.7092	1790944.3733	6.3497	0.0044	620422656.6464	1.9106	0.2510	94.0639	0.7521	0.7317	5.3056	2.4968	0.0028	102.2500	0.6911	0.8891	0.0000	0.9292	1.0318	0.0000	0.3932	0.6312	0.0000	6.7502	0.0000	0.3039	-0.0342	31.2954	15.2897	30.2668	32.0491	19.7199	31.2684	0.8429	0.1088	0.7341	0.1115	0.1080	0.0035	0.7314	0.0008	0.7306	0.2258	0.2258	0.0000	0.1687	0.1687	0.0000	0.0571	0.0571	0.0000	0.4411	0.4333	0.0078	0.1482	0.1475	0.0007	0.2929	0.2858	0.0071	0.3267	0.2539	0.0728	0.1816	0.1635	0.0181	0.1452	0.0904	0.0547
27	67	79	0.3984	11	3	0	1	0	1	0	1	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.4164	0.3213	0.0000	0.3963	0.3718	0.0000	383.3181	305.8746	0.0000	0.8754	0.8937	0.0000	1.7214	1.7551	0.0000	0.0806	0.0824	0.0000	2.1024	2.7813	0.0001	4.3439	4.7203	0.0000	0.0002	0.0003	0.0001	0.0000	0.0000	-0.5472	-0.1512	31.2954	34.4706	30.2668	32.0491	21.4276	31.2684	1.0720	1.0720	0.0000	1.0212	1.0212	0.0000	0.0509	0.0509	0.0000	0.9983	0.9983	0.0000	0.9983	0.9983	0.0000	0.0001	0.0000	0.0000	1.2247	1.1995	0.0252	0.5932	0.5818	0.0114	0.6315	0.6177	0.0138	0.4748	0.3589	0.1159	0.2298	0.2115	0.0183	0.2450	0.1474	0.0976
27	79	88	0.3984	11	3	0	1	0	1	0	1	0	1	0	2	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1270	0.1002	12.1659	0.1214	0.1157	0.5068	0.8255	0.4989	18.5166	0.3103	0.3171	0.0002	0.5608	0.5704	0.0000	0.0109	0.0112	0.0004	2.4434	3.1634	0.0000	4.6196	4.9293	0.0000	0.0132	0.0225	0.0000	0.0000	0.0000	-0.0546	-0.0626	31.2954	30.2668	7.2815	32.0491	31.2684	7.9113	0.1070	0.1070	0.0000	0.1053	0.1053	0.0000	0.0017	0.0017	0.0000	0.4133	0.4133	0.0000	0.4122	0.4122	0.0000	0.0011	0.0011	0.0000	0.3448	0.3374	0.0074	0.1877	0.1845	0.0032	0.1570	0.1528	0.0042	0.1691	0.1306	0.0385	0.0892	0.0836	0.0056	0.0799	0.0470	0.0329
27	79	96	0.3984	11	3	0	1	0	1	0	1	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	12.9941	10.1143	0.3230	5.5540	5.2545	26.1258	7055.3556	5787.1451	0.0000	2.2695	2.3211	0.0001	1.8852	1.9273	0.0001	2.7257	2.7890	0.0000	0.1747	0.2295	0.0002	0.3394	0.3668	0.0000	0.0004	0.0005	0.0003	0.0000	0.0003	-1.1248	-0.0102	31.2954	30.2668	22.9170	32.0491	31.2684	15.4286	2.2034	2.2034	0.0000	0.9935	0.9935	0.0000	1.2100	1.2100	0.0000	0.0672	0.0672	0.0000	0.0672	0.0672	0.0000	0.0001	0.0001	0.0000	0.9709	0.9493	0.0216	0.5270	0.5155	0.0115	0.4439	0.4338	0.0101	0.3849	0.2928	0.0920	0.1978	0.1831	0.0148	0.1871	0.1098	0.0773
31	50	110	0.1494	5	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	6.2672	0.1122	12384.2234	0.1400	0.1377	8.0983	121.8416	0.3817	15062.4005	8.3207	0.1911	275.1311	0.2936	0.2934	0.3187	15.4416	0.0968	322.6477	1.3277	1.7028	0.0222	2.0973	2.1313	0.0394	0.1267	0.2535	0.0214	43.8619	0.0037	0.4642	-0.0347	19.5249	12.1697	8.4344	25.1386	9.3470	8.4485	0.9935	0.0221	0.9713	0.0165	0.0163	0.0002	0.9770	0.0058	0.9712	0.2346	0.2338	0.0009	0.2259	0.2258	0.0001	0.0087	0.0079	0.0008	0.1194	0.1159	0.0035	0.0561	0.0556	0.0005	0.0633	0.0603	0.0030	0.1767	0.1373	0.0395	0.1077	0.1059	0.0017	0.0690	0.0313	0.0377
33	79	88	0.3968	10	3	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	73.4754	5.2093	111394.8601	8.9234	6.8776	17206.7264	419.2067	0.2615	251068.9204	12.6989	1.0615	425.3966	1.7491	1.4610	12.0612	40.6273	0.0417	1446.4176	0.1728	0.2038	0.0038	0.1960	0.2124	0.0007	0.0969	0.1597	0.0058	11.3000	0.0034	0.8685	-0.0032	7.9941	30.2668	7.2815	4.4154	31.2684	7.9113	2.1276	0.1730	1.9546	0.2105	0.1711	0.0394	1.9171	0.0019	1.9152	0.0213	0.0213	0.0001	0.0185	0.0185	0.0000	0.0028	0.0027	0.0001	0.1675	0.1629	0.0046	0.1204	0.1171	0.0033	0.0472	0.0459	0.0013	0.1235	0.1044	0.0191	0.0946	0.0873	0.0073	0.0289	0.0171	0.0118
33	79	96	0.3979	11	3	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1836.5077	823.8891	62264.6789	1044.8816	968.3612	43326.9581	5649.6248	147.5615	209704.4844	6.6697	3.3086	115.3686	4.2682	4.2765	4.0146	14.0615	0.3503	553.6503	0.0036	0.0040	0.0019	0.0041	0.0044	0.0001	0.0025	0.0024	0.0026	1.0782	0.0996	0.0321	-0.0000	7.9941	30.2668	22.9170	4.4154	31.2684	15.4286	3.8405	1.8480	1.9925	1.8550	1.7998	0.0553	1.9855	0.0482	1.9372	0.0007	0.0007	0.0001	0.0006	0.0006	0.0000	0.0001	0.0001	0.0001	0.5758	0.5585	0.0173	0.4346	0.4208	0.0138	0.1412	0.1377	0.0035	0.2047	0.1684	0.0364	0.1466	0.1354	0.0112	0.0581	0.0330	0.0251
48	67	85	0.3724	12	3	0	1	0	1	0	1	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.6903	0.6886	43.7664	0.9776	0.8993	2789.8788	2.8108	14.0321	50.6978	3.9347	1.3648	174.8566	2.3874	2.3424	7.0954	5.8865	0.1165	268.0270	2.3278	1.9821	3.9952	2.4420	2.6046	0.0025	2.0942	0.0083	5.2868	1.9262	0.4179	0.4434	0.1232	23.8115	34.4706	20.9396	15.3208	21.4276	29.2562	3.0004	1.0254	1.9750	1.0155	0.9869	0.0286	1.9849	0.0384	1.9464	0.8600	0.6065	0.2535	0.6060	0.6059	0.0000	0.2540	0.0006	0.2534	0.7626	0.7513	0.0113	0.4254	0.4213	0.0040	0.3372	0.3299	0.0073	0.3695	0.3060	0.0634	0.2481	0.2326	0.0155	0.1213	0.0734	0.0479
51	53	78	0.3950	11	3	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.8841	1.5837	0.0253	5.4031	5.0798	1.6419	0.0179	0.0120	0.0004	5.4729	5.5575	0.0045	11.4769	11.5505	0.0224	0.0731	0.0749	0.0001	2.9047	3.5092	0.1776	2.1242	2.2738	0.0136	4.0923	6.2382	0.2239	0.0000	0.0112	-0.3072	-0.0432	7.1607	18.1296	20.9622	10.3100	23.6598	15.6009	0.6017	0.6017	0.0000	0.5975	0.5975	0.0000	0.0042	0.0042	0.0000	0.3076	0.3042	0.0034	0.1357	0.1357	0.0001	0.1719	0.1685	0.0034	0.1099	0.1083	0.0017	0.0521	0.0517	0.0003	0.0579	0.0565	0.0013	0.1059	0.0867	0.0192	0.0639	0.0597	0.0042	0.0420	0.0270	0.0150
51	67	78	0.1739	7	3	0	1	0	0	0	1	0	0	0	3	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.3370	0.2224	150.3362	0.4686	0.4619	0.0068	0.2602	0.1032	181.0654	2.3026	1.8900	10.5510	2.0622	2.1139	0.0000	2.5452	1.6526	14.2136	6.8329	8.4988	0.0702	4.4011	4.5768	0.0004	9.7823	16.0071	0.0785	0.2793	0.0020	-0.2197	-0.2342	7.1607	34.4706	20.9622	10.3100	21.4276	15.6009	0.7518	0.5877	0.1641	0.3382	0.3382	0.0000	0.4135	0.2494	0.1641	1.5672	1.5640	0.0032	0.5533	0.5533	0.0000	1.0139	1.0107	0.0032	0.3265	0.3109	0.0156	0.1640	0.1600	0.0040	0.1625	0.1509	0.0115	0.2294	0.1840	0.0453	0.1257	0.1209	0.0048	0.1036	0.0631	0.0405
51	75	78	0.4085	11	3	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0128	0.0107	0.0769	0.6226	0.6170	0.0220	0.0003	0.0002	0.0845	0.0949	0.0960	0.0274	0.1964	0.1976	0.0055	0.0052	0.0045	0.0327	7.4143	8.9854	0.3564	0.3154	0.3202	0.2476	18.1856	28.1015	0.3869	0.0044	0.0088	-0.0055	-0.1165	7.1607	19.0984	20.9622	10.3100	25.1899	15.6009	0.0109	0.0108	0.0000	0.0106	0.0106	0.0000	0.0003	0.0003	0.0000	0.8159	0.8088	0.0071	0.0209	0.0198	0.0011	0.7950	0.7890	0.0061	0.1145	0.1127	0.0017	0.0538	0.0534	0.0003	0.0607	0.0593	0.0014	0.1100	0.0900	0.0200	0.0663	0.0619	0.0044	0.0437	0.0281	0.0156
53	67	78	0.3950	11	3	0	1	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.6348	2.6312	2623.0837	10.4332	9.6714	22.5619	0.5283	0.0098	844802.1554	4.6443	4.2109	31.3993	11.1310	11.1784	1.2156	0.8155	0.0235	35.1600	1.2777	1.6004	0.0120	1.0669	1.1558	0.0539	1.5435	2.4017	0.0000	0.1208	0.0019	-0.7595	-0.0479	18.1296	34.4706	20.9622	23.6598	21.4276	15.6009	1.8860	1.6828	0.2032	1.6778	1.6769	0.0009	0.2082	0.0059	0.2024	0.3202	0.3196	0.0006	0.1491	0.1484	0.0006	0.1711	0.1711	0.0000	0.4061	0.3996	0.0065	0.1507	0.1500	0.0007	0.2554	0.2496	0.0058	0.2506	0.1997	0.0509	0.1397	0.1284	0.0113	0.1109	0.0712	0.0396
67	75	78	0.4085	11	3	0	1	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.7535	0.0075	1190283.1713	0.1216	0.1049	2099.6231	0.5942	0.0001	154936058.6271	2.6013	0.0327	160.8288	0.0922	0.0865	1.2768	4.0598	0.0009	180.5045	3.4525	4.3371	0.0001	0.7585	0.8253	0.0006	6.8319	10.6476	0.0000	79.7484	0.0000	0.5257	-0.1361	34.4706	19.0984	20.9622	21.4276	25.1899	15.6009	1.1017	0.0136	1.0880	0.0144	0.0134	0.0009	1.0873	0.0002	1.0871	0.8983	0.8983	0.0000	0.1098	0.1098	0.0000	0.7885	0.7885	0.0000	0.4235	0.4167	0.0068	0.1557	0.1549	0.0007	0.2678	0.2618	0.0060	0.2602	0.2071	0.0531	0.1448	0.1331	0.0117	0.1154	0.0741	0.0414
