branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
13	68	103	0.0459	5	3	0	1	0	0	0	0	0	1	2	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.9553	0.0337	inf	0.0807	0.0716	inf	inf	inf	inf	0.1353	0.0060	3.8369	0.0599	0.0581	0.0862	0.1444	0.0000	4.7941	0.1417	0.1782	0.0000	0.7418	0.8116	0.0000	0.0000	0.0000	0.0000	22.2941	0.0000	0.0019	-0.0016	22.7485	17.8259	13.9376	19.2586	40.9928	13.0520	0.0046	0.0002	0.0044	0.0002	0.0002	0.0000	0.0044	0.0000	0.0044	0.0034	0.0034	0.0000	0.0034	0.0034	0.0000	0.0000	0.0000	0.0000	0.0338	0.0327	0.0011	0.0036	0.0034	0.0002	0.0302	0.0293	0.0009	0.0242	0.0192	0.0050	0.0046	0.0042	0.0004	0.0196	0.0150	0.0046
27	50	93	0.0521	6	3	0	1	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	159.8514	50.3354	14877.0354	14.2009	12.9867	0.0000	2035.1014	28229740.5577	7867.5953	103.1463	36.0967	2370.2158	13.7388	14.0338	0.0000	115.2146	39.1016	2596.1439	0.6453	0.7171	0.1593	0.9675	1.0806	0.0073	0.0566	0.0000	0.3300	1.9420	0.0329	0.3547	-0.0076	34.5812	10.4769	13.3870	14.1725	6.3610	12.2473	3.0851	1.0486	2.0365	0.0489	0.0489	0.0000	3.0362	0.9998	2.0365	0.0171	0.0166	0.0005	0.0166	0.0166	0.0000	0.0005	0.0000	0.0005	0.0299	0.0291	0.0009	0.0036	0.0035	0.0001	0.0264	0.0256	0.0008	0.0266	0.0232	0.0034	0.0172	0.0154	0.0018	0.0094	0.0078	0.0016
33	50	93	0.0479	6	3	1	1	0	0	1	1	0	0	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	276.6859	119.4914	373096.5975	2.0299	1.8360	0.0000	122884.3912	144656499.2776	343560.7601	160.1531	79.3478	2760.7780	1.8858	1.8975	0.0000	177.4869	88.0637	2817.6029	0.5788	0.6640	0.0074	0.9290	1.0335	0.0066	0.0014	0.0000	0.0082	1.0811	0.0017	-0.1070	-0.0069	29.9201	10.4769	13.3870	21.0345	6.3610	12.2473	4.1703	2.0039	2.1664	0.0048	0.0048	0.0000	4.1655	1.9991	2.1664	0.0146	0.0146	0.0000	0.0146	0.0146	0.0000	0.0000	0.0000	0.0000	0.0260	0.0253	0.0008	0.0026	0.0026	0.0000	0.0235	0.0227	0.0008	0.0253	0.0220	0.0033	0.0157	0.0141	0.0016	0.0095	0.0079	0.0017
68	71	103	0.0903	9	3	0	1	0	0	0	0	0	2	2	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	347.4040	0.3521	inf	0.3254	0.3323	0.0000	inf	inf	inf	38.7887	0.0499	1080.7008	0.2609	0.2779	0.0000	47.4041	0.0005	1571.7660	0.1117	0.1416	0.0000	0.8018	0.8363	0.0000	0.0000	0.0000	0.0000	805.9582	0.0000	0.4536	-0.0010	17.8259	15.5865	13.9376	40.9928	19.6036	13.0520	0.9999	0.0012	0.9987	0.0012	0.0012	0.0000	0.9987	0.0000	0.9987	0.0021	0.0021	0.0000	0.0021	0.0021	0.0000	0.0000	0.0000	0.0000	0.0258	0.0249	0.0009	0.0047	0.0044	0.0003	0.0211	0.0204	0.0006	0.0184	0.0145	0.0039	0.0026	0.0025	0.0001	0.0158	0.0121	0.0038
71	86	103	0.9903	15	2	0	1	0	0	0	0	0	3	1	3	1	0	0	0	0	0	0	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	50.2853	927.2905	0.2523	1942.7686	1883.3802	inf	9.7861	2292.6348	0.2345	8.2292	8.4462	0.2736	26.7835	27.0858	0.0031	3.2475	3.3408	0.3000	0.1636	0.0091	1.0845	0.0138	0.0144	0.0000	0.3318	0.0015	1.2794	0.0009	19.9819	-0.7743	0.0107	15.5865	134.8940	13.9376	19.6036	294.4624	13.0520	1.4226	1.4214	0.0013	0.9801	0.9800	0.0000	0.4426	0.4413	0.0013	0.0223	0.0011	0.0213	0.0010	0.0010	0.0000	0.0213	0.0001	0.0213	0.1729	0.1683	0.0046	0.0366	0.0362	0.0004	0.1363	0.1321	0.0042	0.1365	0.1169	0.0196	0.0722	0.0692	0.0030	0.0643	0.0477	0.0166
