branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	2	0.3478	14	2	1	1	0	1	1	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0006	0.0218	0.0013	0.0008	0.0047	0.0134	0.0000	0.0271		16.6156	0.0000	0.0006	1.0380	0.0231	7.1277	3.1559	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0001	0.0013	0.0002	0.0001	0.0001	0.0013	0.0000	0.0013	0.0090	0.0068	0.0022	0.0066	0.0045	0.0021	0.0024	0.0023	0.0001	0.2081	0.1462	0.0619	0.1127	0.0979	0.0148	0.0954	0.0484	0.0470
0	6	0.4661	15	2	1	1	0	1	1	1	0	1	0	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	1.0718	0.8294	0.0000	1.0713	1.0976	0.0000	0.0384	5.4354	0.0000	0.3132	0.3540	0.0000	0.7413	0.8259	0.0000	0.0001	0.0001	0.0000	0.2922	0.4268	0.0042	0.6920	0.7524	0.0004	0.0023	0.0000	0.0046	0.0000	0.0046	-0.0152	-0.0492	1.0380	4.6166	7.1277	8.0793	0.0347	0.0347	0.0000	0.0347	0.0347	0.0000	0.0000	0.0000	0.0000	0.0926	0.0921	0.0004	0.0921	0.0921	0.0000	0.0004	0.0000	0.0004	0.1107	0.0980	0.0128	0.0468	0.0420	0.0048	0.0640	0.0560	0.0080	0.3168	0.2159	0.1009	0.1332	0.1225	0.0107	0.1836	0.0934	0.0902
0	8	0.2187	7	2	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.5769	0.0098	160.4118	0.0863	0.0126	12.7660	60.3592	0.0001	202.0693	0.0165	0.0001	0.1233	0.0013	0.0002	0.0846	0.0232	0.0000	0.1245	0.0046	0.0069	0.0008	0.0152	0.0155	0.0066	0.0004	0.0001	0.0006	279.2737	0.0666	0.0035	-0.0017	1.0380	16.8512	7.1277	17.8674	0.0063	0.0000	0.0063	0.0002	0.0000	0.0001	0.0061	0.0000	0.0061	0.0035	0.0033	0.0002	0.0033	0.0032	0.0000	0.0002	0.0000	0.0002	0.3806	0.3297	0.0509	0.1161	0.1145	0.0015	0.2645	0.2152	0.0493	0.7568	0.4724	0.2844	0.2161	0.2089	0.0072	0.5407	0.2635	0.2772
0	26	0.3458	16	2	0	1	1	1	0	1	1	2	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0676	0.0924	0.0010	0.0045	0.0049	0.0000	0.1027	0.1619	0.0012		0.0041	0.0000	-0.0066	1.0380	2.1311	7.1277	5.7578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0124	0.0124	0.0001	0.0003	0.0003	0.0000	0.0121	0.0121	0.0001	0.0909	0.0720	0.0189	0.0496	0.0358	0.0138	0.0413	0.0362	0.0051	0.1841	0.1341	0.0500	0.0658	0.0594	0.0064	0.1183	0.0747	0.0436
0	27	0.3341	15	2	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	7.6016	10.0979	0.0073	0.0747	0.0815	0.0045	12.4510	19.1621	0.0078	inf	0.0002	0.0000	-0.4916	1.0380	1.1737	7.1277	2.8374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9177	0.9175	0.0002	0.0035	0.0035	0.0000	0.9141	0.9139	0.0002	0.0756	0.0587	0.0168	0.0466	0.0327	0.0139	0.0290	0.0261	0.0029	0.1207	0.0909	0.0299	0.0473	0.0432	0.0041	0.0734	0.0477	0.0257
0	28	0.3341	15	2	0	1	0	1	0	1	0	2	1	2	1	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4019	0.3314	10.9271	0.7384	0.8181	0.0123	4.6511	0.0000	12.2626	inf	13.4541	0.0000	0.4236	1.0380	3.9112	7.1277	12.1833	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0727	0.0742	0.9985	0.0743	0.0742	0.0001	0.9983	0.0000	0.9983	0.1198	0.0971	0.0228	0.0563	0.0424	0.0138	0.0636	0.0547	0.0089	0.3153	0.2239	0.0914	0.1007	0.0907	0.0100	0.2146	0.1332	0.0814
0	29	0.3118	14	2	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.2785	0.2206	1.1386	34.9987	35.8478	0.0000	0.0084	0.0000	1.3364	0.1263	0.1398	0.0329	0.3460	0.3763	0.0000	0.0064	0.0000	0.0424	0.4534	0.6336	0.0289	0.0099	0.0105	0.0015	0.7699	1.4038	0.0317	0.0340	0.0193	-0.0026	-0.0394	1.0380	2.1579	7.1277	3.3867	0.0065	0.0063	0.0002	0.0063	0.0063	0.0000	0.0002	0.0000	0.0002	0.0762	0.0748	0.0014	0.0007	0.0007	0.0000	0.0755	0.0741	0.0014	0.0517	0.0452	0.0065	0.0183	0.0168	0.0015	0.0335	0.0284	0.0051	0.1681	0.1180	0.0501	0.0700	0.0652	0.0048	0.0981	0.0528	0.0453
0	30	0.3024	13	2	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.0199	1.4911	12.3766	19.7893	24.4399	0.0000	1.5385	0.0000	15.1865	0.0145	0.0069	0.0643	0.0166	0.0185	0.0000	0.0133	0.0000	0.0904	0.0048	0.0047	0.0052	0.0008	0.0008	0.0016	0.0086	0.0107	0.0060	1.4033	0.4013	0.0001	-0.0002	1.0380	1.4702	7.1277	2.8385	0.0005	0.0002	0.0003	0.0002	0.0002	0.0000	0.0003	0.0000	0.0003	0.0010	0.0007	0.0003	0.0001	0.0001	0.0000	0.0009	0.0006	0.0003	0.0358	0.0311	0.0047	0.0130	0.0117	0.0014	0.0228	0.0194	0.0034	0.2008	0.1477	0.0532	0.0989	0.0896	0.0093	0.1019	0.0580	0.0439
0	31	0.0939	4	2	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	13.9811	10.9397	0.0000	11.0373	12.0891	0.0000	0.0000	0.0000	0.0000	0.0034	0.0040	0.0000	0.0103	0.0115	0.0000	0.0000	0.0000	0.0000	0.0002	0.0004	0.0001	0.0009	0.0009	0.0002	0.0000	0.0000	0.0001	0.0000	0.0958	-0.0000	-0.0000	1.0380	1.0139	7.1277	8.7833	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0263	0.0223	0.0040	0.0086	0.0077	0.0009	0.0177	0.0146	0.0031	0.2403	0.1454	0.0949	0.0569	0.0557	0.0012	0.1834	0.0897	0.0937
0	32	0.0709	3	2	0	1	0	2	0	1	0	1	0	1	0	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	46.9713	51.8744	0.0756	42.5154	42.6802	0.0000	0.0850	0.0000	0.0799	0.1263	0.2269	0.0000	0.2708	0.2714	0.0000	0.0000	0.0000	0.0000	0.0027	0.0044	0.0006	0.0064	0.0064	0.0084	0.0004	0.0001	0.0006	0.0002	0.1098	-0.0143	-0.0005	1.0380	1.6390	7.1277	6.2818	0.0327	0.0327	0.0000	0.0327	0.0327	0.0000	0.0000	0.0000	0.0000	0.0012	0.0011	0.0001	0.0011	0.0011	0.0000	0.0001	0.0000	0.0001	0.2592	0.1443	0.1149	0.1209	0.1206	0.0003	0.1383	0.0237	0.1146	0.4513	0.2501	0.2012	0.1712	0.1704	0.0008	0.2801	0.0797	0.2004
