branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	3	0.0778	8	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0072	0.0002	0.0173	0.0008	0.0008	0.0007	0.0084	0.0000	0.0177		59.3254	0.0000	0.0009	10.5163	3.3554	36.9455	6.2730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000	0.0018	0.0000	0.0000	0.0000	0.0018	0.0000	0.0018	0.1171	0.1020	0.0151	0.0148	0.0144	0.0004	0.1023	0.0875	0.0147	0.2484	0.1463	0.1021	0.0379	0.0358	0.0022	0.2105	0.1106	0.1000
0	5	0.0926	6	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0557	0.0085	0.1312	0.0305	0.0305	0.0310	0.0613	0.0000	0.1341		9.5880	0.0000	0.0181	10.5163	10.8850	36.9455	18.9523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0444	0.0042	0.0402	0.0045	0.0042	0.0003	0.0400	0.0000	0.0400	0.3513	0.3053	0.0460	0.0308	0.0296	0.0011	0.3206	0.2757	0.0449	0.7983	0.4916	0.3066	0.1461	0.1375	0.0085	0.6522	0.3541	0.2981
0	10	0.1236	9	1	0	0	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.4682	107.2347	0.0000	11.0502	212.6727	0.0000	0.0000	1.5098	0.0000	0.9476	1.1146	0.0000	4.4066	5.4069	0.0000	0.0001	0.0001	0.0000	2.0239	0.0104	5.6067	0.3988	0.0254	3.7098	2.6891	0.0001	5.7757	0.0000	303.1385	-0.1196	1.4210	10.5163	11.8709	36.9455	33.9645	0.4481	0.4481	0.0000	0.4480	0.4480	0.0000	0.0000	0.0000	0.0000	2.8470	0.0094	2.8376	0.1629	0.0093	0.1536	2.6841	0.0000	2.6841	0.4728	0.4020	0.0709	0.1017	0.0829	0.0188	0.3712	0.3191	0.0520	1.4067	0.9006	0.5061	0.4085	0.3671	0.0414	0.9981	0.5334	0.4647
0	14	0.0950	9	0	0	1	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			0.0000	0.0000	10.5163	0.0000	36.9455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0	17	0.0851	8	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0003	0.0000	0.0016	0.0017	0.0000	0.0000	0.0000	0.0000		0.0000	0.0000	-0.0000	10.5163	2.0000	36.9455	4.9824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0580	0.0498	0.0082	0.0036	0.0034	0.0003	0.0543	0.0464	0.0079	0.1647	0.0975	0.0672	0.0195	0.0183	0.0012	0.1452	0.0792	0.0661
0	19	0.1236	9	1	0	0	1	0	0	0	0	0	1	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.1486	0.7543	208.5411	7.9030	8.5425	0.0001	2.4056	0.0000	235.7362	1.7607	0.6468	8.3723	3.8534	4.6161	0.0000	1.4096	0.0000	10.0224	0.5592	0.8575	0.0401	0.4876	0.5404	0.0107	0.5860	1.0567	0.0425	2.1806	0.0269	0.6104	-0.4329	10.5163	24.6269	36.9455	33.0041	1.4582	0.4585	0.9998	0.4585	0.4585	0.0000	0.9998	0.0000	0.9998	0.9183	0.8942	0.0241	0.2179	0.2175	0.0005	0.7004	0.6768	0.0236	0.8282	0.7088	0.1194	0.1190	0.0993	0.0197	0.7093	0.6095	0.0998	1.6422	1.0429	0.5993	0.4470	0.4024	0.0445	1.1952	0.6405	0.5548
0	20	0.1157	8	1	0	0	1	0	0	0	1	1	2	1	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.4392	0.6575	0.0127	4.0143	4.3159	0.2550	0.0021	0.0009	0.0072	0.1870	0.2158	0.0080	1.9537	2.0043	0.1877	0.0008	0.0002	0.0045	0.4258	0.3283	0.6302	0.4867	0.4644	0.7361	0.3947	0.2128	0.6203	0.0059	0.9165	-0.0098	-0.0056	10.5163	6.0973	36.9455	10.3450	0.0374	0.0372	0.0002	0.0373	0.0372	0.0001	0.0002	0.0000	0.0001	0.2863	0.1494	0.1369	0.1107	0.0970	0.0137	0.1756	0.0524	0.1232	0.2002	0.1724	0.0277	0.0191	0.0186	0.0005	0.1811	0.1539	0.0272	0.6724	0.4552	0.2173	0.2275	0.2089	0.0187	0.4449	0.2463	0.1986
0	24	0.0680	8	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0563	0.0236	0.1059	0.0915	0.0961	0.0081	0.0499	0.0000	0.1079		2.9741	-0.0000	0.0067	10.5163	4.0016	36.9455	14.2424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0266	0.0067	0.0199	0.0067	0.0067	0.0000	0.0199	0.0000	0.0199	0.1177	0.1009	0.0167	0.0058	0.0055	0.0004	0.1118	0.0955	0.0164	0.4721	0.2842	0.1879	0.0735	0.0697	0.0038	0.3987	0.2145	0.1841
0	32	0.1233	9	1	0	1	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0004	0.0003	0.2181	0.0062	0.0054	30.0446	0.0000	0.0000	0.0000	0.0005	0.0006	0.0001	0.0045	0.0045	0.0049	0.0000	0.0000	0.0000	1.4686	2.2385	0.0005	0.7316	0.8390	0.0002	1.8537	3.4124	0.0005	0.0262	0.0001	-0.0000	-0.8962	10.5163	10.0164	36.9455	24.8229	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	1.8014	1.8012	0.0002	0.3080	0.3080	0.0000	1.4935	1.4933	0.0002	0.3400	0.2965	0.0435	0.0408	0.0398	0.0010	0.2993	0.2567	0.0426	1.2267	0.8047	0.4220	0.4210	0.3671	0.0539	0.8057	0.4376	0.3681
0	33	0.0851	9	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8530	7.9561	0.3527	0.0048	0.0051	0.0000	5.4993	9.7827	0.3589		0.0306	0.0000	-0.4813	10.5163	0.0000	36.9455	9.0148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0285	0.9980	0.0305	0.0001	0.0001	0.0000	1.0284	0.9979	0.0305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2119	0.1254	0.0865	0.0249	0.0234	0.0015	0.1870	0.1020	0.0850
